id,CATEGORY,SENTIMENT,SCORE,REVLEN
148837,0.46,0.31,0.06,0.17
148838,0.46,0.31,0.07,0.16
148839,0.46,0.31,0.08,0.15
148840,0.46,0.31,0.09,0.14
148841,0.46,0.31,0.1,0.13
148842,0.46,0.31,0.11,0.12
148843,0.46,0.31,0.12,0.11
148844,0.46,0.31,0.13,0.1
148845,0.46,0.31,0.14,0.09
148846,0.46,0.31,0.15,0.08
148847,0.46,0.31,0.16,0.07
148848,0.46,0.31,0.17,0.06
148849,0.46,0.31,0.18,0.05
148850,0.46,0.31,0.19,0.04
148851,0.46,0.31,0.2,0.03
148852,0.46,0.31,0.21,0.02
148853,0.46,0.31,0.22,0.01
148854,0.46,0.31,0.23,0.0
148855,0.46,0.32,0.0,0.22
148856,0.46,0.32,0.01,0.21
148857,0.46,0.32,0.02,0.2
148858,0.46,0.32,0.03,0.19
148859,0.46,0.32,0.04,0.18
148860,0.46,0.32,0.05,0.17
148861,0.46,0.32,0.06,0.16
148862,0.46,0.32,0.07,0.15
148863,0.46,0.32,0.08,0.14
148864,0.46,0.32,0.09,0.13
148865,0.46,0.32,0.1,0.12
148866,0.46,0.32,0.11,0.11
148867,0.46,0.32,0.12,0.1
148868,0.46,0.32,0.13,0.09
148869,0.46,0.32,0.14,0.08
148870,0.46,0.32,0.15,0.07
148871,0.46,0.32,0.16,0.06
148872,0.46,0.32,0.17,0.05
148873,0.46,0.32,0.18,0.04
148874,0.46,0.32,0.19,0.03
148875,0.46,0.32,0.2,0.02
148876,0.46,0.32,0.21,0.01
148877,0.46,0.32,0.22,0.0
148878,0.46,0.33,0.0,0.21
148879,0.46,0.33,0.01,0.2
148880,0.46,0.33,0.02,0.19
148881,0.46,0.33,0.03,0.18
148882,0.46,0.33,0.04,0.17
148883,0.46,0.33,0.05,0.16
148884,0.46,0.33,0.06,0.15
148885,0.46,0.33,0.07,0.14
148886,0.46,0.33,0.08,0.13
148887,0.46,0.33,0.09,0.12
148888,0.46,0.33,0.1,0.11
148889,0.46,0.33,0.11,0.1
148890,0.46,0.33,0.12,0.09
148891,0.46,0.33,0.13,0.08
148892,0.46,0.33,0.14,0.07
148893,0.46,0.33,0.15,0.06
148894,0.46,0.33,0.16,0.05
148895,0.46,0.33,0.17,0.04
148896,0.46,0.33,0.18,0.03
148897,0.46,0.33,0.19,0.02
148898,0.46,0.33,0.2,0.01
148899,0.46,0.33,0.21,0.0
148900,0.46,0.34,0.0,0.2
148901,0.46,0.34,0.01,0.19
148902,0.46,0.34,0.02,0.18
148903,0.46,0.34,0.03,0.17
148904,0.46,0.34,0.04,0.16
148905,0.46,0.34,0.05,0.15
148906,0.46,0.34,0.06,0.14
148907,0.46,0.34,0.07,0.13
148908,0.46,0.34,0.08,0.12
148909,0.46,0.34,0.09,0.11
148910,0.46,0.34,0.1,0.1
148911,0.46,0.34,0.11,0.09
148912,0.46,0.34,0.12,0.08
148913,0.46,0.34,0.13,0.07
148914,0.46,0.34,0.14,0.06
148915,0.46,0.34,0.15,0.05
148916,0.46,0.34,0.16,0.04
148917,0.46,0.34,0.17,0.03
148918,0.46,0.34,0.18,0.02
148919,0.46,0.34,0.19,0.01
148920,0.46,0.34,0.2,0.0
148921,0.46,0.35,0.0,0.19
148922,0.46,0.35,0.01,0.18
148923,0.46,0.35,0.02,0.17
148924,0.46,0.35,0.03,0.16
148925,0.46,0.35,0.04,0.15
148926,0.46,0.35,0.05,0.14
148927,0.46,0.35,0.06,0.13
148928,0.46,0.35,0.07,0.12
148929,0.46,0.35,0.08,0.11
148930,0.46,0.35,0.09,0.1
148931,0.46,0.35,0.1,0.09
148932,0.46,0.35,0.11,0.08
148933,0.46,0.35,0.12,0.07
148934,0.46,0.35,0.13,0.06
148935,0.46,0.35,0.14,0.05
148936,0.46,0.35,0.15,0.04
148937,0.46,0.35,0.16,0.03
148938,0.46,0.35,0.17,0.02
148939,0.46,0.35,0.18,0.01
148940,0.46,0.35,0.19,0.0
148941,0.46,0.36,0.0,0.18
148942,0.46,0.36,0.01,0.17
148943,0.46,0.36,0.02,0.16
148944,0.46,0.36,0.03,0.15
148945,0.46,0.36,0.04,0.14
148946,0.46,0.36,0.05,0.13
148947,0.46,0.36,0.06,0.12
148948,0.46,0.36,0.07,0.11
148949,0.46,0.36,0.08,0.1
148950,0.46,0.36,0.09,0.09
148951,0.46,0.36,0.1,0.08
148952,0.46,0.36,0.11,0.07
148953,0.46,0.36,0.12,0.06
148954,0.46,0.36,0.13,0.05
148955,0.46,0.36,0.14,0.04
148956,0.46,0.36,0.15,0.03
148957,0.46,0.36,0.16,0.02
148958,0.46,0.36,0.17,0.01
148959,0.46,0.36,0.18,0.0
148960,0.46,0.37,0.0,0.17
148961,0.46,0.37,0.01,0.16
148962,0.46,0.37,0.02,0.15
148963,0.46,0.37,0.03,0.14
148964,0.46,0.37,0.04,0.13
148965,0.46,0.37,0.05,0.12
148966,0.46,0.37,0.06,0.11
148967,0.46,0.37,0.07,0.1
148968,0.46,0.37,0.08,0.09
148969,0.46,0.37,0.09,0.08
148970,0.46,0.37,0.1,0.07
148971,0.46,0.37,0.11,0.06
148972,0.46,0.37,0.12,0.05
148973,0.46,0.37,0.13,0.04
148974,0.46,0.37,0.14,0.03
148975,0.46,0.37,0.15,0.02
148976,0.46,0.37,0.16,0.01
148977,0.46,0.37,0.17,0.0
148978,0.46,0.38,0.0,0.16
148979,0.46,0.38,0.01,0.15
148980,0.46,0.38,0.02,0.14
148981,0.46,0.38,0.03,0.13
148982,0.46,0.38,0.04,0.12
148983,0.46,0.38,0.05,0.11
148984,0.46,0.38,0.06,0.1
148985,0.46,0.38,0.07,0.09
148986,0.46,0.38,0.08,0.08
148987,0.46,0.38,0.09,0.07
148988,0.46,0.38,0.1,0.06
148989,0.46,0.38,0.11,0.05
148990,0.46,0.38,0.12,0.04
148991,0.46,0.38,0.13,0.03
148992,0.46,0.38,0.14,0.02
148993,0.46,0.38,0.15,0.01
148994,0.46,0.38,0.16,0.0
148995,0.46,0.39,0.0,0.15
148996,0.46,0.39,0.01,0.14
148997,0.46,0.39,0.02,0.13
148998,0.46,0.39,0.03,0.12
148999,0.46,0.39,0.04,0.11
149000,0.46,0.39,0.05,0.1
149001,0.46,0.39,0.06,0.09
149002,0.46,0.39,0.07,0.08
149003,0.46,0.39,0.08,0.07
149004,0.46,0.39,0.09,0.06
149005,0.46,0.39,0.1,0.05
149006,0.46,0.39,0.11,0.04
149007,0.46,0.39,0.12,0.03
149008,0.46,0.39,0.13,0.02
149009,0.46,0.39,0.14,0.01
149010,0.46,0.39,0.15,0.0
149011,0.46,0.4,0.0,0.14
149012,0.46,0.4,0.01,0.13
149013,0.46,0.4,0.02,0.12
149014,0.46,0.4,0.03,0.11
149015,0.46,0.4,0.04,0.1
149016,0.46,0.4,0.05,0.09
149017,0.46,0.4,0.06,0.08
149018,0.46,0.4,0.07,0.07
149019,0.46,0.4,0.08,0.06
149020,0.46,0.4,0.09,0.05
149021,0.46,0.4,0.1,0.04
149022,0.46,0.4,0.11,0.03
149023,0.46,0.4,0.12,0.02
149024,0.46,0.4,0.13,0.01
149025,0.46,0.4,0.14,0.0
149026,0.46,0.41,0.0,0.13
149027,0.46,0.41,0.01,0.12
149028,0.46,0.41,0.02,0.11
149029,0.46,0.41,0.03,0.1
149030,0.46,0.41,0.04,0.09
149031,0.46,0.41,0.05,0.08
149032,0.46,0.41,0.06,0.07
149033,0.46,0.41,0.07,0.06
149034,0.46,0.41,0.08,0.05
149035,0.46,0.41,0.09,0.04
149036,0.46,0.41,0.1,0.03
149037,0.46,0.41,0.11,0.02
149038,0.46,0.41,0.12,0.01
149039,0.46,0.41,0.13,0.0
149040,0.46,0.42,0.0,0.12
149041,0.46,0.42,0.01,0.11
149042,0.46,0.42,0.02,0.1
149043,0.46,0.42,0.03,0.09
149044,0.46,0.42,0.04,0.08
149045,0.46,0.42,0.05,0.07
149046,0.46,0.42,0.06,0.06
149047,0.46,0.42,0.07,0.05
149048,0.46,0.42,0.08,0.04
149049,0.46,0.42,0.09,0.03
149050,0.46,0.42,0.1,0.02
149051,0.46,0.42,0.11,0.01
149052,0.46,0.42,0.12,0.0
149053,0.46,0.43,0.0,0.11
149054,0.46,0.43,0.01,0.1
149055,0.46,0.43,0.02,0.09
149056,0.46,0.43,0.03,0.08
149057,0.46,0.43,0.04,0.07
149058,0.46,0.43,0.05,0.06
149059,0.46,0.43,0.06,0.05
149060,0.46,0.43,0.07,0.04
149061,0.46,0.43,0.08,0.03
149062,0.46,0.43,0.09,0.02
149063,0.46,0.43,0.1,0.01
149064,0.46,0.43,0.11,0.0
149065,0.46,0.44,0.0,0.1
149066,0.46,0.44,0.01,0.09
149067,0.46,0.44,0.02,0.08
149068,0.46,0.44,0.03,0.07
149069,0.46,0.44,0.04,0.06
149070,0.46,0.44,0.05,0.05
149071,0.46,0.44,0.06,0.04
149072,0.46,0.44,0.07,0.03
149073,0.46,0.44,0.08,0.02
149074,0.46,0.44,0.09,0.01
149075,0.46,0.44,0.1,0.0
149076,0.46,0.45,0.0,0.09
149077,0.46,0.45,0.01,0.08
149078,0.46,0.45,0.02,0.07
149079,0.46,0.45,0.03,0.06
149080,0.46,0.45,0.04,0.05
149081,0.46,0.45,0.05,0.04
149082,0.46,0.45,0.06,0.03
149083,0.46,0.45,0.07,0.02
149084,0.46,0.45,0.08,0.01
149085,0.46,0.45,0.09,0.0
149086,0.46,0.46,0.0,0.08
149087,0.46,0.46,0.01,0.07
149088,0.46,0.46,0.02,0.06
149089,0.46,0.46,0.03,0.05
149090,0.46,0.46,0.04,0.04
149091,0.46,0.46,0.05,0.03
149092,0.46,0.46,0.06,0.02
149093,0.46,0.46,0.07,0.01
149094,0.46,0.46,0.08,0.0
149095,0.46,0.47,0.0,0.07
149096,0.46,0.47,0.01,0.06
149097,0.46,0.47,0.02,0.05
149098,0.46,0.47,0.03,0.04
149099,0.46,0.47,0.04,0.03
149100,0.46,0.47,0.05,0.02
149101,0.46,0.47,0.06,0.01
149102,0.46,0.47,0.07,0.0
149103,0.46,0.48,0.0,0.06
149104,0.46,0.48,0.01,0.05
149105,0.46,0.48,0.02,0.04
149106,0.46,0.48,0.03,0.03
149107,0.46,0.48,0.04,0.02
149108,0.46,0.48,0.05,0.01
149109,0.46,0.48,0.06,0.0
149110,0.46,0.49,0.0,0.05
149111,0.46,0.49,0.01,0.04
149112,0.46,0.49,0.02,0.03
149113,0.46,0.49,0.03,0.02
149114,0.46,0.49,0.04,0.01
149115,0.46,0.49,0.05,0.0
149116,0.46,0.5,0.0,0.04
149117,0.46,0.5,0.01,0.03
149118,0.46,0.5,0.02,0.02
149119,0.46,0.5,0.03,0.01
149120,0.46,0.5,0.04,0.0
149121,0.46,0.51,0.0,0.03
149122,0.46,0.51,0.01,0.02
149123,0.46,0.51,0.02,0.01
149124,0.46,0.51,0.03,0.0
149125,0.46,0.52,0.0,0.02
149126,0.46,0.52,0.01,0.01
149127,0.46,0.52,0.02,0.0
149128,0.46,0.53,0.0,0.01
149129,0.46,0.53,0.01,0.0
149130,0.46,0.54,0.0,0.0
149131,0.47,0.0,0.0,0.53
149132,0.47,0.0,0.01,0.52
149133,0.47,0.0,0.02,0.51
149134,0.47,0.0,0.03,0.5
149135,0.47,0.0,0.04,0.49
149136,0.47,0.0,0.05,0.48
149137,0.47,0.0,0.06,0.47
149138,0.47,0.0,0.07,0.46
149139,0.47,0.0,0.08,0.45
149140,0.47,0.0,0.09,0.44
149141,0.47,0.0,0.1,0.43
149142,0.47,0.0,0.11,0.42
149143,0.47,0.0,0.12,0.41
149144,0.47,0.0,0.13,0.4
149145,0.47,0.0,0.14,0.39
149146,0.47,0.0,0.15,0.38
149147,0.47,0.0,0.16,0.37
149148,0.47,0.0,0.17,0.36
149149,0.47,0.0,0.18,0.35
149150,0.47,0.0,0.19,0.34
149151,0.47,0.0,0.2,0.33
149152,0.47,0.0,0.21,0.32
149153,0.47,0.0,0.22,0.31
149154,0.47,0.0,0.23,0.3
149155,0.47,0.0,0.24,0.29
149156,0.47,0.0,0.25,0.28
149157,0.47,0.0,0.26,0.27
149158,0.47,0.0,0.27,0.26
149159,0.47,0.0,0.28,0.25
149160,0.47,0.0,0.29,0.24
149161,0.47,0.0,0.3,0.23
149162,0.47,0.0,0.31,0.22
149163,0.47,0.0,0.32,0.21
149164,0.47,0.0,0.33,0.2
149165,0.47,0.0,0.34,0.19
149166,0.47,0.0,0.35,0.18
149167,0.47,0.0,0.36,0.17
149168,0.47,0.0,0.37,0.16
149169,0.47,0.0,0.38,0.15
149170,0.47,0.0,0.39,0.14
149171,0.47,0.0,0.4,0.13
149172,0.47,0.0,0.41,0.12
149173,0.47,0.0,0.42,0.11
149174,0.47,0.0,0.43,0.1
149175,0.47,0.0,0.44,0.09
149176,0.47,0.0,0.45,0.08
149177,0.47,0.0,0.46,0.07
149178,0.47,0.0,0.47,0.06
149179,0.47,0.0,0.48,0.05
149180,0.47,0.0,0.49,0.04
149181,0.47,0.0,0.5,0.03
149182,0.47,0.0,0.51,0.02
149183,0.47,0.0,0.52,0.01
149184,0.47,0.0,0.53,0.0
149185,0.47,0.01,0.0,0.52
149186,0.47,0.01,0.01,0.51
149187,0.47,0.01,0.02,0.5
149188,0.47,0.01,0.03,0.49
149189,0.47,0.01,0.04,0.48
149190,0.47,0.01,0.05,0.47
149191,0.47,0.01,0.06,0.46
149192,0.47,0.01,0.07,0.45
149193,0.47,0.01,0.08,0.44
149194,0.47,0.01,0.09,0.43
149195,0.47,0.01,0.1,0.42
149196,0.47,0.01,0.11,0.41
149197,0.47,0.01,0.12,0.4
149198,0.47,0.01,0.13,0.39
149199,0.47,0.01,0.14,0.38
149200,0.47,0.01,0.15,0.37
149201,0.47,0.01,0.16,0.36
149202,0.47,0.01,0.17,0.35
149203,0.47,0.01,0.18,0.34
149204,0.47,0.01,0.19,0.33
149205,0.47,0.01,0.2,0.32
149206,0.47,0.01,0.21,0.31
149207,0.47,0.01,0.22,0.3
149208,0.47,0.01,0.23,0.29
149209,0.47,0.01,0.24,0.28
149210,0.47,0.01,0.25,0.27
149211,0.47,0.01,0.26,0.26
149212,0.47,0.01,0.27,0.25
149213,0.47,0.01,0.28,0.24
149214,0.47,0.01,0.29,0.23
149215,0.47,0.01,0.3,0.22
149216,0.47,0.01,0.31,0.21
149217,0.47,0.01,0.32,0.2
149218,0.47,0.01,0.33,0.19
149219,0.47,0.01,0.34,0.18
149220,0.47,0.01,0.35,0.17
149221,0.47,0.01,0.36,0.16
149222,0.47,0.01,0.37,0.15
149223,0.47,0.01,0.38,0.14
149224,0.47,0.01,0.39,0.13
149225,0.47,0.01,0.4,0.12
149226,0.47,0.01,0.41,0.11
149227,0.47,0.01,0.42,0.1
149228,0.47,0.01,0.43,0.09
149229,0.47,0.01,0.44,0.08
149230,0.47,0.01,0.45,0.07
149231,0.47,0.01,0.46,0.06
149232,0.47,0.01,0.47,0.05
149233,0.47,0.01,0.48,0.04
149234,0.47,0.01,0.49,0.03
149235,0.47,0.01,0.5,0.02
149236,0.47,0.01,0.51,0.01
149237,0.47,0.01,0.52,0.0
149238,0.47,0.02,0.0,0.51
149239,0.47,0.02,0.01,0.5
149240,0.47,0.02,0.02,0.49
149241,0.47,0.02,0.03,0.48
149242,0.47,0.02,0.04,0.47
149243,0.47,0.02,0.05,0.46
149244,0.47,0.02,0.06,0.45
149245,0.47,0.02,0.07,0.44
149246,0.47,0.02,0.08,0.43
149247,0.47,0.02,0.09,0.42
149248,0.47,0.02,0.1,0.41
149249,0.47,0.02,0.11,0.4
149250,0.47,0.02,0.12,0.39
149251,0.47,0.02,0.13,0.38
149252,0.47,0.02,0.14,0.37
149253,0.47,0.02,0.15,0.36
149254,0.47,0.02,0.16,0.35
149255,0.47,0.02,0.17,0.34
149256,0.47,0.02,0.18,0.33
149257,0.47,0.02,0.19,0.32
149258,0.47,0.02,0.2,0.31
149259,0.47,0.02,0.21,0.3
149260,0.47,0.02,0.22,0.29
149261,0.47,0.02,0.23,0.28
149262,0.47,0.02,0.24,0.27
149263,0.47,0.02,0.25,0.26
149264,0.47,0.02,0.26,0.25
149265,0.47,0.02,0.27,0.24
149266,0.47,0.02,0.28,0.23
149267,0.47,0.02,0.29,0.22
149268,0.47,0.02,0.3,0.21
149269,0.47,0.02,0.31,0.2
149270,0.47,0.02,0.32,0.19
149271,0.47,0.02,0.33,0.18
149272,0.47,0.02,0.34,0.17
149273,0.47,0.02,0.35,0.16
149274,0.47,0.02,0.36,0.15
149275,0.47,0.02,0.37,0.14
149276,0.47,0.02,0.38,0.13
149277,0.47,0.02,0.39,0.12
149278,0.47,0.02,0.4,0.11
149279,0.47,0.02,0.41,0.1
149280,0.47,0.02,0.42,0.09
149281,0.47,0.02,0.43,0.08
149282,0.47,0.02,0.44,0.07
149283,0.47,0.02,0.45,0.06
149284,0.47,0.02,0.46,0.05
149285,0.47,0.02,0.47,0.04
149286,0.47,0.02,0.48,0.03
149287,0.47,0.02,0.49,0.02
149288,0.47,0.02,0.5,0.01
149289,0.47,0.02,0.51,0.0
149290,0.47,0.03,0.0,0.5
149291,0.47,0.03,0.01,0.49
149292,0.47,0.03,0.02,0.48
149293,0.47,0.03,0.03,0.47
149294,0.47,0.03,0.04,0.46
149295,0.47,0.03,0.05,0.45
149296,0.47,0.03,0.06,0.44
149297,0.47,0.03,0.07,0.43
149298,0.47,0.03,0.08,0.42
149299,0.47,0.03,0.09,0.41
149300,0.47,0.03,0.1,0.4
149301,0.47,0.03,0.11,0.39
149302,0.47,0.03,0.12,0.38
149303,0.47,0.03,0.13,0.37
149304,0.47,0.03,0.14,0.36
149305,0.47,0.03,0.15,0.35
149306,0.47,0.03,0.16,0.34
149307,0.47,0.03,0.17,0.33
149308,0.47,0.03,0.18,0.32
149309,0.47,0.03,0.19,0.31
149310,0.47,0.03,0.2,0.3
149311,0.47,0.03,0.21,0.29
149312,0.47,0.03,0.22,0.28
149313,0.47,0.03,0.23,0.27
149314,0.47,0.03,0.24,0.26
149315,0.47,0.03,0.25,0.25
149316,0.47,0.03,0.26,0.24
149317,0.47,0.03,0.27,0.23
149318,0.47,0.03,0.28,0.22
149319,0.47,0.03,0.29,0.21
149320,0.47,0.03,0.3,0.2
149321,0.47,0.03,0.31,0.19
149322,0.47,0.03,0.32,0.18
149323,0.47,0.03,0.33,0.17
149324,0.47,0.03,0.34,0.16
149325,0.47,0.03,0.35,0.15
149326,0.47,0.03,0.36,0.14
149327,0.47,0.03,0.37,0.13
149328,0.47,0.03,0.38,0.12
149329,0.47,0.03,0.39,0.11
149330,0.47,0.03,0.4,0.1
149331,0.47,0.03,0.41,0.09
149332,0.47,0.03,0.42,0.08
149333,0.47,0.03,0.43,0.07
149334,0.47,0.03,0.44,0.06
149335,0.47,0.03,0.45,0.05
149336,0.47,0.03,0.46,0.04
149337,0.47,0.03,0.47,0.03
149338,0.47,0.03,0.48,0.02
149339,0.47,0.03,0.49,0.01
149340,0.47,0.03,0.5,0.0
149341,0.47,0.04,0.0,0.49
149342,0.47,0.04,0.01,0.48
149343,0.47,0.04,0.02,0.47
149344,0.47,0.04,0.03,0.46
149345,0.47,0.04,0.04,0.45
149346,0.47,0.04,0.05,0.44
149347,0.47,0.04,0.06,0.43
149348,0.47,0.04,0.07,0.42
149349,0.47,0.04,0.08,0.41
149350,0.47,0.04,0.09,0.4
149351,0.47,0.04,0.1,0.39
149352,0.47,0.04,0.11,0.38
149353,0.47,0.04,0.12,0.37
149354,0.47,0.04,0.13,0.36
149355,0.47,0.04,0.14,0.35
149356,0.47,0.04,0.15,0.34
149357,0.47,0.04,0.16,0.33
149358,0.47,0.04,0.17,0.32
149359,0.47,0.04,0.18,0.31
149360,0.47,0.04,0.19,0.3
149361,0.47,0.04,0.2,0.29
149362,0.47,0.04,0.21,0.28
149363,0.47,0.04,0.22,0.27
149364,0.47,0.04,0.23,0.26
149365,0.47,0.04,0.24,0.25
149366,0.47,0.04,0.25,0.24
149367,0.47,0.04,0.26,0.23
149368,0.47,0.04,0.27,0.22
149369,0.47,0.04,0.28,0.21
149370,0.47,0.04,0.29,0.2
149371,0.47,0.04,0.3,0.19
149372,0.47,0.04,0.31,0.18
149373,0.47,0.04,0.32,0.17
149374,0.47,0.04,0.33,0.16
149375,0.47,0.04,0.34,0.15
149376,0.47,0.04,0.35,0.14
149377,0.47,0.04,0.36,0.13
149378,0.47,0.04,0.37,0.12
149379,0.47,0.04,0.38,0.11
149380,0.47,0.04,0.39,0.1
149381,0.47,0.04,0.4,0.09
149382,0.47,0.04,0.41,0.08
149383,0.47,0.04,0.42,0.07
149384,0.47,0.04,0.43,0.06
149385,0.47,0.04,0.44,0.05
149386,0.47,0.04,0.45,0.04
149387,0.47,0.04,0.46,0.03
149388,0.47,0.04,0.47,0.02
149389,0.47,0.04,0.48,0.01
149390,0.47,0.04,0.49,0.0
149391,0.47,0.05,0.0,0.48
149392,0.47,0.05,0.01,0.47
149393,0.47,0.05,0.02,0.46
149394,0.47,0.05,0.03,0.45
149395,0.47,0.05,0.04,0.44
149396,0.47,0.05,0.05,0.43
149397,0.47,0.05,0.06,0.42
149398,0.47,0.05,0.07,0.41
149399,0.47,0.05,0.08,0.4
149400,0.47,0.05,0.09,0.39
149401,0.47,0.05,0.1,0.38
149402,0.47,0.05,0.11,0.37
149403,0.47,0.05,0.12,0.36
149404,0.47,0.05,0.13,0.35
149405,0.47,0.05,0.14,0.34
149406,0.47,0.05,0.15,0.33
149407,0.47,0.05,0.16,0.32
149408,0.47,0.05,0.17,0.31
149409,0.47,0.05,0.18,0.3
149410,0.47,0.05,0.19,0.29
149411,0.47,0.05,0.2,0.28
149412,0.47,0.05,0.21,0.27
149413,0.47,0.05,0.22,0.26
149414,0.47,0.05,0.23,0.25
149415,0.47,0.05,0.24,0.24
149416,0.47,0.05,0.25,0.23
149417,0.47,0.05,0.26,0.22
149418,0.47,0.05,0.27,0.21
149419,0.47,0.05,0.28,0.2
149420,0.47,0.05,0.29,0.19
149421,0.47,0.05,0.3,0.18
149422,0.47,0.05,0.31,0.17
149423,0.47,0.05,0.32,0.16
149424,0.47,0.05,0.33,0.15
149425,0.47,0.05,0.34,0.14
149426,0.47,0.05,0.35,0.13
149427,0.47,0.05,0.36,0.12
149428,0.47,0.05,0.37,0.11
149429,0.47,0.05,0.38,0.1
149430,0.47,0.05,0.39,0.09
149431,0.47,0.05,0.4,0.08
149432,0.47,0.05,0.41,0.07
149433,0.47,0.05,0.42,0.06
149434,0.47,0.05,0.43,0.05
149435,0.47,0.05,0.44,0.04
149436,0.47,0.05,0.45,0.03
149437,0.47,0.05,0.46,0.02
149438,0.47,0.05,0.47,0.01
149439,0.47,0.05,0.48,0.0
149440,0.47,0.06,0.0,0.47
149441,0.47,0.06,0.01,0.46
149442,0.47,0.06,0.02,0.45
149443,0.47,0.06,0.03,0.44
149444,0.47,0.06,0.04,0.43
149445,0.47,0.06,0.05,0.42
149446,0.47,0.06,0.06,0.41
149447,0.47,0.06,0.07,0.4
149448,0.47,0.06,0.08,0.39
149449,0.47,0.06,0.09,0.38
149450,0.47,0.06,0.1,0.37
149451,0.47,0.06,0.11,0.36
149452,0.47,0.06,0.12,0.35
149453,0.47,0.06,0.13,0.34
149454,0.47,0.06,0.14,0.33
149455,0.47,0.06,0.15,0.32
149456,0.47,0.06,0.16,0.31
149457,0.47,0.06,0.17,0.3
149458,0.47,0.06,0.18,0.29
149459,0.47,0.06,0.19,0.28
149460,0.47,0.06,0.2,0.27
149461,0.47,0.06,0.21,0.26
149462,0.47,0.06,0.22,0.25
149463,0.47,0.06,0.23,0.24
149464,0.47,0.06,0.24,0.23
149465,0.47,0.06,0.25,0.22
149466,0.47,0.06,0.26,0.21
149467,0.47,0.06,0.27,0.2
149468,0.47,0.06,0.28,0.19
149469,0.47,0.06,0.29,0.18
149470,0.47,0.06,0.3,0.17
149471,0.47,0.06,0.31,0.16
149472,0.47,0.06,0.32,0.15
149473,0.47,0.06,0.33,0.14
149474,0.47,0.06,0.34,0.13
149475,0.47,0.06,0.35,0.12
149476,0.47,0.06,0.36,0.11
149477,0.47,0.06,0.37,0.1
149478,0.47,0.06,0.38,0.09
149479,0.47,0.06,0.39,0.08
149480,0.47,0.06,0.4,0.07
149481,0.47,0.06,0.41,0.06
149482,0.47,0.06,0.42,0.05
149483,0.47,0.06,0.43,0.04
149484,0.47,0.06,0.44,0.03
149485,0.47,0.06,0.45,0.02
149486,0.47,0.06,0.46,0.01
149487,0.47,0.06,0.47,0.0
149488,0.47,0.07,0.0,0.46
149489,0.47,0.07,0.01,0.45
149490,0.47,0.07,0.02,0.44
149491,0.47,0.07,0.03,0.43
149492,0.47,0.07,0.04,0.42
149493,0.47,0.07,0.05,0.41
149494,0.47,0.07,0.06,0.4
149495,0.47,0.07,0.07,0.39
149496,0.47,0.07,0.08,0.38
149497,0.47,0.07,0.09,0.37
149498,0.47,0.07,0.1,0.36
149499,0.47,0.07,0.11,0.35
149500,0.47,0.07,0.12,0.34
149501,0.47,0.07,0.13,0.33
149502,0.47,0.07,0.14,0.32
149503,0.47,0.07,0.15,0.31
149504,0.47,0.07,0.16,0.3
149505,0.47,0.07,0.17,0.29
149506,0.47,0.07,0.18,0.28
149507,0.47,0.07,0.19,0.27
149508,0.47,0.07,0.2,0.26
149509,0.47,0.07,0.21,0.25
149510,0.47,0.07,0.22,0.24
149511,0.47,0.07,0.23,0.23
149512,0.47,0.07,0.24,0.22
149513,0.47,0.07,0.25,0.21
149514,0.47,0.07,0.26,0.2
149515,0.47,0.07,0.27,0.19
149516,0.47,0.07,0.28,0.18
149517,0.47,0.07,0.29,0.17
149518,0.47,0.07,0.3,0.16
149519,0.47,0.07,0.31,0.15
149520,0.47,0.07,0.32,0.14
149521,0.47,0.07,0.33,0.13
149522,0.47,0.07,0.34,0.12
149523,0.47,0.07,0.35,0.11
149524,0.47,0.07,0.36,0.1
149525,0.47,0.07,0.37,0.09
149526,0.47,0.07,0.38,0.08
149527,0.47,0.07,0.39,0.07
149528,0.47,0.07,0.4,0.06
149529,0.47,0.07,0.41,0.05
149530,0.47,0.07,0.42,0.04
149531,0.47,0.07,0.43,0.03
149532,0.47,0.07,0.44,0.02
149533,0.47,0.07,0.45,0.01
149534,0.47,0.07,0.46,0.0
149535,0.47,0.08,0.0,0.45
149536,0.47,0.08,0.01,0.44
149537,0.47,0.08,0.02,0.43
149538,0.47,0.08,0.03,0.42
149539,0.47,0.08,0.04,0.41
149540,0.47,0.08,0.05,0.4
149541,0.47,0.08,0.06,0.39
149542,0.47,0.08,0.07,0.38
149543,0.47,0.08,0.08,0.37
149544,0.47,0.08,0.09,0.36
149545,0.47,0.08,0.1,0.35
149546,0.47,0.08,0.11,0.34
149547,0.47,0.08,0.12,0.33
149548,0.47,0.08,0.13,0.32
149549,0.47,0.08,0.14,0.31
149550,0.47,0.08,0.15,0.3
149551,0.47,0.08,0.16,0.29
149552,0.47,0.08,0.17,0.28
149553,0.47,0.08,0.18,0.27
149554,0.47,0.08,0.19,0.26
149555,0.47,0.08,0.2,0.25
149556,0.47,0.08,0.21,0.24
149557,0.47,0.08,0.22,0.23
149558,0.47,0.08,0.23,0.22
149559,0.47,0.08,0.24,0.21
149560,0.47,0.08,0.25,0.2
149561,0.47,0.08,0.26,0.19
149562,0.47,0.08,0.27,0.18
149563,0.47,0.08,0.28,0.17
149564,0.47,0.08,0.29,0.16
149565,0.47,0.08,0.3,0.15
149566,0.47,0.08,0.31,0.14
149567,0.47,0.08,0.32,0.13
149568,0.47,0.08,0.33,0.12
149569,0.47,0.08,0.34,0.11
149570,0.47,0.08,0.35,0.1
149571,0.47,0.08,0.36,0.09
