id,CATEGORY,SENTIMENT,SCORE,REVLEN
62600,0.13,0.51,0.16,0.2
62601,0.13,0.51,0.17,0.19
62602,0.13,0.51,0.18,0.18
62603,0.13,0.51,0.19,0.17
62604,0.13,0.51,0.2,0.16
62605,0.13,0.51,0.21,0.15
62606,0.13,0.51,0.22,0.14
62607,0.13,0.51,0.23,0.13
62608,0.13,0.51,0.24,0.12
62609,0.13,0.51,0.25,0.11
62610,0.13,0.51,0.26,0.1
62611,0.13,0.51,0.27,0.09
62612,0.13,0.51,0.28,0.08
62613,0.13,0.51,0.29,0.07
62614,0.13,0.51,0.3,0.06
62615,0.13,0.51,0.31,0.05
62616,0.13,0.51,0.32,0.04
62617,0.13,0.51,0.33,0.03
62618,0.13,0.51,0.34,0.02
62619,0.13,0.51,0.35,0.01
62620,0.13,0.51,0.36,0.0
62621,0.13,0.52,0.0,0.35
62622,0.13,0.52,0.01,0.34
62623,0.13,0.52,0.02,0.33
62624,0.13,0.52,0.03,0.32
62625,0.13,0.52,0.04,0.31
62626,0.13,0.52,0.05,0.3
62627,0.13,0.52,0.06,0.29
62628,0.13,0.52,0.07,0.28
62629,0.13,0.52,0.08,0.27
62630,0.13,0.52,0.09,0.26
62631,0.13,0.52,0.1,0.25
62632,0.13,0.52,0.11,0.24
62633,0.13,0.52,0.12,0.23
62634,0.13,0.52,0.13,0.22
62635,0.13,0.52,0.14,0.21
62636,0.13,0.52,0.15,0.2
62637,0.13,0.52,0.16,0.19
62638,0.13,0.52,0.17,0.18
62639,0.13,0.52,0.18,0.17
62640,0.13,0.52,0.19,0.16
62641,0.13,0.52,0.2,0.15
62642,0.13,0.52,0.21,0.14
62643,0.13,0.52,0.22,0.13
62644,0.13,0.52,0.23,0.12
62645,0.13,0.52,0.24,0.11
62646,0.13,0.52,0.25,0.1
62647,0.13,0.52,0.26,0.09
62648,0.13,0.52,0.27,0.08
62649,0.13,0.52,0.28,0.07
62650,0.13,0.52,0.29,0.06
62651,0.13,0.52,0.3,0.05
62652,0.13,0.52,0.31,0.04
62653,0.13,0.52,0.32,0.03
62654,0.13,0.52,0.33,0.02
62655,0.13,0.52,0.34,0.01
62656,0.13,0.52,0.35,0.0
62657,0.13,0.53,0.0,0.34
62658,0.13,0.53,0.01,0.33
62659,0.13,0.53,0.02,0.32
62660,0.13,0.53,0.03,0.31
62661,0.13,0.53,0.04,0.3
62662,0.13,0.53,0.05,0.29
62663,0.13,0.53,0.06,0.28
62664,0.13,0.53,0.07,0.27
62665,0.13,0.53,0.08,0.26
62666,0.13,0.53,0.09,0.25
62667,0.13,0.53,0.1,0.24
62668,0.13,0.53,0.11,0.23
62669,0.13,0.53,0.12,0.22
62670,0.13,0.53,0.13,0.21
62671,0.13,0.53,0.14,0.2
62672,0.13,0.53,0.15,0.19
62673,0.13,0.53,0.16,0.18
62674,0.13,0.53,0.17,0.17
62675,0.13,0.53,0.18,0.16
62676,0.13,0.53,0.19,0.15
62677,0.13,0.53,0.2,0.14
62678,0.13,0.53,0.21,0.13
62679,0.13,0.53,0.22,0.12
62680,0.13,0.53,0.23,0.11
62681,0.13,0.53,0.24,0.1
62682,0.13,0.53,0.25,0.09
62683,0.13,0.53,0.26,0.08
62684,0.13,0.53,0.27,0.07
62685,0.13,0.53,0.28,0.06
62686,0.13,0.53,0.29,0.05
62687,0.13,0.53,0.3,0.04
62688,0.13,0.53,0.31,0.03
62689,0.13,0.53,0.32,0.02
62690,0.13,0.53,0.33,0.01
62691,0.13,0.53,0.34,0.0
62692,0.13,0.54,0.0,0.33
62693,0.13,0.54,0.01,0.32
62694,0.13,0.54,0.02,0.31
62695,0.13,0.54,0.03,0.3
62696,0.13,0.54,0.04,0.29
62697,0.13,0.54,0.05,0.28
62698,0.13,0.54,0.06,0.27
62699,0.13,0.54,0.07,0.26
62700,0.13,0.54,0.08,0.25
62701,0.13,0.54,0.09,0.24
62702,0.13,0.54,0.1,0.23
62703,0.13,0.54,0.11,0.22
62704,0.13,0.54,0.12,0.21
62705,0.13,0.54,0.13,0.2
62706,0.13,0.54,0.14,0.19
62707,0.13,0.54,0.15,0.18
62708,0.13,0.54,0.16,0.17
62709,0.13,0.54,0.17,0.16
62710,0.13,0.54,0.18,0.15
62711,0.13,0.54,0.19,0.14
62712,0.13,0.54,0.2,0.13
62713,0.13,0.54,0.21,0.12
62714,0.13,0.54,0.22,0.11
62715,0.13,0.54,0.23,0.1
62716,0.13,0.54,0.24,0.09
62717,0.13,0.54,0.25,0.08
62718,0.13,0.54,0.26,0.07
62719,0.13,0.54,0.27,0.06
62720,0.13,0.54,0.28,0.05
62721,0.13,0.54,0.29,0.04
62722,0.13,0.54,0.3,0.03
62723,0.13,0.54,0.31,0.02
62724,0.13,0.54,0.32,0.01
62725,0.13,0.54,0.33,0.0
62726,0.13,0.55,0.0,0.32
62727,0.13,0.55,0.01,0.31
62728,0.13,0.55,0.02,0.3
62729,0.13,0.55,0.03,0.29
62730,0.13,0.55,0.04,0.28
62731,0.13,0.55,0.05,0.27
62732,0.13,0.55,0.06,0.26
62733,0.13,0.55,0.07,0.25
62734,0.13,0.55,0.08,0.24
62735,0.13,0.55,0.09,0.23
62736,0.13,0.55,0.1,0.22
62737,0.13,0.55,0.11,0.21
62738,0.13,0.55,0.12,0.2
62739,0.13,0.55,0.13,0.19
62740,0.13,0.55,0.14,0.18
62741,0.13,0.55,0.15,0.17
62742,0.13,0.55,0.16,0.16
62743,0.13,0.55,0.17,0.15
62744,0.13,0.55,0.18,0.14
62745,0.13,0.55,0.19,0.13
62746,0.13,0.55,0.2,0.12
62747,0.13,0.55,0.21,0.11
62748,0.13,0.55,0.22,0.1
62749,0.13,0.55,0.23,0.09
62750,0.13,0.55,0.24,0.08
62751,0.13,0.55,0.25,0.07
62752,0.13,0.55,0.26,0.06
62753,0.13,0.55,0.27,0.05
62754,0.13,0.55,0.28,0.04
62755,0.13,0.55,0.29,0.03
62756,0.13,0.55,0.3,0.02
62757,0.13,0.55,0.31,0.01
62758,0.13,0.55,0.32,0.0
62759,0.13,0.56,0.0,0.31
62760,0.13,0.56,0.01,0.3
62761,0.13,0.56,0.02,0.29
62762,0.13,0.56,0.03,0.28
62763,0.13,0.56,0.04,0.27
62764,0.13,0.56,0.05,0.26
62765,0.13,0.56,0.06,0.25
62766,0.13,0.56,0.07,0.24
62767,0.13,0.56,0.08,0.23
62768,0.13,0.56,0.09,0.22
62769,0.13,0.56,0.1,0.21
62770,0.13,0.56,0.11,0.2
62771,0.13,0.56,0.12,0.19
62772,0.13,0.56,0.13,0.18
62773,0.13,0.56,0.14,0.17
62774,0.13,0.56,0.15,0.16
62775,0.13,0.56,0.16,0.15
62776,0.13,0.56,0.17,0.14
62777,0.13,0.56,0.18,0.13
62778,0.13,0.56,0.19,0.12
62779,0.13,0.56,0.2,0.11
62780,0.13,0.56,0.21,0.1
62781,0.13,0.56,0.22,0.09
62782,0.13,0.56,0.23,0.08
62783,0.13,0.56,0.24,0.07
62784,0.13,0.56,0.25,0.06
62785,0.13,0.56,0.26,0.05
62786,0.13,0.56,0.27,0.04
62787,0.13,0.56,0.28,0.03
62788,0.13,0.56,0.29,0.02
62789,0.13,0.56,0.3,0.01
62790,0.13,0.56,0.31,0.0
62791,0.13,0.57,0.0,0.3
62792,0.13,0.57,0.01,0.29
62793,0.13,0.57,0.02,0.28
62794,0.13,0.57,0.03,0.27
62795,0.13,0.57,0.04,0.26
62796,0.13,0.57,0.05,0.25
62797,0.13,0.57,0.06,0.24
62798,0.13,0.57,0.07,0.23
62799,0.13,0.57,0.08,0.22
62800,0.13,0.57,0.09,0.21
62801,0.13,0.57,0.1,0.2
62802,0.13,0.57,0.11,0.19
62803,0.13,0.57,0.12,0.18
62804,0.13,0.57,0.13,0.17
62805,0.13,0.57,0.14,0.16
62806,0.13,0.57,0.15,0.15
62807,0.13,0.57,0.16,0.14
62808,0.13,0.57,0.17,0.13
62809,0.13,0.57,0.18,0.12
62810,0.13,0.57,0.19,0.11
62811,0.13,0.57,0.2,0.1
62812,0.13,0.57,0.21,0.09
62813,0.13,0.57,0.22,0.08
62814,0.13,0.57,0.23,0.07
62815,0.13,0.57,0.24,0.06
62816,0.13,0.57,0.25,0.05
62817,0.13,0.57,0.26,0.04
62818,0.13,0.57,0.27,0.03
62819,0.13,0.57,0.28,0.02
62820,0.13,0.57,0.29,0.01
62821,0.13,0.57,0.3,0.0
62822,0.13,0.58,0.0,0.29
62823,0.13,0.58,0.01,0.28
62824,0.13,0.58,0.02,0.27
62825,0.13,0.58,0.03,0.26
62826,0.13,0.58,0.04,0.25
62827,0.13,0.58,0.05,0.24
62828,0.13,0.58,0.06,0.23
62829,0.13,0.58,0.07,0.22
62830,0.13,0.58,0.08,0.21
62831,0.13,0.58,0.09,0.2
62832,0.13,0.58,0.1,0.19
62833,0.13,0.58,0.11,0.18
62834,0.13,0.58,0.12,0.17
62835,0.13,0.58,0.13,0.16
62836,0.13,0.58,0.14,0.15
62837,0.13,0.58,0.15,0.14
62838,0.13,0.58,0.16,0.13
62839,0.13,0.58,0.17,0.12
62840,0.13,0.58,0.18,0.11
62841,0.13,0.58,0.19,0.1
62842,0.13,0.58,0.2,0.09
62843,0.13,0.58,0.21,0.08
62844,0.13,0.58,0.22,0.07
62845,0.13,0.58,0.23,0.06
62846,0.13,0.58,0.24,0.05
62847,0.13,0.58,0.25,0.04
62848,0.13,0.58,0.26,0.03
62849,0.13,0.58,0.27,0.02
62850,0.13,0.58,0.28,0.01
62851,0.13,0.58,0.29,0.0
62852,0.13,0.59,0.0,0.28
62853,0.13,0.59,0.01,0.27
62854,0.13,0.59,0.02,0.26
62855,0.13,0.59,0.03,0.25
62856,0.13,0.59,0.04,0.24
62857,0.13,0.59,0.05,0.23
62858,0.13,0.59,0.06,0.22
62859,0.13,0.59,0.07,0.21
62860,0.13,0.59,0.08,0.2
62861,0.13,0.59,0.09,0.19
62862,0.13,0.59,0.1,0.18
62863,0.13,0.59,0.11,0.17
62864,0.13,0.59,0.12,0.16
62865,0.13,0.59,0.13,0.15
62866,0.13,0.59,0.14,0.14
62867,0.13,0.59,0.15,0.13
62868,0.13,0.59,0.16,0.12
62869,0.13,0.59,0.17,0.11
62870,0.13,0.59,0.18,0.1
62871,0.13,0.59,0.19,0.09
62872,0.13,0.59,0.2,0.08
62873,0.13,0.59,0.21,0.07
62874,0.13,0.59,0.22,0.06
62875,0.13,0.59,0.23,0.05
62876,0.13,0.59,0.24,0.04
62877,0.13,0.59,0.25,0.03
62878,0.13,0.59,0.26,0.02
62879,0.13,0.59,0.27,0.01
62880,0.13,0.59,0.28,0.0
62881,0.13,0.6,0.0,0.27
62882,0.13,0.6,0.01,0.26
62883,0.13,0.6,0.02,0.25
62884,0.13,0.6,0.03,0.24
62885,0.13,0.6,0.04,0.23
62886,0.13,0.6,0.05,0.22
62887,0.13,0.6,0.06,0.21
62888,0.13,0.6,0.07,0.2
62889,0.13,0.6,0.08,0.19
62890,0.13,0.6,0.09,0.18
62891,0.13,0.6,0.1,0.17
62892,0.13,0.6,0.11,0.16
62893,0.13,0.6,0.12,0.15
62894,0.13,0.6,0.13,0.14
62895,0.13,0.6,0.14,0.13
62896,0.13,0.6,0.15,0.12
62897,0.13,0.6,0.16,0.11
62898,0.13,0.6,0.17,0.1
62899,0.13,0.6,0.18,0.09
62900,0.13,0.6,0.19,0.08
62901,0.13,0.6,0.2,0.07
62902,0.13,0.6,0.21,0.06
62903,0.13,0.6,0.22,0.05
62904,0.13,0.6,0.23,0.04
62905,0.13,0.6,0.24,0.03
62906,0.13,0.6,0.25,0.02
62907,0.13,0.6,0.26,0.01
62908,0.13,0.6,0.27,0.0
62909,0.13,0.61,0.0,0.26
62910,0.13,0.61,0.01,0.25
62911,0.13,0.61,0.02,0.24
62912,0.13,0.61,0.03,0.23
62913,0.13,0.61,0.04,0.22
62914,0.13,0.61,0.05,0.21
62915,0.13,0.61,0.06,0.2
62916,0.13,0.61,0.07,0.19
62917,0.13,0.61,0.08,0.18
62918,0.13,0.61,0.09,0.17
62919,0.13,0.61,0.1,0.16
62920,0.13,0.61,0.11,0.15
62921,0.13,0.61,0.12,0.14
62922,0.13,0.61,0.13,0.13
62923,0.13,0.61,0.14,0.12
62924,0.13,0.61,0.15,0.11
62925,0.13,0.61,0.16,0.1
62926,0.13,0.61,0.17,0.09
62927,0.13,0.61,0.18,0.08
62928,0.13,0.61,0.19,0.07
62929,0.13,0.61,0.2,0.06
62930,0.13,0.61,0.21,0.05
62931,0.13,0.61,0.22,0.04
62932,0.13,0.61,0.23,0.03
62933,0.13,0.61,0.24,0.02
62934,0.13,0.61,0.25,0.01
62935,0.13,0.61,0.26,0.0
62936,0.13,0.62,0.0,0.25
62937,0.13,0.62,0.01,0.24
62938,0.13,0.62,0.02,0.23
62939,0.13,0.62,0.03,0.22
62940,0.13,0.62,0.04,0.21
62941,0.13,0.62,0.05,0.2
62942,0.13,0.62,0.06,0.19
62943,0.13,0.62,0.07,0.18
62944,0.13,0.62,0.08,0.17
62945,0.13,0.62,0.09,0.16
62946,0.13,0.62,0.1,0.15
62947,0.13,0.62,0.11,0.14
62948,0.13,0.62,0.12,0.13
62949,0.13,0.62,0.13,0.12
62950,0.13,0.62,0.14,0.11
62951,0.13,0.62,0.15,0.1
62952,0.13,0.62,0.16,0.09
62953,0.13,0.62,0.17,0.08
62954,0.13,0.62,0.18,0.07
62955,0.13,0.62,0.19,0.06
62956,0.13,0.62,0.2,0.05
62957,0.13,0.62,0.21,0.04
62958,0.13,0.62,0.22,0.03
62959,0.13,0.62,0.23,0.02
62960,0.13,0.62,0.24,0.01
62961,0.13,0.62,0.25,0.0
62962,0.13,0.63,0.0,0.24
62963,0.13,0.63,0.01,0.23
62964,0.13,0.63,0.02,0.22
62965,0.13,0.63,0.03,0.21
62966,0.13,0.63,0.04,0.2
62967,0.13,0.63,0.05,0.19
62968,0.13,0.63,0.06,0.18
62969,0.13,0.63,0.07,0.17
62970,0.13,0.63,0.08,0.16
62971,0.13,0.63,0.09,0.15
62972,0.13,0.63,0.1,0.14
62973,0.13,0.63,0.11,0.13
62974,0.13,0.63,0.12,0.12
62975,0.13,0.63,0.13,0.11
62976,0.13,0.63,0.14,0.1
62977,0.13,0.63,0.15,0.09
62978,0.13,0.63,0.16,0.08
62979,0.13,0.63,0.17,0.07
62980,0.13,0.63,0.18,0.06
62981,0.13,0.63,0.19,0.05
62982,0.13,0.63,0.2,0.04
62983,0.13,0.63,0.21,0.03
62984,0.13,0.63,0.22,0.02
62985,0.13,0.63,0.23,0.01
62986,0.13,0.63,0.24,0.0
62987,0.13,0.64,0.0,0.23
62988,0.13,0.64,0.01,0.22
62989,0.13,0.64,0.02,0.21
62990,0.13,0.64,0.03,0.2
62991,0.13,0.64,0.04,0.19
62992,0.13,0.64,0.05,0.18
62993,0.13,0.64,0.06,0.17
62994,0.13,0.64,0.07,0.16
62995,0.13,0.64,0.08,0.15
62996,0.13,0.64,0.09,0.14
62997,0.13,0.64,0.1,0.13
62998,0.13,0.64,0.11,0.12
62999,0.13,0.64,0.12,0.11
63000,0.13,0.64,0.13,0.1
63001,0.13,0.64,0.14,0.09
63002,0.13,0.64,0.15,0.08
63003,0.13,0.64,0.16,0.07
63004,0.13,0.64,0.17,0.06
63005,0.13,0.64,0.18,0.05
63006,0.13,0.64,0.19,0.04
63007,0.13,0.64,0.2,0.03
63008,0.13,0.64,0.21,0.02
63009,0.13,0.64,0.22,0.01
63010,0.13,0.64,0.23,0.0
63011,0.13,0.65,0.0,0.22
63012,0.13,0.65,0.01,0.21
63013,0.13,0.65,0.02,0.2
63014,0.13,0.65,0.03,0.19
63015,0.13,0.65,0.04,0.18
63016,0.13,0.65,0.05,0.17
63017,0.13,0.65,0.06,0.16
63018,0.13,0.65,0.07,0.15
63019,0.13,0.65,0.08,0.14
63020,0.13,0.65,0.09,0.13
63021,0.13,0.65,0.1,0.12
63022,0.13,0.65,0.11,0.11
63023,0.13,0.65,0.12,0.1
63024,0.13,0.65,0.13,0.09
63025,0.13,0.65,0.14,0.08
63026,0.13,0.65,0.15,0.07
63027,0.13,0.65,0.16,0.06
63028,0.13,0.65,0.17,0.05
63029,0.13,0.65,0.18,0.04
63030,0.13,0.65,0.19,0.03
63031,0.13,0.65,0.2,0.02
63032,0.13,0.65,0.21,0.01
63033,0.13,0.65,0.22,0.0
63034,0.13,0.66,0.0,0.21
63035,0.13,0.66,0.01,0.2
63036,0.13,0.66,0.02,0.19
63037,0.13,0.66,0.03,0.18
63038,0.13,0.66,0.04,0.17
63039,0.13,0.66,0.05,0.16
63040,0.13,0.66,0.06,0.15
63041,0.13,0.66,0.07,0.14
63042,0.13,0.66,0.08,0.13
63043,0.13,0.66,0.09,0.12
63044,0.13,0.66,0.1,0.11
63045,0.13,0.66,0.11,0.1
63046,0.13,0.66,0.12,0.09
63047,0.13,0.66,0.13,0.08
63048,0.13,0.66,0.14,0.07
63049,0.13,0.66,0.15,0.06
63050,0.13,0.66,0.16,0.05
63051,0.13,0.66,0.17,0.04
63052,0.13,0.66,0.18,0.03
63053,0.13,0.66,0.19,0.02
63054,0.13,0.66,0.2,0.01
63055,0.13,0.66,0.21,0.0
63056,0.13,0.67,0.0,0.2
63057,0.13,0.67,0.01,0.19
63058,0.13,0.67,0.02,0.18
63059,0.13,0.67,0.03,0.17
63060,0.13,0.67,0.04,0.16
63061,0.13,0.67,0.05,0.15
63062,0.13,0.67,0.06,0.14
63063,0.13,0.67,0.07,0.13
63064,0.13,0.67,0.08,0.12
63065,0.13,0.67,0.09,0.11
63066,0.13,0.67,0.1,0.1
63067,0.13,0.67,0.11,0.09
63068,0.13,0.67,0.12,0.08
63069,0.13,0.67,0.13,0.07
63070,0.13,0.67,0.14,0.06
63071,0.13,0.67,0.15,0.05
63072,0.13,0.67,0.16,0.04
63073,0.13,0.67,0.17,0.03
63074,0.13,0.67,0.18,0.02
63075,0.13,0.67,0.19,0.01
63076,0.13,0.67,0.2,0.0
63077,0.13,0.68,0.0,0.19
63078,0.13,0.68,0.01,0.18
63079,0.13,0.68,0.02,0.17
63080,0.13,0.68,0.03,0.16
63081,0.13,0.68,0.04,0.15
63082,0.13,0.68,0.05,0.14
63083,0.13,0.68,0.06,0.13
63084,0.13,0.68,0.07,0.12
63085,0.13,0.68,0.08,0.11
63086,0.13,0.68,0.09,0.1
63087,0.13,0.68,0.1,0.09
63088,0.13,0.68,0.11,0.08
63089,0.13,0.68,0.12,0.07
63090,0.13,0.68,0.13,0.06
63091,0.13,0.68,0.14,0.05
63092,0.13,0.68,0.15,0.04
63093,0.13,0.68,0.16,0.03
63094,0.13,0.68,0.17,0.02
63095,0.13,0.68,0.18,0.01
63096,0.13,0.68,0.19,0.0
63097,0.13,0.69,0.0,0.18
63098,0.13,0.69,0.01,0.17
63099,0.13,0.69,0.02,0.16
63100,0.13,0.69,0.03,0.15
63101,0.13,0.69,0.04,0.14
63102,0.13,0.69,0.05,0.13
63103,0.13,0.69,0.06,0.12
63104,0.13,0.69,0.07,0.11
63105,0.13,0.69,0.08,0.1
63106,0.13,0.69,0.09,0.09
63107,0.13,0.69,0.1,0.08
63108,0.13,0.69,0.11,0.07
63109,0.13,0.69,0.12,0.06
63110,0.13,0.69,0.13,0.05
63111,0.13,0.69,0.14,0.04
63112,0.13,0.69,0.15,0.03
63113,0.13,0.69,0.16,0.02
63114,0.13,0.69,0.17,0.01
63115,0.13,0.69,0.18,0.0
63116,0.13,0.7,0.0,0.17
63117,0.13,0.7,0.01,0.16
63118,0.13,0.7,0.02,0.15
63119,0.13,0.7,0.03,0.14
63120,0.13,0.7,0.04,0.13
63121,0.13,0.7,0.05,0.12
63122,0.13,0.7,0.06,0.11
63123,0.13,0.7,0.07,0.1
63124,0.13,0.7,0.08,0.09
63125,0.13,0.7,0.09,0.08
63126,0.13,0.7,0.1,0.07
63127,0.13,0.7,0.11,0.06
63128,0.13,0.7,0.12,0.05
63129,0.13,0.7,0.13,0.04
63130,0.13,0.7,0.14,0.03
63131,0.13,0.7,0.15,0.02
63132,0.13,0.7,0.16,0.01
63133,0.13,0.7,0.17,0.0
63134,0.13,0.71,0.0,0.16
63135,0.13,0.71,0.01,0.15
63136,0.13,0.71,0.02,0.14
63137,0.13,0.71,0.03,0.13
63138,0.13,0.71,0.04,0.12
63139,0.13,0.71,0.05,0.11
63140,0.13,0.71,0.06,0.1
63141,0.13,0.71,0.07,0.09
63142,0.13,0.71,0.08,0.08
63143,0.13,0.71,0.09,0.07
63144,0.13,0.71,0.1,0.06
63145,0.13,0.71,0.11,0.05
63146,0.13,0.71,0.12,0.04
63147,0.13,0.71,0.13,0.03
63148,0.13,0.71,0.14,0.02
63149,0.13,0.71,0.15,0.01
63150,0.13,0.71,0.16,0.0
63151,0.13,0.72,0.0,0.15
63152,0.13,0.72,0.01,0.14
63153,0.13,0.72,0.02,0.13
63154,0.13,0.72,0.03,0.12
63155,0.13,0.72,0.04,0.11
63156,0.13,0.72,0.05,0.1
63157,0.13,0.72,0.06,0.09
63158,0.13,0.72,0.07,0.08
63159,0.13,0.72,0.08,0.07
63160,0.13,0.72,0.09,0.06
63161,0.13,0.72,0.1,0.05
63162,0.13,0.72,0.11,0.04
63163,0.13,0.72,0.12,0.03
63164,0.13,0.72,0.13,0.02
63165,0.13,0.72,0.14,0.01
63166,0.13,0.72,0.15,0.0
63167,0.13,0.73,0.0,0.14
63168,0.13,0.73,0.01,0.13
63169,0.13,0.73,0.02,0.12
63170,0.13,0.73,0.03,0.11
63171,0.13,0.73,0.04,0.1
63172,0.13,0.73,0.05,0.09
63173,0.13,0.73,0.06,0.08
63174,0.13,0.73,0.07,0.07
63175,0.13,0.73,0.08,0.06
63176,0.13,0.73,0.09,0.05
63177,0.13,0.73,0.1,0.04
63178,0.13,0.73,0.11,0.03
63179,0.13,0.73,0.12,0.02
63180,0.13,0.73,0.13,0.01
63181,0.13,0.73,0.14,0.0
63182,0.13,0.74,0.0,0.13
63183,0.13,0.74,0.01,0.12
63184,0.13,0.74,0.02,0.11
63185,0.13,0.74,0.03,0.1
63186,0.13,0.74,0.04,0.09
63187,0.13,0.74,0.05,0.08
63188,0.13,0.74,0.06,0.07
63189,0.13,0.74,0.07,0.06
63190,0.13,0.74,0.08,0.05
63191,0.13,0.74,0.09,0.04
63192,0.13,0.74,0.1,0.03
63193,0.13,0.74,0.11,0.02
63194,0.13,0.74,0.12,0.01
63195,0.13,0.74,0.13,0.0
63196,0.13,0.75,0.0,0.12
63197,0.13,0.75,0.01,0.11
63198,0.13,0.75,0.02,0.1
63199,0.13,0.75,0.03,0.09
63200,0.13,0.75,0.04,0.08
63201,0.13,0.75,0.05,0.07
63202,0.13,0.75,0.06,0.06
63203,0.13,0.75,0.07,0.05
63204,0.13,0.75,0.08,0.04
63205,0.13,0.75,0.09,0.03
63206,0.13,0.75,0.1,0.02
63207,0.13,0.75,0.11,0.01
63208,0.13,0.75,0.12,0.0
63209,0.13,0.76,0.0,0.11
63210,0.13,0.76,0.01,0.1
63211,0.13,0.76,0.02,0.09
63212,0.13,0.76,0.03,0.08
63213,0.13,0.76,0.04,0.07
63214,0.13,0.76,0.05,0.06
63215,0.13,0.76,0.06,0.05
63216,0.13,0.76,0.07,0.04
63217,0.13,0.76,0.08,0.03
63218,0.13,0.76,0.09,0.02
63219,0.13,0.76,0.1,0.01
63220,0.13,0.76,0.11,0.0
63221,0.13,0.77,0.0,0.1
63222,0.13,0.77,0.01,0.09
63223,0.13,0.77,0.02,0.08
63224,0.13,0.77,0.03,0.07
63225,0.13,0.77,0.04,0.06
63226,0.13,0.77,0.05,0.05
63227,0.13,0.77,0.06,0.04
63228,0.13,0.77,0.07,0.03
63229,0.13,0.77,0.08,0.02
63230,0.13,0.77,0.09,0.01
63231,0.13,0.77,0.1,0.0
63232,0.13,0.78,0.0,0.09
63233,0.13,0.78,0.01,0.08
63234,0.13,0.78,0.02,0.07
63235,0.13,0.78,0.03,0.06
63236,0.13,0.78,0.04,0.05
63237,0.13,0.78,0.05,0.04
63238,0.13,0.78,0.06,0.03
63239,0.13,0.78,0.07,0.02
63240,0.13,0.78,0.08,0.01
63241,0.13,0.78,0.09,0.0
63242,0.13,0.79,0.0,0.08
63243,0.13,0.79,0.01,0.07
63244,0.13,0.79,0.02,0.06
63245,0.13,0.79,0.03,0.05
63246,0.13,0.79,0.04,0.04
63247,0.13,0.79,0.05,0.03
63248,0.13,0.79,0.06,0.02
63249,0.13,0.79,0.07,0.01
63250,0.13,0.79,0.08,0.0
63251,0.13,0.8,0.0,0.07
63252,0.13,0.8,0.01,0.06
63253,0.13,0.8,0.02,0.05
63254,0.13,0.8,0.03,0.04
63255,0.13,0.8,0.04,0.03
63256,0.13,0.8,0.05,0.02
63257,0.13,0.8,0.06,0.01
63258,0.13,0.8,0.07,0.0
63259,0.13,0.81,0.0,0.06
63260,0.13,0.81,0.01,0.05
63261,0.13,0.81,0.02,0.04
63262,0.13,0.81,0.03,0.03
63263,0.13,0.81,0.04,0.02
63264,0.13,0.81,0.05,0.01
63265,0.13,0.81,0.06,0.0
63266,0.13,0.82,0.0,0.05
63267,0.13,0.82,0.01,0.04
63268,0.13,0.82,0.02,0.03
63269,0.13,0.82,0.03,0.02
63270,0.13,0.82,0.04,0.01
63271,0.13,0.82,0.05,0.0
63272,0.13,0.83,0.0,0.04
63273,0.13,0.83,0.01,0.03
63274,0.13,0.83,0.02,0.02
63275,0.13,0.83,0.03,0.01
63276,0.13,0.83,0.04,0.0
63277,0.13,0.84,0.0,0.03
63278,0.13,0.84,0.01,0.02
63279,0.13,0.84,0.02,0.01
63280,0.13,0.84,0.03,0.0
63281,0.13,0.85,0.0,0.02
63282,0.13,0.85,0.01,0.01
63283,0.13,0.85,0.02,0.0
63284,0.13,0.86,0.0,0.01
63285,0.13,0.86,0.01,0.0
63286,0.13,0.87,0.0,0.0
63287,0.14,0.0,0.0,0.86
63288,0.14,0.0,0.01,0.85
63289,0.14,0.0,0.02,0.84
63290,0.14,0.0,0.03,0.83
63291,0.14,0.0,0.04,0.82
63292,0.14,0.0,0.05,0.81
63293,0.14,0.0,0.06,0.8
63294,0.14,0.0,0.07,0.79
63295,0.14,0.0,0.08,0.78
63296,0.14,0.0,0.09,0.77
63297,0.14,0.0,0.1,0.76
63298,0.14,0.0,0.11,0.75
63299,0.14,0.0,0.12,0.74
63300,0.14,0.0,0.13,0.73
63301,0.14,0.0,0.14,0.72
63302,0.14,0.0,0.15,0.71
63303,0.14,0.0,0.16,0.7
63304,0.14,0.0,0.17,0.69
63305,0.14,0.0,0.18,0.68
63306,0.14,0.0,0.19,0.67
63307,0.14,0.0,0.2,0.66
63308,0.14,0.0,0.21,0.65
63309,0.14,0.0,0.22,0.64
63310,0.14,0.0,0.23,0.63
63311,0.14,0.0,0.24,0.62
63312,0.14,0.0,0.25,0.61
63313,0.14,0.0,0.26,0.6
63314,0.14,0.0,0.27,0.59
63315,0.14,0.0,0.28,0.58
63316,0.14,0.0,0.29,0.57
63317,0.14,0.0,0.3,0.56
63318,0.14,0.0,0.31,0.55
63319,0.14,0.0,0.32,0.54
63320,0.14,0.0,0.33,0.53
63321,0.14,0.0,0.34,0.52
63322,0.14,0.0,0.35,0.51
63323,0.14,0.0,0.36,0.5
63324,0.14,0.0,0.37,0.49
63325,0.14,0.0,0.38,0.48
63326,0.14,0.0,0.39,0.47
63327,0.14,0.0,0.4,0.46
63328,0.14,0.0,0.41,0.45
63329,0.14,0.0,0.42,0.44
63330,0.14,0.0,0.43,0.43
63331,0.14,0.0,0.44,0.42
63332,0.14,0.0,0.45,0.41
63333,0.14,0.0,0.46,0.4
63334,0.14,0.0,0.47,0.39
