id,CATEGORY,SENTIMENT,SCORE,REVLEN
52748,0.11,0.18,0.1,0.61
52749,0.11,0.18,0.11,0.6
52750,0.11,0.18,0.12,0.59
52751,0.11,0.18,0.13,0.58
52752,0.11,0.18,0.14,0.57
52753,0.11,0.18,0.15,0.56
52754,0.11,0.18,0.16,0.55
52755,0.11,0.18,0.17,0.54
52756,0.11,0.18,0.18,0.53
52757,0.11,0.18,0.19,0.52
52758,0.11,0.18,0.2,0.51
52759,0.11,0.18,0.21,0.5
52760,0.11,0.18,0.22,0.49
52761,0.11,0.18,0.23,0.48
52762,0.11,0.18,0.24,0.47
52763,0.11,0.18,0.25,0.46
52764,0.11,0.18,0.26,0.45
52765,0.11,0.18,0.27,0.44
52766,0.11,0.18,0.28,0.43
52767,0.11,0.18,0.29,0.42
52768,0.11,0.18,0.3,0.41
52769,0.11,0.18,0.31,0.4
52770,0.11,0.18,0.32,0.39
52771,0.11,0.18,0.33,0.38
52772,0.11,0.18,0.34,0.37
52773,0.11,0.18,0.35,0.36
52774,0.11,0.18,0.36,0.35
52775,0.11,0.18,0.37,0.34
52776,0.11,0.18,0.38,0.33
52777,0.11,0.18,0.39,0.32
52778,0.11,0.18,0.4,0.31
52779,0.11,0.18,0.41,0.3
52780,0.11,0.18,0.42,0.29
52781,0.11,0.18,0.43,0.28
52782,0.11,0.18,0.44,0.27
52783,0.11,0.18,0.45,0.26
52784,0.11,0.18,0.46,0.25
52785,0.11,0.18,0.47,0.24
52786,0.11,0.18,0.48,0.23
52787,0.11,0.18,0.49,0.22
52788,0.11,0.18,0.5,0.21
52789,0.11,0.18,0.51,0.2
52790,0.11,0.18,0.52,0.19
52791,0.11,0.18,0.53,0.18
52792,0.11,0.18,0.54,0.17
52793,0.11,0.18,0.55,0.16
52794,0.11,0.18,0.56,0.15
52795,0.11,0.18,0.57,0.14
52796,0.11,0.18,0.58,0.13
52797,0.11,0.18,0.59,0.12
52798,0.11,0.18,0.6,0.11
52799,0.11,0.18,0.61,0.1
52800,0.11,0.18,0.62,0.09
52801,0.11,0.18,0.63,0.08
52802,0.11,0.18,0.64,0.07
52803,0.11,0.18,0.65,0.06
52804,0.11,0.18,0.66,0.05
52805,0.11,0.18,0.67,0.04
52806,0.11,0.18,0.68,0.03
52807,0.11,0.18,0.69,0.02
52808,0.11,0.18,0.7,0.01
52809,0.11,0.18,0.71,0.0
52810,0.11,0.19,0.0,0.7
52811,0.11,0.19,0.01,0.69
52812,0.11,0.19,0.02,0.68
52813,0.11,0.19,0.03,0.67
52814,0.11,0.19,0.04,0.66
52815,0.11,0.19,0.05,0.65
52816,0.11,0.19,0.06,0.64
52817,0.11,0.19,0.07,0.63
52818,0.11,0.19,0.08,0.62
52819,0.11,0.19,0.09,0.61
52820,0.11,0.19,0.1,0.6
52821,0.11,0.19,0.11,0.59
52822,0.11,0.19,0.12,0.58
52823,0.11,0.19,0.13,0.57
52824,0.11,0.19,0.14,0.56
52825,0.11,0.19,0.15,0.55
52826,0.11,0.19,0.16,0.54
52827,0.11,0.19,0.17,0.53
52828,0.11,0.19,0.18,0.52
52829,0.11,0.19,0.19,0.51
52830,0.11,0.19,0.2,0.5
52831,0.11,0.19,0.21,0.49
52832,0.11,0.19,0.22,0.48
52833,0.11,0.19,0.23,0.47
52834,0.11,0.19,0.24,0.46
52835,0.11,0.19,0.25,0.45
52836,0.11,0.19,0.26,0.44
52837,0.11,0.19,0.27,0.43
52838,0.11,0.19,0.28,0.42
52839,0.11,0.19,0.29,0.41
52840,0.11,0.19,0.3,0.4
52841,0.11,0.19,0.31,0.39
52842,0.11,0.19,0.32,0.38
52843,0.11,0.19,0.33,0.37
52844,0.11,0.19,0.34,0.36
52845,0.11,0.19,0.35,0.35
52846,0.11,0.19,0.36,0.34
52847,0.11,0.19,0.37,0.33
52848,0.11,0.19,0.38,0.32
52849,0.11,0.19,0.39,0.31
52850,0.11,0.19,0.4,0.3
52851,0.11,0.19,0.41,0.29
52852,0.11,0.19,0.42,0.28
52853,0.11,0.19,0.43,0.27
52854,0.11,0.19,0.44,0.26
52855,0.11,0.19,0.45,0.25
52856,0.11,0.19,0.46,0.24
52857,0.11,0.19,0.47,0.23
52858,0.11,0.19,0.48,0.22
52859,0.11,0.19,0.49,0.21
52860,0.11,0.19,0.5,0.2
52861,0.11,0.19,0.51,0.19
52862,0.11,0.19,0.52,0.18
52863,0.11,0.19,0.53,0.17
52864,0.11,0.19,0.54,0.16
52865,0.11,0.19,0.55,0.15
52866,0.11,0.19,0.56,0.14
52867,0.11,0.19,0.57,0.13
52868,0.11,0.19,0.58,0.12
52869,0.11,0.19,0.59,0.11
52870,0.11,0.19,0.6,0.1
52871,0.11,0.19,0.61,0.09
52872,0.11,0.19,0.62,0.08
52873,0.11,0.19,0.63,0.07
52874,0.11,0.19,0.64,0.06
52875,0.11,0.19,0.65,0.05
52876,0.11,0.19,0.66,0.04
52877,0.11,0.19,0.67,0.03
52878,0.11,0.19,0.68,0.02
52879,0.11,0.19,0.69,0.01
52880,0.11,0.19,0.7,0.0
52881,0.11,0.2,0.0,0.69
52882,0.11,0.2,0.01,0.68
52883,0.11,0.2,0.02,0.67
52884,0.11,0.2,0.03,0.66
52885,0.11,0.2,0.04,0.65
52886,0.11,0.2,0.05,0.64
52887,0.11,0.2,0.06,0.63
52888,0.11,0.2,0.07,0.62
52889,0.11,0.2,0.08,0.61
52890,0.11,0.2,0.09,0.6
52891,0.11,0.2,0.1,0.59
52892,0.11,0.2,0.11,0.58
52893,0.11,0.2,0.12,0.57
52894,0.11,0.2,0.13,0.56
52895,0.11,0.2,0.14,0.55
52896,0.11,0.2,0.15,0.54
52897,0.11,0.2,0.16,0.53
52898,0.11,0.2,0.17,0.52
52899,0.11,0.2,0.18,0.51
52900,0.11,0.2,0.19,0.5
52901,0.11,0.2,0.2,0.49
52902,0.11,0.2,0.21,0.48
52903,0.11,0.2,0.22,0.47
52904,0.11,0.2,0.23,0.46
52905,0.11,0.2,0.24,0.45
52906,0.11,0.2,0.25,0.44
52907,0.11,0.2,0.26,0.43
52908,0.11,0.2,0.27,0.42
52909,0.11,0.2,0.28,0.41
52910,0.11,0.2,0.29,0.4
52911,0.11,0.2,0.3,0.39
52912,0.11,0.2,0.31,0.38
52913,0.11,0.2,0.32,0.37
52914,0.11,0.2,0.33,0.36
52915,0.11,0.2,0.34,0.35
52916,0.11,0.2,0.35,0.34
52917,0.11,0.2,0.36,0.33
52918,0.11,0.2,0.37,0.32
52919,0.11,0.2,0.38,0.31
52920,0.11,0.2,0.39,0.3
52921,0.11,0.2,0.4,0.29
52922,0.11,0.2,0.41,0.28
52923,0.11,0.2,0.42,0.27
52924,0.11,0.2,0.43,0.26
52925,0.11,0.2,0.44,0.25
52926,0.11,0.2,0.45,0.24
52927,0.11,0.2,0.46,0.23
52928,0.11,0.2,0.47,0.22
52929,0.11,0.2,0.48,0.21
52930,0.11,0.2,0.49,0.2
52931,0.11,0.2,0.5,0.19
52932,0.11,0.2,0.51,0.18
52933,0.11,0.2,0.52,0.17
52934,0.11,0.2,0.53,0.16
52935,0.11,0.2,0.54,0.15
52936,0.11,0.2,0.55,0.14
52937,0.11,0.2,0.56,0.13
52938,0.11,0.2,0.57,0.12
52939,0.11,0.2,0.58,0.11
52940,0.11,0.2,0.59,0.1
52941,0.11,0.2,0.6,0.09
52942,0.11,0.2,0.61,0.08
52943,0.11,0.2,0.62,0.07
52944,0.11,0.2,0.63,0.06
52945,0.11,0.2,0.64,0.05
52946,0.11,0.2,0.65,0.04
52947,0.11,0.2,0.66,0.03
52948,0.11,0.2,0.67,0.02
52949,0.11,0.2,0.68,0.01
52950,0.11,0.2,0.69,0.0
52951,0.11,0.21,0.0,0.68
52952,0.11,0.21,0.01,0.67
52953,0.11,0.21,0.02,0.66
52954,0.11,0.21,0.03,0.65
52955,0.11,0.21,0.04,0.64
52956,0.11,0.21,0.05,0.63
52957,0.11,0.21,0.06,0.62
52958,0.11,0.21,0.07,0.61
52959,0.11,0.21,0.08,0.6
52960,0.11,0.21,0.09,0.59
52961,0.11,0.21,0.1,0.58
52962,0.11,0.21,0.11,0.57
52963,0.11,0.21,0.12,0.56
52964,0.11,0.21,0.13,0.55
52965,0.11,0.21,0.14,0.54
52966,0.11,0.21,0.15,0.53
52967,0.11,0.21,0.16,0.52
52968,0.11,0.21,0.17,0.51
52969,0.11,0.21,0.18,0.5
52970,0.11,0.21,0.19,0.49
52971,0.11,0.21,0.2,0.48
52972,0.11,0.21,0.21,0.47
52973,0.11,0.21,0.22,0.46
52974,0.11,0.21,0.23,0.45
52975,0.11,0.21,0.24,0.44
52976,0.11,0.21,0.25,0.43
52977,0.11,0.21,0.26,0.42
52978,0.11,0.21,0.27,0.41
52979,0.11,0.21,0.28,0.4
52980,0.11,0.21,0.29,0.39
52981,0.11,0.21,0.3,0.38
52982,0.11,0.21,0.31,0.37
52983,0.11,0.21,0.32,0.36
52984,0.11,0.21,0.33,0.35
52985,0.11,0.21,0.34,0.34
52986,0.11,0.21,0.35,0.33
52987,0.11,0.21,0.36,0.32
52988,0.11,0.21,0.37,0.31
52989,0.11,0.21,0.38,0.3
52990,0.11,0.21,0.39,0.29
52991,0.11,0.21,0.4,0.28
52992,0.11,0.21,0.41,0.27
52993,0.11,0.21,0.42,0.26
52994,0.11,0.21,0.43,0.25
52995,0.11,0.21,0.44,0.24
52996,0.11,0.21,0.45,0.23
52997,0.11,0.21,0.46,0.22
52998,0.11,0.21,0.47,0.21
52999,0.11,0.21,0.48,0.2
53000,0.11,0.21,0.49,0.19
53001,0.11,0.21,0.5,0.18
53002,0.11,0.21,0.51,0.17
53003,0.11,0.21,0.52,0.16
53004,0.11,0.21,0.53,0.15
53005,0.11,0.21,0.54,0.14
53006,0.11,0.21,0.55,0.13
53007,0.11,0.21,0.56,0.12
53008,0.11,0.21,0.57,0.11
53009,0.11,0.21,0.58,0.1
53010,0.11,0.21,0.59,0.09
53011,0.11,0.21,0.6,0.08
53012,0.11,0.21,0.61,0.07
53013,0.11,0.21,0.62,0.06
53014,0.11,0.21,0.63,0.05
53015,0.11,0.21,0.64,0.04
53016,0.11,0.21,0.65,0.03
53017,0.11,0.21,0.66,0.02
53018,0.11,0.21,0.67,0.01
53019,0.11,0.21,0.68,0.0
53020,0.11,0.22,0.0,0.67
53021,0.11,0.22,0.01,0.66
53022,0.11,0.22,0.02,0.65
53023,0.11,0.22,0.03,0.64
53024,0.11,0.22,0.04,0.63
53025,0.11,0.22,0.05,0.62
53026,0.11,0.22,0.06,0.61
53027,0.11,0.22,0.07,0.6
53028,0.11,0.22,0.08,0.59
53029,0.11,0.22,0.09,0.58
53030,0.11,0.22,0.1,0.57
53031,0.11,0.22,0.11,0.56
53032,0.11,0.22,0.12,0.55
53033,0.11,0.22,0.13,0.54
53034,0.11,0.22,0.14,0.53
53035,0.11,0.22,0.15,0.52
53036,0.11,0.22,0.16,0.51
53037,0.11,0.22,0.17,0.5
53038,0.11,0.22,0.18,0.49
53039,0.11,0.22,0.19,0.48
53040,0.11,0.22,0.2,0.47
53041,0.11,0.22,0.21,0.46
53042,0.11,0.22,0.22,0.45
53043,0.11,0.22,0.23,0.44
53044,0.11,0.22,0.24,0.43
53045,0.11,0.22,0.25,0.42
53046,0.11,0.22,0.26,0.41
53047,0.11,0.22,0.27,0.4
53048,0.11,0.22,0.28,0.39
53049,0.11,0.22,0.29,0.38
53050,0.11,0.22,0.3,0.37
53051,0.11,0.22,0.31,0.36
53052,0.11,0.22,0.32,0.35
53053,0.11,0.22,0.33,0.34
53054,0.11,0.22,0.34,0.33
53055,0.11,0.22,0.35,0.32
53056,0.11,0.22,0.36,0.31
53057,0.11,0.22,0.37,0.3
53058,0.11,0.22,0.38,0.29
53059,0.11,0.22,0.39,0.28
53060,0.11,0.22,0.4,0.27
53061,0.11,0.22,0.41,0.26
53062,0.11,0.22,0.42,0.25
53063,0.11,0.22,0.43,0.24
53064,0.11,0.22,0.44,0.23
53065,0.11,0.22,0.45,0.22
53066,0.11,0.22,0.46,0.21
53067,0.11,0.22,0.47,0.2
53068,0.11,0.22,0.48,0.19
53069,0.11,0.22,0.49,0.18
53070,0.11,0.22,0.5,0.17
53071,0.11,0.22,0.51,0.16
53072,0.11,0.22,0.52,0.15
53073,0.11,0.22,0.53,0.14
53074,0.11,0.22,0.54,0.13
53075,0.11,0.22,0.55,0.12
53076,0.11,0.22,0.56,0.11
53077,0.11,0.22,0.57,0.1
53078,0.11,0.22,0.58,0.09
53079,0.11,0.22,0.59,0.08
53080,0.11,0.22,0.6,0.07
53081,0.11,0.22,0.61,0.06
53082,0.11,0.22,0.62,0.05
53083,0.11,0.22,0.63,0.04
53084,0.11,0.22,0.64,0.03
53085,0.11,0.22,0.65,0.02
53086,0.11,0.22,0.66,0.01
53087,0.11,0.22,0.67,0.0
53088,0.11,0.23,0.0,0.66
53089,0.11,0.23,0.01,0.65
53090,0.11,0.23,0.02,0.64
53091,0.11,0.23,0.03,0.63
53092,0.11,0.23,0.04,0.62
53093,0.11,0.23,0.05,0.61
53094,0.11,0.23,0.06,0.6
53095,0.11,0.23,0.07,0.59
53096,0.11,0.23,0.08,0.58
53097,0.11,0.23,0.09,0.57
53098,0.11,0.23,0.1,0.56
53099,0.11,0.23,0.11,0.55
53100,0.11,0.23,0.12,0.54
53101,0.11,0.23,0.13,0.53
53102,0.11,0.23,0.14,0.52
53103,0.11,0.23,0.15,0.51
53104,0.11,0.23,0.16,0.5
53105,0.11,0.23,0.17,0.49
53106,0.11,0.23,0.18,0.48
53107,0.11,0.23,0.19,0.47
53108,0.11,0.23,0.2,0.46
53109,0.11,0.23,0.21,0.45
53110,0.11,0.23,0.22,0.44
53111,0.11,0.23,0.23,0.43
53112,0.11,0.23,0.24,0.42
53113,0.11,0.23,0.25,0.41
53114,0.11,0.23,0.26,0.4
53115,0.11,0.23,0.27,0.39
53116,0.11,0.23,0.28,0.38
53117,0.11,0.23,0.29,0.37
53118,0.11,0.23,0.3,0.36
53119,0.11,0.23,0.31,0.35
53120,0.11,0.23,0.32,0.34
53121,0.11,0.23,0.33,0.33
53122,0.11,0.23,0.34,0.32
53123,0.11,0.23,0.35,0.31
53124,0.11,0.23,0.36,0.3
53125,0.11,0.23,0.37,0.29
53126,0.11,0.23,0.38,0.28
53127,0.11,0.23,0.39,0.27
53128,0.11,0.23,0.4,0.26
53129,0.11,0.23,0.41,0.25
53130,0.11,0.23,0.42,0.24
53131,0.11,0.23,0.43,0.23
53132,0.11,0.23,0.44,0.22
53133,0.11,0.23,0.45,0.21
53134,0.11,0.23,0.46,0.2
53135,0.11,0.23,0.47,0.19
53136,0.11,0.23,0.48,0.18
53137,0.11,0.23,0.49,0.17
53138,0.11,0.23,0.5,0.16
53139,0.11,0.23,0.51,0.15
53140,0.11,0.23,0.52,0.14
53141,0.11,0.23,0.53,0.13
53142,0.11,0.23,0.54,0.12
53143,0.11,0.23,0.55,0.11
53144,0.11,0.23,0.56,0.1
53145,0.11,0.23,0.57,0.09
53146,0.11,0.23,0.58,0.08
53147,0.11,0.23,0.59,0.07
53148,0.11,0.23,0.6,0.06
53149,0.11,0.23,0.61,0.05
53150,0.11,0.23,0.62,0.04
53151,0.11,0.23,0.63,0.03
53152,0.11,0.23,0.64,0.02
53153,0.11,0.23,0.65,0.01
53154,0.11,0.23,0.66,0.0
53155,0.11,0.24,0.0,0.65
53156,0.11,0.24,0.01,0.64
53157,0.11,0.24,0.02,0.63
53158,0.11,0.24,0.03,0.62
53159,0.11,0.24,0.04,0.61
53160,0.11,0.24,0.05,0.6
53161,0.11,0.24,0.06,0.59
53162,0.11,0.24,0.07,0.58
53163,0.11,0.24,0.08,0.57
53164,0.11,0.24,0.09,0.56
53165,0.11,0.24,0.1,0.55
53166,0.11,0.24,0.11,0.54
53167,0.11,0.24,0.12,0.53
53168,0.11,0.24,0.13,0.52
53169,0.11,0.24,0.14,0.51
53170,0.11,0.24,0.15,0.5
53171,0.11,0.24,0.16,0.49
53172,0.11,0.24,0.17,0.48
53173,0.11,0.24,0.18,0.47
53174,0.11,0.24,0.19,0.46
53175,0.11,0.24,0.2,0.45
53176,0.11,0.24,0.21,0.44
53177,0.11,0.24,0.22,0.43
53178,0.11,0.24,0.23,0.42
53179,0.11,0.24,0.24,0.41
53180,0.11,0.24,0.25,0.4
53181,0.11,0.24,0.26,0.39
53182,0.11,0.24,0.27,0.38
53183,0.11,0.24,0.28,0.37
53184,0.11,0.24,0.29,0.36
53185,0.11,0.24,0.3,0.35
53186,0.11,0.24,0.31,0.34
53187,0.11,0.24,0.32,0.33
53188,0.11,0.24,0.33,0.32
53189,0.11,0.24,0.34,0.31
53190,0.11,0.24,0.35,0.3
53191,0.11,0.24,0.36,0.29
53192,0.11,0.24,0.37,0.28
53193,0.11,0.24,0.38,0.27
53194,0.11,0.24,0.39,0.26
53195,0.11,0.24,0.4,0.25
53196,0.11,0.24,0.41,0.24
53197,0.11,0.24,0.42,0.23
53198,0.11,0.24,0.43,0.22
53199,0.11,0.24,0.44,0.21
53200,0.11,0.24,0.45,0.2
53201,0.11,0.24,0.46,0.19
53202,0.11,0.24,0.47,0.18
53203,0.11,0.24,0.48,0.17
53204,0.11,0.24,0.49,0.16
53205,0.11,0.24,0.5,0.15
53206,0.11,0.24,0.51,0.14
53207,0.11,0.24,0.52,0.13
53208,0.11,0.24,0.53,0.12
53209,0.11,0.24,0.54,0.11
53210,0.11,0.24,0.55,0.1
53211,0.11,0.24,0.56,0.09
53212,0.11,0.24,0.57,0.08
53213,0.11,0.24,0.58,0.07
53214,0.11,0.24,0.59,0.06
53215,0.11,0.24,0.6,0.05
53216,0.11,0.24,0.61,0.04
53217,0.11,0.24,0.62,0.03
53218,0.11,0.24,0.63,0.02
53219,0.11,0.24,0.64,0.01
53220,0.11,0.24,0.65,0.0
53221,0.11,0.25,0.0,0.64
53222,0.11,0.25,0.01,0.63
53223,0.11,0.25,0.02,0.62
53224,0.11,0.25,0.03,0.61
53225,0.11,0.25,0.04,0.6
53226,0.11,0.25,0.05,0.59
53227,0.11,0.25,0.06,0.58
53228,0.11,0.25,0.07,0.57
53229,0.11,0.25,0.08,0.56
53230,0.11,0.25,0.09,0.55
53231,0.11,0.25,0.1,0.54
53232,0.11,0.25,0.11,0.53
53233,0.11,0.25,0.12,0.52
53234,0.11,0.25,0.13,0.51
53235,0.11,0.25,0.14,0.5
53236,0.11,0.25,0.15,0.49
53237,0.11,0.25,0.16,0.48
53238,0.11,0.25,0.17,0.47
53239,0.11,0.25,0.18,0.46
53240,0.11,0.25,0.19,0.45
53241,0.11,0.25,0.2,0.44
53242,0.11,0.25,0.21,0.43
53243,0.11,0.25,0.22,0.42
53244,0.11,0.25,0.23,0.41
53245,0.11,0.25,0.24,0.4
53246,0.11,0.25,0.25,0.39
53247,0.11,0.25,0.26,0.38
53248,0.11,0.25,0.27,0.37
53249,0.11,0.25,0.28,0.36
53250,0.11,0.25,0.29,0.35
53251,0.11,0.25,0.3,0.34
53252,0.11,0.25,0.31,0.33
53253,0.11,0.25,0.32,0.32
53254,0.11,0.25,0.33,0.31
53255,0.11,0.25,0.34,0.3
53256,0.11,0.25,0.35,0.29
53257,0.11,0.25,0.36,0.28
53258,0.11,0.25,0.37,0.27
53259,0.11,0.25,0.38,0.26
53260,0.11,0.25,0.39,0.25
53261,0.11,0.25,0.4,0.24
53262,0.11,0.25,0.41,0.23
53263,0.11,0.25,0.42,0.22
53264,0.11,0.25,0.43,0.21
53265,0.11,0.25,0.44,0.2
53266,0.11,0.25,0.45,0.19
53267,0.11,0.25,0.46,0.18
53268,0.11,0.25,0.47,0.17
53269,0.11,0.25,0.48,0.16
53270,0.11,0.25,0.49,0.15
53271,0.11,0.25,0.5,0.14
53272,0.11,0.25,0.51,0.13
53273,0.11,0.25,0.52,0.12
53274,0.11,0.25,0.53,0.11
53275,0.11,0.25,0.54,0.1
53276,0.11,0.25,0.55,0.09
53277,0.11,0.25,0.56,0.08
53278,0.11,0.25,0.57,0.07
53279,0.11,0.25,0.58,0.06
53280,0.11,0.25,0.59,0.05
53281,0.11,0.25,0.6,0.04
53282,0.11,0.25,0.61,0.03
53283,0.11,0.25,0.62,0.02
53284,0.11,0.25,0.63,0.01
53285,0.11,0.25,0.64,0.0
53286,0.11,0.26,0.0,0.63
53287,0.11,0.26,0.01,0.62
53288,0.11,0.26,0.02,0.61
53289,0.11,0.26,0.03,0.6
53290,0.11,0.26,0.04,0.59
53291,0.11,0.26,0.05,0.58
53292,0.11,0.26,0.06,0.57
53293,0.11,0.26,0.07,0.56
53294,0.11,0.26,0.08,0.55
53295,0.11,0.26,0.09,0.54
53296,0.11,0.26,0.1,0.53
53297,0.11,0.26,0.11,0.52
53298,0.11,0.26,0.12,0.51
53299,0.11,0.26,0.13,0.5
53300,0.11,0.26,0.14,0.49
53301,0.11,0.26,0.15,0.48
53302,0.11,0.26,0.16,0.47
53303,0.11,0.26,0.17,0.46
53304,0.11,0.26,0.18,0.45
53305,0.11,0.26,0.19,0.44
53306,0.11,0.26,0.2,0.43
53307,0.11,0.26,0.21,0.42
53308,0.11,0.26,0.22,0.41
53309,0.11,0.26,0.23,0.4
53310,0.11,0.26,0.24,0.39
53311,0.11,0.26,0.25,0.38
53312,0.11,0.26,0.26,0.37
53313,0.11,0.26,0.27,0.36
53314,0.11,0.26,0.28,0.35
53315,0.11,0.26,0.29,0.34
53316,0.11,0.26,0.3,0.33
53317,0.11,0.26,0.31,0.32
53318,0.11,0.26,0.32,0.31
53319,0.11,0.26,0.33,0.3
53320,0.11,0.26,0.34,0.29
53321,0.11,0.26,0.35,0.28
53322,0.11,0.26,0.36,0.27
53323,0.11,0.26,0.37,0.26
53324,0.11,0.26,0.38,0.25
53325,0.11,0.26,0.39,0.24
53326,0.11,0.26,0.4,0.23
53327,0.11,0.26,0.41,0.22
53328,0.11,0.26,0.42,0.21
53329,0.11,0.26,0.43,0.2
53330,0.11,0.26,0.44,0.19
53331,0.11,0.26,0.45,0.18
53332,0.11,0.26,0.46,0.17
53333,0.11,0.26,0.47,0.16
53334,0.11,0.26,0.48,0.15
53335,0.11,0.26,0.49,0.14
53336,0.11,0.26,0.5,0.13
53337,0.11,0.26,0.51,0.12
53338,0.11,0.26,0.52,0.11
53339,0.11,0.26,0.53,0.1
53340,0.11,0.26,0.54,0.09
53341,0.11,0.26,0.55,0.08
53342,0.11,0.26,0.56,0.07
53343,0.11,0.26,0.57,0.06
53344,0.11,0.26,0.58,0.05
53345,0.11,0.26,0.59,0.04
53346,0.11,0.26,0.6,0.03
53347,0.11,0.26,0.61,0.02
53348,0.11,0.26,0.62,0.01
53349,0.11,0.26,0.63,0.0
53350,0.11,0.27,0.0,0.62
53351,0.11,0.27,0.01,0.61
53352,0.11,0.27,0.02,0.6
53353,0.11,0.27,0.03,0.59
53354,0.11,0.27,0.04,0.58
53355,0.11,0.27,0.05,0.57
53356,0.11,0.27,0.06,0.56
53357,0.11,0.27,0.07,0.55
53358,0.11,0.27,0.08,0.54
53359,0.11,0.27,0.09,0.53
53360,0.11,0.27,0.1,0.52
53361,0.11,0.27,0.11,0.51
53362,0.11,0.27,0.12,0.5
53363,0.11,0.27,0.13,0.49
53364,0.11,0.27,0.14,0.48
53365,0.11,0.27,0.15,0.47
53366,0.11,0.27,0.16,0.46
53367,0.11,0.27,0.17,0.45
53368,0.11,0.27,0.18,0.44
53369,0.11,0.27,0.19,0.43
53370,0.11,0.27,0.2,0.42
53371,0.11,0.27,0.21,0.41
53372,0.11,0.27,0.22,0.4
53373,0.11,0.27,0.23,0.39
53374,0.11,0.27,0.24,0.38
53375,0.11,0.27,0.25,0.37
53376,0.11,0.27,0.26,0.36
53377,0.11,0.27,0.27,0.35
53378,0.11,0.27,0.28,0.34
53379,0.11,0.27,0.29,0.33
53380,0.11,0.27,0.3,0.32
53381,0.11,0.27,0.31,0.31
53382,0.11,0.27,0.32,0.3
53383,0.11,0.27,0.33,0.29
53384,0.11,0.27,0.34,0.28
53385,0.11,0.27,0.35,0.27
53386,0.11,0.27,0.36,0.26
53387,0.11,0.27,0.37,0.25
53388,0.11,0.27,0.38,0.24
53389,0.11,0.27,0.39,0.23
53390,0.11,0.27,0.4,0.22
53391,0.11,0.27,0.41,0.21
53392,0.11,0.27,0.42,0.2
53393,0.11,0.27,0.43,0.19
53394,0.11,0.27,0.44,0.18
53395,0.11,0.27,0.45,0.17
53396,0.11,0.27,0.46,0.16
53397,0.11,0.27,0.47,0.15
53398,0.11,0.27,0.48,0.14
53399,0.11,0.27,0.49,0.13
53400,0.11,0.27,0.5,0.12
53401,0.11,0.27,0.51,0.11
53402,0.11,0.27,0.52,0.1
53403,0.11,0.27,0.53,0.09
53404,0.11,0.27,0.54,0.08
53405,0.11,0.27,0.55,0.07
53406,0.11,0.27,0.56,0.06
53407,0.11,0.27,0.57,0.05
53408,0.11,0.27,0.58,0.04
53409,0.11,0.27,0.59,0.03
53410,0.11,0.27,0.6,0.02
53411,0.11,0.27,0.61,0.01
53412,0.11,0.27,0.62,0.0
53413,0.11,0.28,0.0,0.61
53414,0.11,0.28,0.01,0.6
53415,0.11,0.28,0.02,0.59
53416,0.11,0.28,0.03,0.58
53417,0.11,0.28,0.04,0.57
53418,0.11,0.28,0.05,0.56
53419,0.11,0.28,0.06,0.55
53420,0.11,0.28,0.07,0.54
53421,0.11,0.28,0.08,0.53
53422,0.11,0.28,0.09,0.52
53423,0.11,0.28,0.1,0.51
53424,0.11,0.28,0.11,0.5
53425,0.11,0.28,0.12,0.49
53426,0.11,0.28,0.13,0.48
53427,0.11,0.28,0.14,0.47
53428,0.11,0.28,0.15,0.46
53429,0.11,0.28,0.16,0.45
53430,0.11,0.28,0.17,0.44
53431,0.11,0.28,0.18,0.43
53432,0.11,0.28,0.19,0.42
53433,0.11,0.28,0.2,0.41
53434,0.11,0.28,0.21,0.4
53435,0.11,0.28,0.22,0.39
53436,0.11,0.28,0.23,0.38
53437,0.11,0.28,0.24,0.37
53438,0.11,0.28,0.25,0.36
53439,0.11,0.28,0.26,0.35
53440,0.11,0.28,0.27,0.34
53441,0.11,0.28,0.28,0.33
53442,0.11,0.28,0.29,0.32
53443,0.11,0.28,0.3,0.31
53444,0.11,0.28,0.31,0.3
53445,0.11,0.28,0.32,0.29
53446,0.11,0.28,0.33,0.28
53447,0.11,0.28,0.34,0.27
53448,0.11,0.28,0.35,0.26
53449,0.11,0.28,0.36,0.25
53450,0.11,0.28,0.37,0.24
53451,0.11,0.28,0.38,0.23
53452,0.11,0.28,0.39,0.22
53453,0.11,0.28,0.4,0.21
53454,0.11,0.28,0.41,0.2
53455,0.11,0.28,0.42,0.19
53456,0.11,0.28,0.43,0.18
53457,0.11,0.28,0.44,0.17
53458,0.11,0.28,0.45,0.16
53459,0.11,0.28,0.46,0.15
53460,0.11,0.28,0.47,0.14
53461,0.11,0.28,0.48,0.13
53462,0.11,0.28,0.49,0.12
53463,0.11,0.28,0.5,0.11
53464,0.11,0.28,0.51,0.1
53465,0.11,0.28,0.52,0.09
53466,0.11,0.28,0.53,0.08
53467,0.11,0.28,0.54,0.07
53468,0.11,0.28,0.55,0.06
53469,0.11,0.28,0.56,0.05
53470,0.11,0.28,0.57,0.04
53471,0.11,0.28,0.58,0.03
53472,0.11,0.28,0.59,0.02
53473,0.11,0.28,0.6,0.01
53474,0.11,0.28,0.61,0.0
53475,0.11,0.29,0.0,0.6
53476,0.11,0.29,0.01,0.59
53477,0.11,0.29,0.02,0.58
53478,0.11,0.29,0.03,0.57
53479,0.11,0.29,0.04,0.56
53480,0.11,0.29,0.05,0.55
53481,0.11,0.29,0.06,0.54
53482,0.11,0.29,0.07,0.53
