id,CATEGORY,SENTIMENT,SCORE,REVLEN
12689,0.02,0.29,0.23,0.46
12690,0.02,0.29,0.24,0.45
12691,0.02,0.29,0.25,0.44
12692,0.02,0.29,0.26,0.43
12693,0.02,0.29,0.27,0.42
12694,0.02,0.29,0.28,0.41
12695,0.02,0.29,0.29,0.4
12696,0.02,0.29,0.3,0.39
12697,0.02,0.29,0.31,0.38
12698,0.02,0.29,0.32,0.37
12699,0.02,0.29,0.33,0.36
12700,0.02,0.29,0.34,0.35
12701,0.02,0.29,0.35,0.34
12702,0.02,0.29,0.36,0.33
12703,0.02,0.29,0.37,0.32
12704,0.02,0.29,0.38,0.31
12705,0.02,0.29,0.39,0.3
12706,0.02,0.29,0.4,0.29
12707,0.02,0.29,0.41,0.28
12708,0.02,0.29,0.42,0.27
12709,0.02,0.29,0.43,0.26
12710,0.02,0.29,0.44,0.25
12711,0.02,0.29,0.45,0.24
12712,0.02,0.29,0.46,0.23
12713,0.02,0.29,0.47,0.22
12714,0.02,0.29,0.48,0.21
12715,0.02,0.29,0.49,0.2
12716,0.02,0.29,0.5,0.19
12717,0.02,0.29,0.51,0.18
12718,0.02,0.29,0.52,0.17
12719,0.02,0.29,0.53,0.16
12720,0.02,0.29,0.54,0.15
12721,0.02,0.29,0.55,0.14
12722,0.02,0.29,0.56,0.13
12723,0.02,0.29,0.57,0.12
12724,0.02,0.29,0.58,0.11
12725,0.02,0.29,0.59,0.1
12726,0.02,0.29,0.6,0.09
12727,0.02,0.29,0.61,0.08
12728,0.02,0.29,0.62,0.07
12729,0.02,0.29,0.63,0.06
12730,0.02,0.29,0.64,0.05
12731,0.02,0.29,0.65,0.04
12732,0.02,0.29,0.66,0.03
12733,0.02,0.29,0.67,0.02
12734,0.02,0.29,0.68,0.01
12735,0.02,0.29,0.69,0.0
12736,0.02,0.3,0.0,0.68
12737,0.02,0.3,0.01,0.67
12738,0.02,0.3,0.02,0.66
12739,0.02,0.3,0.03,0.65
12740,0.02,0.3,0.04,0.64
12741,0.02,0.3,0.05,0.63
12742,0.02,0.3,0.06,0.62
12743,0.02,0.3,0.07,0.61
12744,0.02,0.3,0.08,0.6
12745,0.02,0.3,0.09,0.59
12746,0.02,0.3,0.1,0.58
12747,0.02,0.3,0.11,0.57
12748,0.02,0.3,0.12,0.56
12749,0.02,0.3,0.13,0.55
12750,0.02,0.3,0.14,0.54
12751,0.02,0.3,0.15,0.53
12752,0.02,0.3,0.16,0.52
12753,0.02,0.3,0.17,0.51
12754,0.02,0.3,0.18,0.5
12755,0.02,0.3,0.19,0.49
12756,0.02,0.3,0.2,0.48
12757,0.02,0.3,0.21,0.47
12758,0.02,0.3,0.22,0.46
12759,0.02,0.3,0.23,0.45
12760,0.02,0.3,0.24,0.44
12761,0.02,0.3,0.25,0.43
12762,0.02,0.3,0.26,0.42
12763,0.02,0.3,0.27,0.41
12764,0.02,0.3,0.28,0.4
12765,0.02,0.3,0.29,0.39
12766,0.02,0.3,0.3,0.38
12767,0.02,0.3,0.31,0.37
12768,0.02,0.3,0.32,0.36
12769,0.02,0.3,0.33,0.35
12770,0.02,0.3,0.34,0.34
12771,0.02,0.3,0.35,0.33
12772,0.02,0.3,0.36,0.32
12773,0.02,0.3,0.37,0.31
12774,0.02,0.3,0.38,0.3
12775,0.02,0.3,0.39,0.29
12776,0.02,0.3,0.4,0.28
12777,0.02,0.3,0.41,0.27
12778,0.02,0.3,0.42,0.26
12779,0.02,0.3,0.43,0.25
12780,0.02,0.3,0.44,0.24
12781,0.02,0.3,0.45,0.23
12782,0.02,0.3,0.46,0.22
12783,0.02,0.3,0.47,0.21
12784,0.02,0.3,0.48,0.2
12785,0.02,0.3,0.49,0.19
12786,0.02,0.3,0.5,0.18
12787,0.02,0.3,0.51,0.17
12788,0.02,0.3,0.52,0.16
12789,0.02,0.3,0.53,0.15
12790,0.02,0.3,0.54,0.14
12791,0.02,0.3,0.55,0.13
12792,0.02,0.3,0.56,0.12
12793,0.02,0.3,0.57,0.11
12794,0.02,0.3,0.58,0.1
12795,0.02,0.3,0.59,0.09
12796,0.02,0.3,0.6,0.08
12797,0.02,0.3,0.61,0.07
12798,0.02,0.3,0.62,0.06
12799,0.02,0.3,0.63,0.05
12800,0.02,0.3,0.64,0.04
12801,0.02,0.3,0.65,0.03
12802,0.02,0.3,0.66,0.02
12803,0.02,0.3,0.67,0.01
12804,0.02,0.3,0.68,0.0
12805,0.02,0.31,0.0,0.67
12806,0.02,0.31,0.01,0.66
12807,0.02,0.31,0.02,0.65
12808,0.02,0.31,0.03,0.64
12809,0.02,0.31,0.04,0.63
12810,0.02,0.31,0.05,0.62
12811,0.02,0.31,0.06,0.61
12812,0.02,0.31,0.07,0.6
12813,0.02,0.31,0.08,0.59
12814,0.02,0.31,0.09,0.58
12815,0.02,0.31,0.1,0.57
12816,0.02,0.31,0.11,0.56
12817,0.02,0.31,0.12,0.55
12818,0.02,0.31,0.13,0.54
12819,0.02,0.31,0.14,0.53
12820,0.02,0.31,0.15,0.52
12821,0.02,0.31,0.16,0.51
12822,0.02,0.31,0.17,0.5
12823,0.02,0.31,0.18,0.49
12824,0.02,0.31,0.19,0.48
12825,0.02,0.31,0.2,0.47
12826,0.02,0.31,0.21,0.46
12827,0.02,0.31,0.22,0.45
12828,0.02,0.31,0.23,0.44
12829,0.02,0.31,0.24,0.43
12830,0.02,0.31,0.25,0.42
12831,0.02,0.31,0.26,0.41
12832,0.02,0.31,0.27,0.4
12833,0.02,0.31,0.28,0.39
12834,0.02,0.31,0.29,0.38
12835,0.02,0.31,0.3,0.37
12836,0.02,0.31,0.31,0.36
12837,0.02,0.31,0.32,0.35
12838,0.02,0.31,0.33,0.34
12839,0.02,0.31,0.34,0.33
12840,0.02,0.31,0.35,0.32
12841,0.02,0.31,0.36,0.31
12842,0.02,0.31,0.37,0.3
12843,0.02,0.31,0.38,0.29
12844,0.02,0.31,0.39,0.28
12845,0.02,0.31,0.4,0.27
12846,0.02,0.31,0.41,0.26
12847,0.02,0.31,0.42,0.25
12848,0.02,0.31,0.43,0.24
12849,0.02,0.31,0.44,0.23
12850,0.02,0.31,0.45,0.22
12851,0.02,0.31,0.46,0.21
12852,0.02,0.31,0.47,0.2
12853,0.02,0.31,0.48,0.19
12854,0.02,0.31,0.49,0.18
12855,0.02,0.31,0.5,0.17
12856,0.02,0.31,0.51,0.16
12857,0.02,0.31,0.52,0.15
12858,0.02,0.31,0.53,0.14
12859,0.02,0.31,0.54,0.13
12860,0.02,0.31,0.55,0.12
12861,0.02,0.31,0.56,0.11
12862,0.02,0.31,0.57,0.1
12863,0.02,0.31,0.58,0.09
12864,0.02,0.31,0.59,0.08
12865,0.02,0.31,0.6,0.07
12866,0.02,0.31,0.61,0.06
12867,0.02,0.31,0.62,0.05
12868,0.02,0.31,0.63,0.04
12869,0.02,0.31,0.64,0.03
12870,0.02,0.31,0.65,0.02
12871,0.02,0.31,0.66,0.01
12872,0.02,0.31,0.67,0.0
12873,0.02,0.32,0.0,0.66
12874,0.02,0.32,0.01,0.65
12875,0.02,0.32,0.02,0.64
12876,0.02,0.32,0.03,0.63
12877,0.02,0.32,0.04,0.62
12878,0.02,0.32,0.05,0.61
12879,0.02,0.32,0.06,0.6
12880,0.02,0.32,0.07,0.59
12881,0.02,0.32,0.08,0.58
12882,0.02,0.32,0.09,0.57
12883,0.02,0.32,0.1,0.56
12884,0.02,0.32,0.11,0.55
12885,0.02,0.32,0.12,0.54
12886,0.02,0.32,0.13,0.53
12887,0.02,0.32,0.14,0.52
12888,0.02,0.32,0.15,0.51
12889,0.02,0.32,0.16,0.5
12890,0.02,0.32,0.17,0.49
12891,0.02,0.32,0.18,0.48
12892,0.02,0.32,0.19,0.47
12893,0.02,0.32,0.2,0.46
12894,0.02,0.32,0.21,0.45
12895,0.02,0.32,0.22,0.44
12896,0.02,0.32,0.23,0.43
12897,0.02,0.32,0.24,0.42
12898,0.02,0.32,0.25,0.41
12899,0.02,0.32,0.26,0.4
12900,0.02,0.32,0.27,0.39
12901,0.02,0.32,0.28,0.38
12902,0.02,0.32,0.29,0.37
12903,0.02,0.32,0.3,0.36
12904,0.02,0.32,0.31,0.35
12905,0.02,0.32,0.32,0.34
12906,0.02,0.32,0.33,0.33
12907,0.02,0.32,0.34,0.32
12908,0.02,0.32,0.35,0.31
12909,0.02,0.32,0.36,0.3
12910,0.02,0.32,0.37,0.29
12911,0.02,0.32,0.38,0.28
12912,0.02,0.32,0.39,0.27
12913,0.02,0.32,0.4,0.26
12914,0.02,0.32,0.41,0.25
12915,0.02,0.32,0.42,0.24
12916,0.02,0.32,0.43,0.23
12917,0.02,0.32,0.44,0.22
12918,0.02,0.32,0.45,0.21
12919,0.02,0.32,0.46,0.2
12920,0.02,0.32,0.47,0.19
12921,0.02,0.32,0.48,0.18
12922,0.02,0.32,0.49,0.17
12923,0.02,0.32,0.5,0.16
12924,0.02,0.32,0.51,0.15
12925,0.02,0.32,0.52,0.14
12926,0.02,0.32,0.53,0.13
12927,0.02,0.32,0.54,0.12
12928,0.02,0.32,0.55,0.11
12929,0.02,0.32,0.56,0.1
12930,0.02,0.32,0.57,0.09
12931,0.02,0.32,0.58,0.08
12932,0.02,0.32,0.59,0.07
12933,0.02,0.32,0.6,0.06
12934,0.02,0.32,0.61,0.05
12935,0.02,0.32,0.62,0.04
12936,0.02,0.32,0.63,0.03
12937,0.02,0.32,0.64,0.02
12938,0.02,0.32,0.65,0.01
12939,0.02,0.32,0.66,0.0
12940,0.02,0.33,0.0,0.65
12941,0.02,0.33,0.01,0.64
12942,0.02,0.33,0.02,0.63
12943,0.02,0.33,0.03,0.62
12944,0.02,0.33,0.04,0.61
12945,0.02,0.33,0.05,0.6
12946,0.02,0.33,0.06,0.59
12947,0.02,0.33,0.07,0.58
12948,0.02,0.33,0.08,0.57
12949,0.02,0.33,0.09,0.56
12950,0.02,0.33,0.1,0.55
12951,0.02,0.33,0.11,0.54
12952,0.02,0.33,0.12,0.53
12953,0.02,0.33,0.13,0.52
12954,0.02,0.33,0.14,0.51
12955,0.02,0.33,0.15,0.5
12956,0.02,0.33,0.16,0.49
12957,0.02,0.33,0.17,0.48
12958,0.02,0.33,0.18,0.47
12959,0.02,0.33,0.19,0.46
12960,0.02,0.33,0.2,0.45
12961,0.02,0.33,0.21,0.44
12962,0.02,0.33,0.22,0.43
12963,0.02,0.33,0.23,0.42
12964,0.02,0.33,0.24,0.41
12965,0.02,0.33,0.25,0.4
12966,0.02,0.33,0.26,0.39
12967,0.02,0.33,0.27,0.38
12968,0.02,0.33,0.28,0.37
12969,0.02,0.33,0.29,0.36
12970,0.02,0.33,0.3,0.35
12971,0.02,0.33,0.31,0.34
12972,0.02,0.33,0.32,0.33
12973,0.02,0.33,0.33,0.32
12974,0.02,0.33,0.34,0.31
12975,0.02,0.33,0.35,0.3
12976,0.02,0.33,0.36,0.29
12977,0.02,0.33,0.37,0.28
12978,0.02,0.33,0.38,0.27
12979,0.02,0.33,0.39,0.26
12980,0.02,0.33,0.4,0.25
12981,0.02,0.33,0.41,0.24
12982,0.02,0.33,0.42,0.23
12983,0.02,0.33,0.43,0.22
12984,0.02,0.33,0.44,0.21
12985,0.02,0.33,0.45,0.2
12986,0.02,0.33,0.46,0.19
12987,0.02,0.33,0.47,0.18
12988,0.02,0.33,0.48,0.17
12989,0.02,0.33,0.49,0.16
12990,0.02,0.33,0.5,0.15
12991,0.02,0.33,0.51,0.14
12992,0.02,0.33,0.52,0.13
12993,0.02,0.33,0.53,0.12
12994,0.02,0.33,0.54,0.11
12995,0.02,0.33,0.55,0.1
12996,0.02,0.33,0.56,0.09
12997,0.02,0.33,0.57,0.08
12998,0.02,0.33,0.58,0.07
12999,0.02,0.33,0.59,0.06
13000,0.02,0.33,0.6,0.05
13001,0.02,0.33,0.61,0.04
13002,0.02,0.33,0.62,0.03
13003,0.02,0.33,0.63,0.02
13004,0.02,0.33,0.64,0.01
13005,0.02,0.33,0.65,0.0
13006,0.02,0.34,0.0,0.64
13007,0.02,0.34,0.01,0.63
13008,0.02,0.34,0.02,0.62
13009,0.02,0.34,0.03,0.61
13010,0.02,0.34,0.04,0.6
13011,0.02,0.34,0.05,0.59
13012,0.02,0.34,0.06,0.58
13013,0.02,0.34,0.07,0.57
13014,0.02,0.34,0.08,0.56
13015,0.02,0.34,0.09,0.55
13016,0.02,0.34,0.1,0.54
13017,0.02,0.34,0.11,0.53
13018,0.02,0.34,0.12,0.52
13019,0.02,0.34,0.13,0.51
13020,0.02,0.34,0.14,0.5
13021,0.02,0.34,0.15,0.49
13022,0.02,0.34,0.16,0.48
13023,0.02,0.34,0.17,0.47
13024,0.02,0.34,0.18,0.46
13025,0.02,0.34,0.19,0.45
13026,0.02,0.34,0.2,0.44
13027,0.02,0.34,0.21,0.43
13028,0.02,0.34,0.22,0.42
13029,0.02,0.34,0.23,0.41
13030,0.02,0.34,0.24,0.4
13031,0.02,0.34,0.25,0.39
13032,0.02,0.34,0.26,0.38
13033,0.02,0.34,0.27,0.37
13034,0.02,0.34,0.28,0.36
13035,0.02,0.34,0.29,0.35
13036,0.02,0.34,0.3,0.34
13037,0.02,0.34,0.31,0.33
13038,0.02,0.34,0.32,0.32
13039,0.02,0.34,0.33,0.31
13040,0.02,0.34,0.34,0.3
13041,0.02,0.34,0.35,0.29
13042,0.02,0.34,0.36,0.28
13043,0.02,0.34,0.37,0.27
13044,0.02,0.34,0.38,0.26
13045,0.02,0.34,0.39,0.25
13046,0.02,0.34,0.4,0.24
13047,0.02,0.34,0.41,0.23
13048,0.02,0.34,0.42,0.22
13049,0.02,0.34,0.43,0.21
13050,0.02,0.34,0.44,0.2
13051,0.02,0.34,0.45,0.19
13052,0.02,0.34,0.46,0.18
13053,0.02,0.34,0.47,0.17
13054,0.02,0.34,0.48,0.16
13055,0.02,0.34,0.49,0.15
13056,0.02,0.34,0.5,0.14
13057,0.02,0.34,0.51,0.13
13058,0.02,0.34,0.52,0.12
13059,0.02,0.34,0.53,0.11
13060,0.02,0.34,0.54,0.1
13061,0.02,0.34,0.55,0.09
13062,0.02,0.34,0.56,0.08
13063,0.02,0.34,0.57,0.07
13064,0.02,0.34,0.58,0.06
13065,0.02,0.34,0.59,0.05
13066,0.02,0.34,0.6,0.04
13067,0.02,0.34,0.61,0.03
13068,0.02,0.34,0.62,0.02
13069,0.02,0.34,0.63,0.01
13070,0.02,0.34,0.64,0.0
13071,0.02,0.35,0.0,0.63
13072,0.02,0.35,0.01,0.62
13073,0.02,0.35,0.02,0.61
13074,0.02,0.35,0.03,0.6
13075,0.02,0.35,0.04,0.59
13076,0.02,0.35,0.05,0.58
13077,0.02,0.35,0.06,0.57
13078,0.02,0.35,0.07,0.56
13079,0.02,0.35,0.08,0.55
13080,0.02,0.35,0.09,0.54
13081,0.02,0.35,0.1,0.53
13082,0.02,0.35,0.11,0.52
13083,0.02,0.35,0.12,0.51
13084,0.02,0.35,0.13,0.5
13085,0.02,0.35,0.14,0.49
13086,0.02,0.35,0.15,0.48
13087,0.02,0.35,0.16,0.47
13088,0.02,0.35,0.17,0.46
13089,0.02,0.35,0.18,0.45
13090,0.02,0.35,0.19,0.44
13091,0.02,0.35,0.2,0.43
13092,0.02,0.35,0.21,0.42
13093,0.02,0.35,0.22,0.41
13094,0.02,0.35,0.23,0.4
13095,0.02,0.35,0.24,0.39
13096,0.02,0.35,0.25,0.38
13097,0.02,0.35,0.26,0.37
13098,0.02,0.35,0.27,0.36
13099,0.02,0.35,0.28,0.35
13100,0.02,0.35,0.29,0.34
13101,0.02,0.35,0.3,0.33
13102,0.02,0.35,0.31,0.32
13103,0.02,0.35,0.32,0.31
13104,0.02,0.35,0.33,0.3
13105,0.02,0.35,0.34,0.29
13106,0.02,0.35,0.35,0.28
13107,0.02,0.35,0.36,0.27
13108,0.02,0.35,0.37,0.26
13109,0.02,0.35,0.38,0.25
13110,0.02,0.35,0.39,0.24
13111,0.02,0.35,0.4,0.23
13112,0.02,0.35,0.41,0.22
13113,0.02,0.35,0.42,0.21
13114,0.02,0.35,0.43,0.2
13115,0.02,0.35,0.44,0.19
13116,0.02,0.35,0.45,0.18
13117,0.02,0.35,0.46,0.17
13118,0.02,0.35,0.47,0.16
13119,0.02,0.35,0.48,0.15
13120,0.02,0.35,0.49,0.14
13121,0.02,0.35,0.5,0.13
13122,0.02,0.35,0.51,0.12
13123,0.02,0.35,0.52,0.11
13124,0.02,0.35,0.53,0.1
13125,0.02,0.35,0.54,0.09
13126,0.02,0.35,0.55,0.08
13127,0.02,0.35,0.56,0.07
13128,0.02,0.35,0.57,0.06
13129,0.02,0.35,0.58,0.05
13130,0.02,0.35,0.59,0.04
13131,0.02,0.35,0.6,0.03
13132,0.02,0.35,0.61,0.02
13133,0.02,0.35,0.62,0.01
13134,0.02,0.35,0.63,0.0
13135,0.02,0.36,0.0,0.62
13136,0.02,0.36,0.01,0.61
13137,0.02,0.36,0.02,0.6
13138,0.02,0.36,0.03,0.59
13139,0.02,0.36,0.04,0.58
13140,0.02,0.36,0.05,0.57
13141,0.02,0.36,0.06,0.56
13142,0.02,0.36,0.07,0.55
13143,0.02,0.36,0.08,0.54
13144,0.02,0.36,0.09,0.53
13145,0.02,0.36,0.1,0.52
13146,0.02,0.36,0.11,0.51
13147,0.02,0.36,0.12,0.5
13148,0.02,0.36,0.13,0.49
13149,0.02,0.36,0.14,0.48
13150,0.02,0.36,0.15,0.47
13151,0.02,0.36,0.16,0.46
13152,0.02,0.36,0.17,0.45
13153,0.02,0.36,0.18,0.44
13154,0.02,0.36,0.19,0.43
13155,0.02,0.36,0.2,0.42
13156,0.02,0.36,0.21,0.41
13157,0.02,0.36,0.22,0.4
13158,0.02,0.36,0.23,0.39
13159,0.02,0.36,0.24,0.38
13160,0.02,0.36,0.25,0.37
13161,0.02,0.36,0.26,0.36
13162,0.02,0.36,0.27,0.35
13163,0.02,0.36,0.28,0.34
13164,0.02,0.36,0.29,0.33
13165,0.02,0.36,0.3,0.32
13166,0.02,0.36,0.31,0.31
13167,0.02,0.36,0.32,0.3
13168,0.02,0.36,0.33,0.29
13169,0.02,0.36,0.34,0.28
13170,0.02,0.36,0.35,0.27
13171,0.02,0.36,0.36,0.26
13172,0.02,0.36,0.37,0.25
13173,0.02,0.36,0.38,0.24
13174,0.02,0.36,0.39,0.23
13175,0.02,0.36,0.4,0.22
13176,0.02,0.36,0.41,0.21
13177,0.02,0.36,0.42,0.2
13178,0.02,0.36,0.43,0.19
13179,0.02,0.36,0.44,0.18
13180,0.02,0.36,0.45,0.17
13181,0.02,0.36,0.46,0.16
13182,0.02,0.36,0.47,0.15
13183,0.02,0.36,0.48,0.14
13184,0.02,0.36,0.49,0.13
13185,0.02,0.36,0.5,0.12
13186,0.02,0.36,0.51,0.11
13187,0.02,0.36,0.52,0.1
13188,0.02,0.36,0.53,0.09
13189,0.02,0.36,0.54,0.08
13190,0.02,0.36,0.55,0.07
13191,0.02,0.36,0.56,0.06
13192,0.02,0.36,0.57,0.05
13193,0.02,0.36,0.58,0.04
13194,0.02,0.36,0.59,0.03
13195,0.02,0.36,0.6,0.02
13196,0.02,0.36,0.61,0.01
13197,0.02,0.36,0.62,0.0
13198,0.02,0.37,0.0,0.61
13199,0.02,0.37,0.01,0.6
13200,0.02,0.37,0.02,0.59
13201,0.02,0.37,0.03,0.58
13202,0.02,0.37,0.04,0.57
13203,0.02,0.37,0.05,0.56
13204,0.02,0.37,0.06,0.55
13205,0.02,0.37,0.07,0.54
13206,0.02,0.37,0.08,0.53
13207,0.02,0.37,0.09,0.52
13208,0.02,0.37,0.1,0.51
13209,0.02,0.37,0.11,0.5
13210,0.02,0.37,0.12,0.49
13211,0.02,0.37,0.13,0.48
13212,0.02,0.37,0.14,0.47
13213,0.02,0.37,0.15,0.46
13214,0.02,0.37,0.16,0.45
13215,0.02,0.37,0.17,0.44
13216,0.02,0.37,0.18,0.43
13217,0.02,0.37,0.19,0.42
13218,0.02,0.37,0.2,0.41
13219,0.02,0.37,0.21,0.4
13220,0.02,0.37,0.22,0.39
13221,0.02,0.37,0.23,0.38
13222,0.02,0.37,0.24,0.37
13223,0.02,0.37,0.25,0.36
13224,0.02,0.37,0.26,0.35
13225,0.02,0.37,0.27,0.34
13226,0.02,0.37,0.28,0.33
13227,0.02,0.37,0.29,0.32
13228,0.02,0.37,0.3,0.31
13229,0.02,0.37,0.31,0.3
13230,0.02,0.37,0.32,0.29
13231,0.02,0.37,0.33,0.28
13232,0.02,0.37,0.34,0.27
13233,0.02,0.37,0.35,0.26
13234,0.02,0.37,0.36,0.25
13235,0.02,0.37,0.37,0.24
13236,0.02,0.37,0.38,0.23
13237,0.02,0.37,0.39,0.22
13238,0.02,0.37,0.4,0.21
13239,0.02,0.37,0.41,0.2
13240,0.02,0.37,0.42,0.19
13241,0.02,0.37,0.43,0.18
13242,0.02,0.37,0.44,0.17
13243,0.02,0.37,0.45,0.16
13244,0.02,0.37,0.46,0.15
13245,0.02,0.37,0.47,0.14
13246,0.02,0.37,0.48,0.13
13247,0.02,0.37,0.49,0.12
13248,0.02,0.37,0.5,0.11
13249,0.02,0.37,0.51,0.1
13250,0.02,0.37,0.52,0.09
13251,0.02,0.37,0.53,0.08
13252,0.02,0.37,0.54,0.07
13253,0.02,0.37,0.55,0.06
13254,0.02,0.37,0.56,0.05
13255,0.02,0.37,0.57,0.04
13256,0.02,0.37,0.58,0.03
13257,0.02,0.37,0.59,0.02
13258,0.02,0.37,0.6,0.01
13259,0.02,0.37,0.61,0.0
13260,0.02,0.38,0.0,0.6
13261,0.02,0.38,0.01,0.59
13262,0.02,0.38,0.02,0.58
13263,0.02,0.38,0.03,0.57
13264,0.02,0.38,0.04,0.56
13265,0.02,0.38,0.05,0.55
13266,0.02,0.38,0.06,0.54
13267,0.02,0.38,0.07,0.53
13268,0.02,0.38,0.08,0.52
13269,0.02,0.38,0.09,0.51
13270,0.02,0.38,0.1,0.5
13271,0.02,0.38,0.11,0.49
13272,0.02,0.38,0.12,0.48
13273,0.02,0.38,0.13,0.47
13274,0.02,0.38,0.14,0.46
13275,0.02,0.38,0.15,0.45
13276,0.02,0.38,0.16,0.44
13277,0.02,0.38,0.17,0.43
13278,0.02,0.38,0.18,0.42
13279,0.02,0.38,0.19,0.41
13280,0.02,0.38,0.2,0.4
13281,0.02,0.38,0.21,0.39
13282,0.02,0.38,0.22,0.38
13283,0.02,0.38,0.23,0.37
13284,0.02,0.38,0.24,0.36
13285,0.02,0.38,0.25,0.35
13286,0.02,0.38,0.26,0.34
13287,0.02,0.38,0.27,0.33
13288,0.02,0.38,0.28,0.32
13289,0.02,0.38,0.29,0.31
13290,0.02,0.38,0.3,0.3
13291,0.02,0.38,0.31,0.29
13292,0.02,0.38,0.32,0.28
13293,0.02,0.38,0.33,0.27
13294,0.02,0.38,0.34,0.26
13295,0.02,0.38,0.35,0.25
13296,0.02,0.38,0.36,0.24
13297,0.02,0.38,0.37,0.23
13298,0.02,0.38,0.38,0.22
13299,0.02,0.38,0.39,0.21
13300,0.02,0.38,0.4,0.2
13301,0.02,0.38,0.41,0.19
13302,0.02,0.38,0.42,0.18
13303,0.02,0.38,0.43,0.17
13304,0.02,0.38,0.44,0.16
13305,0.02,0.38,0.45,0.15
13306,0.02,0.38,0.46,0.14
13307,0.02,0.38,0.47,0.13
13308,0.02,0.38,0.48,0.12
13309,0.02,0.38,0.49,0.11
13310,0.02,0.38,0.5,0.1
13311,0.02,0.38,0.51,0.09
13312,0.02,0.38,0.52,0.08
13313,0.02,0.38,0.53,0.07
13314,0.02,0.38,0.54,0.06
13315,0.02,0.38,0.55,0.05
13316,0.02,0.38,0.56,0.04
13317,0.02,0.38,0.57,0.03
13318,0.02,0.38,0.58,0.02
13319,0.02,0.38,0.59,0.01
13320,0.02,0.38,0.6,0.0
13321,0.02,0.39,0.0,0.59
13322,0.02,0.39,0.01,0.58
13323,0.02,0.39,0.02,0.57
13324,0.02,0.39,0.03,0.56
13325,0.02,0.39,0.04,0.55
13326,0.02,0.39,0.05,0.54
13327,0.02,0.39,0.06,0.53
13328,0.02,0.39,0.07,0.52
13329,0.02,0.39,0.08,0.51
13330,0.02,0.39,0.09,0.5
13331,0.02,0.39,0.1,0.49
13332,0.02,0.39,0.11,0.48
13333,0.02,0.39,0.12,0.47
13334,0.02,0.39,0.13,0.46
13335,0.02,0.39,0.14,0.45
13336,0.02,0.39,0.15,0.44
13337,0.02,0.39,0.16,0.43
13338,0.02,0.39,0.17,0.42
13339,0.02,0.39,0.18,0.41
13340,0.02,0.39,0.19,0.4
13341,0.02,0.39,0.2,0.39
13342,0.02,0.39,0.21,0.38
13343,0.02,0.39,0.22,0.37
13344,0.02,0.39,0.23,0.36
13345,0.02,0.39,0.24,0.35
13346,0.02,0.39,0.25,0.34
13347,0.02,0.39,0.26,0.33
13348,0.02,0.39,0.27,0.32
13349,0.02,0.39,0.28,0.31
13350,0.02,0.39,0.29,0.3
13351,0.02,0.39,0.3,0.29
13352,0.02,0.39,0.31,0.28
13353,0.02,0.39,0.32,0.27
13354,0.02,0.39,0.33,0.26
13355,0.02,0.39,0.34,0.25
13356,0.02,0.39,0.35,0.24
13357,0.02,0.39,0.36,0.23
13358,0.02,0.39,0.37,0.22
13359,0.02,0.39,0.38,0.21
13360,0.02,0.39,0.39,0.2
13361,0.02,0.39,0.4,0.19
13362,0.02,0.39,0.41,0.18
13363,0.02,0.39,0.42,0.17
13364,0.02,0.39,0.43,0.16
13365,0.02,0.39,0.44,0.15
13366,0.02,0.39,0.45,0.14
13367,0.02,0.39,0.46,0.13
13368,0.02,0.39,0.47,0.12
13369,0.02,0.39,0.48,0.11
13370,0.02,0.39,0.49,0.1
13371,0.02,0.39,0.5,0.09
13372,0.02,0.39,0.51,0.08
13373,0.02,0.39,0.52,0.07
13374,0.02,0.39,0.53,0.06
13375,0.02,0.39,0.54,0.05
13376,0.02,0.39,0.55,0.04
13377,0.02,0.39,0.56,0.03
13378,0.02,0.39,0.57,0.02
13379,0.02,0.39,0.58,0.01
13380,0.02,0.39,0.59,0.0
13381,0.02,0.4,0.0,0.58
13382,0.02,0.4,0.01,0.57
13383,0.02,0.4,0.02,0.56
13384,0.02,0.4,0.03,0.55
13385,0.02,0.4,0.04,0.54
13386,0.02,0.4,0.05,0.53
13387,0.02,0.4,0.06,0.52
13388,0.02,0.4,0.07,0.51
13389,0.02,0.4,0.08,0.5
13390,0.02,0.4,0.09,0.49
13391,0.02,0.4,0.1,0.48
13392,0.02,0.4,0.11,0.47
13393,0.02,0.4,0.12,0.46
13394,0.02,0.4,0.13,0.45
13395,0.02,0.4,0.14,0.44
13396,0.02,0.4,0.15,0.43
13397,0.02,0.4,0.16,0.42
13398,0.02,0.4,0.17,0.41
13399,0.02,0.4,0.18,0.4
13400,0.02,0.4,0.19,0.39
13401,0.02,0.4,0.2,0.38
13402,0.02,0.4,0.21,0.37
13403,0.02,0.4,0.22,0.36
13404,0.02,0.4,0.23,0.35
13405,0.02,0.4,0.24,0.34
13406,0.02,0.4,0.25,0.33
13407,0.02,0.4,0.26,0.32
13408,0.02,0.4,0.27,0.31
13409,0.02,0.4,0.28,0.3
13410,0.02,0.4,0.29,0.29
13411,0.02,0.4,0.3,0.28
13412,0.02,0.4,0.31,0.27
13413,0.02,0.4,0.32,0.26
13414,0.02,0.4,0.33,0.25
13415,0.02,0.4,0.34,0.24
13416,0.02,0.4,0.35,0.23
13417,0.02,0.4,0.36,0.22
13418,0.02,0.4,0.37,0.21
13419,0.02,0.4,0.38,0.2
13420,0.02,0.4,0.39,0.19
13421,0.02,0.4,0.4,0.18
13422,0.02,0.4,0.41,0.17
13423,0.02,0.4,0.42,0.16
