id,CATEGORY,SENTIMENT,SCORE,ENTROPY
28255,0.05,0.48,0.2,0.27
28256,0.05,0.48,0.21,0.26
28257,0.05,0.48,0.22,0.25
28258,0.05,0.48,0.23,0.24
28259,0.05,0.48,0.24,0.23
28260,0.05,0.48,0.25,0.22
28261,0.05,0.48,0.26,0.21
28262,0.05,0.48,0.27,0.2
28263,0.05,0.48,0.28,0.19
28264,0.05,0.48,0.29,0.18
28265,0.05,0.48,0.3,0.17
28266,0.05,0.48,0.31,0.16
28267,0.05,0.48,0.32,0.15
28268,0.05,0.48,0.33,0.14
28269,0.05,0.48,0.34,0.13
28270,0.05,0.48,0.35,0.12
28271,0.05,0.48,0.36,0.11
28272,0.05,0.48,0.37,0.1
28273,0.05,0.48,0.38,0.09
28274,0.05,0.48,0.39,0.08
28275,0.05,0.48,0.4,0.07
28276,0.05,0.48,0.41,0.06
28277,0.05,0.48,0.42,0.05
28278,0.05,0.48,0.43,0.04
28279,0.05,0.48,0.44,0.03
28280,0.05,0.48,0.45,0.02
28281,0.05,0.48,0.46,0.01
28282,0.05,0.48,0.47,0.0
28283,0.05,0.49,0.0,0.46
28284,0.05,0.49,0.01,0.45
28285,0.05,0.49,0.02,0.44
28286,0.05,0.49,0.03,0.43
28287,0.05,0.49,0.04,0.42
28288,0.05,0.49,0.05,0.41
28289,0.05,0.49,0.06,0.4
28290,0.05,0.49,0.07,0.39
28291,0.05,0.49,0.08,0.38
28292,0.05,0.49,0.09,0.37
28293,0.05,0.49,0.1,0.36
28294,0.05,0.49,0.11,0.35
28295,0.05,0.49,0.12,0.34
28296,0.05,0.49,0.13,0.33
28297,0.05,0.49,0.14,0.32
28298,0.05,0.49,0.15,0.31
28299,0.05,0.49,0.16,0.3
28300,0.05,0.49,0.17,0.29
28301,0.05,0.49,0.18,0.28
28302,0.05,0.49,0.19,0.27
28303,0.05,0.49,0.2,0.26
28304,0.05,0.49,0.21,0.25
28305,0.05,0.49,0.22,0.24
28306,0.05,0.49,0.23,0.23
28307,0.05,0.49,0.24,0.22
28308,0.05,0.49,0.25,0.21
28309,0.05,0.49,0.26,0.2
28310,0.05,0.49,0.27,0.19
28311,0.05,0.49,0.28,0.18
28312,0.05,0.49,0.29,0.17
28313,0.05,0.49,0.3,0.16
28314,0.05,0.49,0.31,0.15
28315,0.05,0.49,0.32,0.14
28316,0.05,0.49,0.33,0.13
28317,0.05,0.49,0.34,0.12
28318,0.05,0.49,0.35,0.11
28319,0.05,0.49,0.36,0.1
28320,0.05,0.49,0.37,0.09
28321,0.05,0.49,0.38,0.08
28322,0.05,0.49,0.39,0.07
28323,0.05,0.49,0.4,0.06
28324,0.05,0.49,0.41,0.05
28325,0.05,0.49,0.42,0.04
28326,0.05,0.49,0.43,0.03
28327,0.05,0.49,0.44,0.02
28328,0.05,0.49,0.45,0.01
28329,0.05,0.49,0.46,0.0
28330,0.05,0.5,0.0,0.45
28331,0.05,0.5,0.01,0.44
28332,0.05,0.5,0.02,0.43
28333,0.05,0.5,0.03,0.42
28334,0.05,0.5,0.04,0.41
28335,0.05,0.5,0.05,0.4
28336,0.05,0.5,0.06,0.39
28337,0.05,0.5,0.07,0.38
28338,0.05,0.5,0.08,0.37
28339,0.05,0.5,0.09,0.36
28340,0.05,0.5,0.1,0.35
28341,0.05,0.5,0.11,0.34
28342,0.05,0.5,0.12,0.33
28343,0.05,0.5,0.13,0.32
28344,0.05,0.5,0.14,0.31
28345,0.05,0.5,0.15,0.3
28346,0.05,0.5,0.16,0.29
28347,0.05,0.5,0.17,0.28
28348,0.05,0.5,0.18,0.27
28349,0.05,0.5,0.19,0.26
28350,0.05,0.5,0.2,0.25
28351,0.05,0.5,0.21,0.24
28352,0.05,0.5,0.22,0.23
28353,0.05,0.5,0.23,0.22
28354,0.05,0.5,0.24,0.21
28355,0.05,0.5,0.25,0.2
28356,0.05,0.5,0.26,0.19
28357,0.05,0.5,0.27,0.18
28358,0.05,0.5,0.28,0.17
28359,0.05,0.5,0.29,0.16
28360,0.05,0.5,0.3,0.15
28361,0.05,0.5,0.31,0.14
28362,0.05,0.5,0.32,0.13
28363,0.05,0.5,0.33,0.12
28364,0.05,0.5,0.34,0.11
28365,0.05,0.5,0.35,0.1
28366,0.05,0.5,0.36,0.09
28367,0.05,0.5,0.37,0.08
28368,0.05,0.5,0.38,0.07
28369,0.05,0.5,0.39,0.06
28370,0.05,0.5,0.4,0.05
28371,0.05,0.5,0.41,0.04
28372,0.05,0.5,0.42,0.03
28373,0.05,0.5,0.43,0.02
28374,0.05,0.5,0.44,0.01
28375,0.05,0.5,0.45,0.0
28376,0.05,0.51,0.0,0.44
28377,0.05,0.51,0.01,0.43
28378,0.05,0.51,0.02,0.42
28379,0.05,0.51,0.03,0.41
28380,0.05,0.51,0.04,0.4
28381,0.05,0.51,0.05,0.39
28382,0.05,0.51,0.06,0.38
28383,0.05,0.51,0.07,0.37
28384,0.05,0.51,0.08,0.36
28385,0.05,0.51,0.09,0.35
28386,0.05,0.51,0.1,0.34
28387,0.05,0.51,0.11,0.33
28388,0.05,0.51,0.12,0.32
28389,0.05,0.51,0.13,0.31
28390,0.05,0.51,0.14,0.3
28391,0.05,0.51,0.15,0.29
28392,0.05,0.51,0.16,0.28
28393,0.05,0.51,0.17,0.27
28394,0.05,0.51,0.18,0.26
28395,0.05,0.51,0.19,0.25
28396,0.05,0.51,0.2,0.24
28397,0.05,0.51,0.21,0.23
28398,0.05,0.51,0.22,0.22
28399,0.05,0.51,0.23,0.21
28400,0.05,0.51,0.24,0.2
28401,0.05,0.51,0.25,0.19
28402,0.05,0.51,0.26,0.18
28403,0.05,0.51,0.27,0.17
28404,0.05,0.51,0.28,0.16
28405,0.05,0.51,0.29,0.15
28406,0.05,0.51,0.3,0.14
28407,0.05,0.51,0.31,0.13
28408,0.05,0.51,0.32,0.12
28409,0.05,0.51,0.33,0.11
28410,0.05,0.51,0.34,0.1
28411,0.05,0.51,0.35,0.09
28412,0.05,0.51,0.36,0.08
28413,0.05,0.51,0.37,0.07
28414,0.05,0.51,0.38,0.06
28415,0.05,0.51,0.39,0.05
28416,0.05,0.51,0.4,0.04
28417,0.05,0.51,0.41,0.03
28418,0.05,0.51,0.42,0.02
28419,0.05,0.51,0.43,0.01
28420,0.05,0.51,0.44,0.0
28421,0.05,0.52,0.0,0.43
28422,0.05,0.52,0.01,0.42
28423,0.05,0.52,0.02,0.41
28424,0.05,0.52,0.03,0.4
28425,0.05,0.52,0.04,0.39
28426,0.05,0.52,0.05,0.38
28427,0.05,0.52,0.06,0.37
28428,0.05,0.52,0.07,0.36
28429,0.05,0.52,0.08,0.35
28430,0.05,0.52,0.09,0.34
28431,0.05,0.52,0.1,0.33
28432,0.05,0.52,0.11,0.32
28433,0.05,0.52,0.12,0.31
28434,0.05,0.52,0.13,0.3
28435,0.05,0.52,0.14,0.29
28436,0.05,0.52,0.15,0.28
28437,0.05,0.52,0.16,0.27
28438,0.05,0.52,0.17,0.26
28439,0.05,0.52,0.18,0.25
28440,0.05,0.52,0.19,0.24
28441,0.05,0.52,0.2,0.23
28442,0.05,0.52,0.21,0.22
28443,0.05,0.52,0.22,0.21
28444,0.05,0.52,0.23,0.2
28445,0.05,0.52,0.24,0.19
28446,0.05,0.52,0.25,0.18
28447,0.05,0.52,0.26,0.17
28448,0.05,0.52,0.27,0.16
28449,0.05,0.52,0.28,0.15
28450,0.05,0.52,0.29,0.14
28451,0.05,0.52,0.3,0.13
28452,0.05,0.52,0.31,0.12
28453,0.05,0.52,0.32,0.11
28454,0.05,0.52,0.33,0.1
28455,0.05,0.52,0.34,0.09
28456,0.05,0.52,0.35,0.08
28457,0.05,0.52,0.36,0.07
28458,0.05,0.52,0.37,0.06
28459,0.05,0.52,0.38,0.05
28460,0.05,0.52,0.39,0.04
28461,0.05,0.52,0.4,0.03
28462,0.05,0.52,0.41,0.02
28463,0.05,0.52,0.42,0.01
28464,0.05,0.52,0.43,0.0
28465,0.05,0.53,0.0,0.42
28466,0.05,0.53,0.01,0.41
28467,0.05,0.53,0.02,0.4
28468,0.05,0.53,0.03,0.39
28469,0.05,0.53,0.04,0.38
28470,0.05,0.53,0.05,0.37
28471,0.05,0.53,0.06,0.36
28472,0.05,0.53,0.07,0.35
28473,0.05,0.53,0.08,0.34
28474,0.05,0.53,0.09,0.33
28475,0.05,0.53,0.1,0.32
28476,0.05,0.53,0.11,0.31
28477,0.05,0.53,0.12,0.3
28478,0.05,0.53,0.13,0.29
28479,0.05,0.53,0.14,0.28
28480,0.05,0.53,0.15,0.27
28481,0.05,0.53,0.16,0.26
28482,0.05,0.53,0.17,0.25
28483,0.05,0.53,0.18,0.24
28484,0.05,0.53,0.19,0.23
28485,0.05,0.53,0.2,0.22
28486,0.05,0.53,0.21,0.21
28487,0.05,0.53,0.22,0.2
28488,0.05,0.53,0.23,0.19
28489,0.05,0.53,0.24,0.18
28490,0.05,0.53,0.25,0.17
28491,0.05,0.53,0.26,0.16
28492,0.05,0.53,0.27,0.15
28493,0.05,0.53,0.28,0.14
28494,0.05,0.53,0.29,0.13
28495,0.05,0.53,0.3,0.12
28496,0.05,0.53,0.31,0.11
28497,0.05,0.53,0.32,0.1
28498,0.05,0.53,0.33,0.09
28499,0.05,0.53,0.34,0.08
28500,0.05,0.53,0.35,0.07
28501,0.05,0.53,0.36,0.06
28502,0.05,0.53,0.37,0.05
28503,0.05,0.53,0.38,0.04
28504,0.05,0.53,0.39,0.03
28505,0.05,0.53,0.4,0.02
28506,0.05,0.53,0.41,0.01
28507,0.05,0.53,0.42,0.0
28508,0.05,0.54,0.0,0.41
28509,0.05,0.54,0.01,0.4
28510,0.05,0.54,0.02,0.39
28511,0.05,0.54,0.03,0.38
28512,0.05,0.54,0.04,0.37
28513,0.05,0.54,0.05,0.36
28514,0.05,0.54,0.06,0.35
28515,0.05,0.54,0.07,0.34
28516,0.05,0.54,0.08,0.33
28517,0.05,0.54,0.09,0.32
28518,0.05,0.54,0.1,0.31
28519,0.05,0.54,0.11,0.3
28520,0.05,0.54,0.12,0.29
28521,0.05,0.54,0.13,0.28
28522,0.05,0.54,0.14,0.27
28523,0.05,0.54,0.15,0.26
28524,0.05,0.54,0.16,0.25
28525,0.05,0.54,0.17,0.24
28526,0.05,0.54,0.18,0.23
28527,0.05,0.54,0.19,0.22
28528,0.05,0.54,0.2,0.21
28529,0.05,0.54,0.21,0.2
28530,0.05,0.54,0.22,0.19
28531,0.05,0.54,0.23,0.18
28532,0.05,0.54,0.24,0.17
28533,0.05,0.54,0.25,0.16
28534,0.05,0.54,0.26,0.15
28535,0.05,0.54,0.27,0.14
28536,0.05,0.54,0.28,0.13
28537,0.05,0.54,0.29,0.12
28538,0.05,0.54,0.3,0.11
28539,0.05,0.54,0.31,0.1
28540,0.05,0.54,0.32,0.09
28541,0.05,0.54,0.33,0.08
28542,0.05,0.54,0.34,0.07
28543,0.05,0.54,0.35,0.06
28544,0.05,0.54,0.36,0.05
28545,0.05,0.54,0.37,0.04
28546,0.05,0.54,0.38,0.03
28547,0.05,0.54,0.39,0.02
28548,0.05,0.54,0.4,0.01
28549,0.05,0.54,0.41,0.0
28550,0.05,0.55,0.0,0.4
28551,0.05,0.55,0.01,0.39
28552,0.05,0.55,0.02,0.38
28553,0.05,0.55,0.03,0.37
28554,0.05,0.55,0.04,0.36
28555,0.05,0.55,0.05,0.35
28556,0.05,0.55,0.06,0.34
28557,0.05,0.55,0.07,0.33
28558,0.05,0.55,0.08,0.32
28559,0.05,0.55,0.09,0.31
28560,0.05,0.55,0.1,0.3
28561,0.05,0.55,0.11,0.29
28562,0.05,0.55,0.12,0.28
28563,0.05,0.55,0.13,0.27
28564,0.05,0.55,0.14,0.26
28565,0.05,0.55,0.15,0.25
28566,0.05,0.55,0.16,0.24
28567,0.05,0.55,0.17,0.23
28568,0.05,0.55,0.18,0.22
28569,0.05,0.55,0.19,0.21
28570,0.05,0.55,0.2,0.2
28571,0.05,0.55,0.21,0.19
28572,0.05,0.55,0.22,0.18
28573,0.05,0.55,0.23,0.17
28574,0.05,0.55,0.24,0.16
28575,0.05,0.55,0.25,0.15
28576,0.05,0.55,0.26,0.14
28577,0.05,0.55,0.27,0.13
28578,0.05,0.55,0.28,0.12
28579,0.05,0.55,0.29,0.11
28580,0.05,0.55,0.3,0.1
28581,0.05,0.55,0.31,0.09
28582,0.05,0.55,0.32,0.08
28583,0.05,0.55,0.33,0.07
28584,0.05,0.55,0.34,0.06
28585,0.05,0.55,0.35,0.05
28586,0.05,0.55,0.36,0.04
28587,0.05,0.55,0.37,0.03
28588,0.05,0.55,0.38,0.02
28589,0.05,0.55,0.39,0.01
28590,0.05,0.55,0.4,0.0
28591,0.05,0.56,0.0,0.39
28592,0.05,0.56,0.01,0.38
28593,0.05,0.56,0.02,0.37
28594,0.05,0.56,0.03,0.36
28595,0.05,0.56,0.04,0.35
28596,0.05,0.56,0.05,0.34
28597,0.05,0.56,0.06,0.33
28598,0.05,0.56,0.07,0.32
28599,0.05,0.56,0.08,0.31
28600,0.05,0.56,0.09,0.3
28601,0.05,0.56,0.1,0.29
28602,0.05,0.56,0.11,0.28
28603,0.05,0.56,0.12,0.27
28604,0.05,0.56,0.13,0.26
28605,0.05,0.56,0.14,0.25
28606,0.05,0.56,0.15,0.24
28607,0.05,0.56,0.16,0.23
28608,0.05,0.56,0.17,0.22
28609,0.05,0.56,0.18,0.21
28610,0.05,0.56,0.19,0.2
28611,0.05,0.56,0.2,0.19
28612,0.05,0.56,0.21,0.18
28613,0.05,0.56,0.22,0.17
28614,0.05,0.56,0.23,0.16
28615,0.05,0.56,0.24,0.15
28616,0.05,0.56,0.25,0.14
28617,0.05,0.56,0.26,0.13
28618,0.05,0.56,0.27,0.12
28619,0.05,0.56,0.28,0.11
28620,0.05,0.56,0.29,0.1
28621,0.05,0.56,0.3,0.09
28622,0.05,0.56,0.31,0.08
28623,0.05,0.56,0.32,0.07
28624,0.05,0.56,0.33,0.06
28625,0.05,0.56,0.34,0.05
28626,0.05,0.56,0.35,0.04
28627,0.05,0.56,0.36,0.03
28628,0.05,0.56,0.37,0.02
28629,0.05,0.56,0.38,0.01
28630,0.05,0.56,0.39,0.0
28631,0.05,0.57,0.0,0.38
28632,0.05,0.57,0.01,0.37
28633,0.05,0.57,0.02,0.36
28634,0.05,0.57,0.03,0.35
28635,0.05,0.57,0.04,0.34
28636,0.05,0.57,0.05,0.33
28637,0.05,0.57,0.06,0.32
28638,0.05,0.57,0.07,0.31
28639,0.05,0.57,0.08,0.3
28640,0.05,0.57,0.09,0.29
28641,0.05,0.57,0.1,0.28
28642,0.05,0.57,0.11,0.27
28643,0.05,0.57,0.12,0.26
28644,0.05,0.57,0.13,0.25
28645,0.05,0.57,0.14,0.24
28646,0.05,0.57,0.15,0.23
28647,0.05,0.57,0.16,0.22
28648,0.05,0.57,0.17,0.21
28649,0.05,0.57,0.18,0.2
28650,0.05,0.57,0.19,0.19
28651,0.05,0.57,0.2,0.18
28652,0.05,0.57,0.21,0.17
28653,0.05,0.57,0.22,0.16
28654,0.05,0.57,0.23,0.15
28655,0.05,0.57,0.24,0.14
28656,0.05,0.57,0.25,0.13
28657,0.05,0.57,0.26,0.12
28658,0.05,0.57,0.27,0.11
28659,0.05,0.57,0.28,0.1
28660,0.05,0.57,0.29,0.09
28661,0.05,0.57,0.3,0.08
28662,0.05,0.57,0.31,0.07
28663,0.05,0.57,0.32,0.06
28664,0.05,0.57,0.33,0.05
28665,0.05,0.57,0.34,0.04
28666,0.05,0.57,0.35,0.03
28667,0.05,0.57,0.36,0.02
28668,0.05,0.57,0.37,0.01
28669,0.05,0.57,0.38,0.0
28670,0.05,0.58,0.0,0.37
28671,0.05,0.58,0.01,0.36
28672,0.05,0.58,0.02,0.35
28673,0.05,0.58,0.03,0.34
28674,0.05,0.58,0.04,0.33
28675,0.05,0.58,0.05,0.32
28676,0.05,0.58,0.06,0.31
28677,0.05,0.58,0.07,0.3
28678,0.05,0.58,0.08,0.29
28679,0.05,0.58,0.09,0.28
28680,0.05,0.58,0.1,0.27
28681,0.05,0.58,0.11,0.26
28682,0.05,0.58,0.12,0.25
28683,0.05,0.58,0.13,0.24
28684,0.05,0.58,0.14,0.23
28685,0.05,0.58,0.15,0.22
28686,0.05,0.58,0.16,0.21
28687,0.05,0.58,0.17,0.2
28688,0.05,0.58,0.18,0.19
28689,0.05,0.58,0.19,0.18
28690,0.05,0.58,0.2,0.17
28691,0.05,0.58,0.21,0.16
28692,0.05,0.58,0.22,0.15
28693,0.05,0.58,0.23,0.14
28694,0.05,0.58,0.24,0.13
28695,0.05,0.58,0.25,0.12
28696,0.05,0.58,0.26,0.11
28697,0.05,0.58,0.27,0.1
28698,0.05,0.58,0.28,0.09
28699,0.05,0.58,0.29,0.08
28700,0.05,0.58,0.3,0.07
28701,0.05,0.58,0.31,0.06
28702,0.05,0.58,0.32,0.05
28703,0.05,0.58,0.33,0.04
28704,0.05,0.58,0.34,0.03
28705,0.05,0.58,0.35,0.02
28706,0.05,0.58,0.36,0.01
28707,0.05,0.58,0.37,0.0
28708,0.05,0.59,0.0,0.36
28709,0.05,0.59,0.01,0.35
28710,0.05,0.59,0.02,0.34
28711,0.05,0.59,0.03,0.33
28712,0.05,0.59,0.04,0.32
28713,0.05,0.59,0.05,0.31
28714,0.05,0.59,0.06,0.3
28715,0.05,0.59,0.07,0.29
28716,0.05,0.59,0.08,0.28
28717,0.05,0.59,0.09,0.27
28718,0.05,0.59,0.1,0.26
28719,0.05,0.59,0.11,0.25
28720,0.05,0.59,0.12,0.24
28721,0.05,0.59,0.13,0.23
28722,0.05,0.59,0.14,0.22
28723,0.05,0.59,0.15,0.21
28724,0.05,0.59,0.16,0.2
28725,0.05,0.59,0.17,0.19
28726,0.05,0.59,0.18,0.18
28727,0.05,0.59,0.19,0.17
28728,0.05,0.59,0.2,0.16
28729,0.05,0.59,0.21,0.15
28730,0.05,0.59,0.22,0.14
28731,0.05,0.59,0.23,0.13
28732,0.05,0.59,0.24,0.12
28733,0.05,0.59,0.25,0.11
28734,0.05,0.59,0.26,0.1
28735,0.05,0.59,0.27,0.09
28736,0.05,0.59,0.28,0.08
28737,0.05,0.59,0.29,0.07
28738,0.05,0.59,0.3,0.06
28739,0.05,0.59,0.31,0.05
28740,0.05,0.59,0.32,0.04
28741,0.05,0.59,0.33,0.03
28742,0.05,0.59,0.34,0.02
28743,0.05,0.59,0.35,0.01
28744,0.05,0.59,0.36,0.0
28745,0.05,0.6,0.0,0.35
28746,0.05,0.6,0.01,0.34
28747,0.05,0.6,0.02,0.33
28748,0.05,0.6,0.03,0.32
28749,0.05,0.6,0.04,0.31
28750,0.05,0.6,0.05,0.3
28751,0.05,0.6,0.06,0.29
28752,0.05,0.6,0.07,0.28
28753,0.05,0.6,0.08,0.27
28754,0.05,0.6,0.09,0.26
28755,0.05,0.6,0.1,0.25
28756,0.05,0.6,0.11,0.24
28757,0.05,0.6,0.12,0.23
28758,0.05,0.6,0.13,0.22
28759,0.05,0.6,0.14,0.21
28760,0.05,0.6,0.15,0.2
28761,0.05,0.6,0.16,0.19
28762,0.05,0.6,0.17,0.18
28763,0.05,0.6,0.18,0.17
28764,0.05,0.6,0.19,0.16
28765,0.05,0.6,0.2,0.15
28766,0.05,0.6,0.21,0.14
28767,0.05,0.6,0.22,0.13
28768,0.05,0.6,0.23,0.12
28769,0.05,0.6,0.24,0.11
28770,0.05,0.6,0.25,0.1
28771,0.05,0.6,0.26,0.09
28772,0.05,0.6,0.27,0.08
28773,0.05,0.6,0.28,0.07
28774,0.05,0.6,0.29,0.06
28775,0.05,0.6,0.3,0.05
28776,0.05,0.6,0.31,0.04
28777,0.05,0.6,0.32,0.03
28778,0.05,0.6,0.33,0.02
28779,0.05,0.6,0.34,0.01
28780,0.05,0.6,0.35,0.0
28781,0.05,0.61,0.0,0.34
28782,0.05,0.61,0.01,0.33
28783,0.05,0.61,0.02,0.32
28784,0.05,0.61,0.03,0.31
28785,0.05,0.61,0.04,0.3
28786,0.05,0.61,0.05,0.29
28787,0.05,0.61,0.06,0.28
28788,0.05,0.61,0.07,0.27
28789,0.05,0.61,0.08,0.26
28790,0.05,0.61,0.09,0.25
28791,0.05,0.61,0.1,0.24
28792,0.05,0.61,0.11,0.23
28793,0.05,0.61,0.12,0.22
28794,0.05,0.61,0.13,0.21
28795,0.05,0.61,0.14,0.2
28796,0.05,0.61,0.15,0.19
28797,0.05,0.61,0.16,0.18
28798,0.05,0.61,0.17,0.17
28799,0.05,0.61,0.18,0.16
28800,0.05,0.61,0.19,0.15
28801,0.05,0.61,0.2,0.14
28802,0.05,0.61,0.21,0.13
28803,0.05,0.61,0.22,0.12
28804,0.05,0.61,0.23,0.11
28805,0.05,0.61,0.24,0.1
28806,0.05,0.61,0.25,0.09
28807,0.05,0.61,0.26,0.08
28808,0.05,0.61,0.27,0.07
28809,0.05,0.61,0.28,0.06
28810,0.05,0.61,0.29,0.05
28811,0.05,0.61,0.3,0.04
28812,0.05,0.61,0.31,0.03
28813,0.05,0.61,0.32,0.02
28814,0.05,0.61,0.33,0.01
28815,0.05,0.61,0.34,0.0
28816,0.05,0.62,0.0,0.33
28817,0.05,0.62,0.01,0.32
28818,0.05,0.62,0.02,0.31
28819,0.05,0.62,0.03,0.3
28820,0.05,0.62,0.04,0.29
28821,0.05,0.62,0.05,0.28
28822,0.05,0.62,0.06,0.27
28823,0.05,0.62,0.07,0.26
28824,0.05,0.62,0.08,0.25
28825,0.05,0.62,0.09,0.24
28826,0.05,0.62,0.1,0.23
28827,0.05,0.62,0.11,0.22
28828,0.05,0.62,0.12,0.21
28829,0.05,0.62,0.13,0.2
28830,0.05,0.62,0.14,0.19
28831,0.05,0.62,0.15,0.18
28832,0.05,0.62,0.16,0.17
28833,0.05,0.62,0.17,0.16
28834,0.05,0.62,0.18,0.15
28835,0.05,0.62,0.19,0.14
28836,0.05,0.62,0.2,0.13
28837,0.05,0.62,0.21,0.12
28838,0.05,0.62,0.22,0.11
28839,0.05,0.62,0.23,0.1
28840,0.05,0.62,0.24,0.09
28841,0.05,0.62,0.25,0.08
28842,0.05,0.62,0.26,0.07
28843,0.05,0.62,0.27,0.06
28844,0.05,0.62,0.28,0.05
28845,0.05,0.62,0.29,0.04
28846,0.05,0.62,0.3,0.03
28847,0.05,0.62,0.31,0.02
28848,0.05,0.62,0.32,0.01
28849,0.05,0.62,0.33,0.0
28850,0.05,0.63,0.0,0.32
28851,0.05,0.63,0.01,0.31
28852,0.05,0.63,0.02,0.3
28853,0.05,0.63,0.03,0.29
28854,0.05,0.63,0.04,0.28
28855,0.05,0.63,0.05,0.27
28856,0.05,0.63,0.06,0.26
28857,0.05,0.63,0.07,0.25
28858,0.05,0.63,0.08,0.24
28859,0.05,0.63,0.09,0.23
28860,0.05,0.63,0.1,0.22
28861,0.05,0.63,0.11,0.21
28862,0.05,0.63,0.12,0.2
28863,0.05,0.63,0.13,0.19
28864,0.05,0.63,0.14,0.18
28865,0.05,0.63,0.15,0.17
28866,0.05,0.63,0.16,0.16
28867,0.05,0.63,0.17,0.15
28868,0.05,0.63,0.18,0.14
28869,0.05,0.63,0.19,0.13
28870,0.05,0.63,0.2,0.12
28871,0.05,0.63,0.21,0.11
28872,0.05,0.63,0.22,0.1
28873,0.05,0.63,0.23,0.09
28874,0.05,0.63,0.24,0.08
28875,0.05,0.63,0.25,0.07
28876,0.05,0.63,0.26,0.06
28877,0.05,0.63,0.27,0.05
28878,0.05,0.63,0.28,0.04
28879,0.05,0.63,0.29,0.03
28880,0.05,0.63,0.3,0.02
28881,0.05,0.63,0.31,0.01
28882,0.05,0.63,0.32,0.0
28883,0.05,0.64,0.0,0.31
28884,0.05,0.64,0.01,0.3
28885,0.05,0.64,0.02,0.29
28886,0.05,0.64,0.03,0.28
28887,0.05,0.64,0.04,0.27
28888,0.05,0.64,0.05,0.26
28889,0.05,0.64,0.06,0.25
28890,0.05,0.64,0.07,0.24
28891,0.05,0.64,0.08,0.23
28892,0.05,0.64,0.09,0.22
28893,0.05,0.64,0.1,0.21
28894,0.05,0.64,0.11,0.2
28895,0.05,0.64,0.12,0.19
28896,0.05,0.64,0.13,0.18
28897,0.05,0.64,0.14,0.17
28898,0.05,0.64,0.15,0.16
28899,0.05,0.64,0.16,0.15
28900,0.05,0.64,0.17,0.14
28901,0.05,0.64,0.18,0.13
28902,0.05,0.64,0.19,0.12
28903,0.05,0.64,0.2,0.11
28904,0.05,0.64,0.21,0.1
28905,0.05,0.64,0.22,0.09
28906,0.05,0.64,0.23,0.08
28907,0.05,0.64,0.24,0.07
28908,0.05,0.64,0.25,0.06
28909,0.05,0.64,0.26,0.05
28910,0.05,0.64,0.27,0.04
28911,0.05,0.64,0.28,0.03
28912,0.05,0.64,0.29,0.02
28913,0.05,0.64,0.3,0.01
28914,0.05,0.64,0.31,0.0
28915,0.05,0.65,0.0,0.3
28916,0.05,0.65,0.01,0.29
28917,0.05,0.65,0.02,0.28
28918,0.05,0.65,0.03,0.27
28919,0.05,0.65,0.04,0.26
28920,0.05,0.65,0.05,0.25
28921,0.05,0.65,0.06,0.24
28922,0.05,0.65,0.07,0.23
28923,0.05,0.65,0.08,0.22
28924,0.05,0.65,0.09,0.21
28925,0.05,0.65,0.1,0.2
28926,0.05,0.65,0.11,0.19
28927,0.05,0.65,0.12,0.18
28928,0.05,0.65,0.13,0.17
28929,0.05,0.65,0.14,0.16
28930,0.05,0.65,0.15,0.15
28931,0.05,0.65,0.16,0.14
28932,0.05,0.65,0.17,0.13
28933,0.05,0.65,0.18,0.12
28934,0.05,0.65,0.19,0.11
28935,0.05,0.65,0.2,0.1
28936,0.05,0.65,0.21,0.09
28937,0.05,0.65,0.22,0.08
28938,0.05,0.65,0.23,0.07
28939,0.05,0.65,0.24,0.06
28940,0.05,0.65,0.25,0.05
28941,0.05,0.65,0.26,0.04
28942,0.05,0.65,0.27,0.03
28943,0.05,0.65,0.28,0.02
28944,0.05,0.65,0.29,0.01
28945,0.05,0.65,0.3,0.0
28946,0.05,0.66,0.0,0.29
28947,0.05,0.66,0.01,0.28
28948,0.05,0.66,0.02,0.27
28949,0.05,0.66,0.03,0.26
28950,0.05,0.66,0.04,0.25
28951,0.05,0.66,0.05,0.24
28952,0.05,0.66,0.06,0.23
28953,0.05,0.66,0.07,0.22
28954,0.05,0.66,0.08,0.21
28955,0.05,0.66,0.09,0.2
28956,0.05,0.66,0.1,0.19
28957,0.05,0.66,0.11,0.18
28958,0.05,0.66,0.12,0.17
28959,0.05,0.66,0.13,0.16
28960,0.05,0.66,0.14,0.15
28961,0.05,0.66,0.15,0.14
28962,0.05,0.66,0.16,0.13
28963,0.05,0.66,0.17,0.12
28964,0.05,0.66,0.18,0.11
28965,0.05,0.66,0.19,0.1
28966,0.05,0.66,0.2,0.09
28967,0.05,0.66,0.21,0.08
28968,0.05,0.66,0.22,0.07
28969,0.05,0.66,0.23,0.06
28970,0.05,0.66,0.24,0.05
28971,0.05,0.66,0.25,0.04
28972,0.05,0.66,0.26,0.03
28973,0.05,0.66,0.27,0.02
28974,0.05,0.66,0.28,0.01
28975,0.05,0.66,0.29,0.0
28976,0.05,0.67,0.0,0.28
28977,0.05,0.67,0.01,0.27
28978,0.05,0.67,0.02,0.26
28979,0.05,0.67,0.03,0.25
28980,0.05,0.67,0.04,0.24
28981,0.05,0.67,0.05,0.23
28982,0.05,0.67,0.06,0.22
28983,0.05,0.67,0.07,0.21
28984,0.05,0.67,0.08,0.2
28985,0.05,0.67,0.09,0.19
28986,0.05,0.67,0.1,0.18
28987,0.05,0.67,0.11,0.17
28988,0.05,0.67,0.12,0.16
28989,0.05,0.67,0.13,0.15
