id,CATEGORY,SENTIMENT,SCORE,ENTROPY
108714,0.27,0.39,0.18,0.16
108715,0.27,0.39,0.19,0.15
108716,0.27,0.39,0.2,0.14
108717,0.27,0.39,0.21,0.13
108718,0.27,0.39,0.22,0.12
108719,0.27,0.39,0.23,0.11
108720,0.27,0.39,0.24,0.1
108721,0.27,0.39,0.25,0.09
108722,0.27,0.39,0.26,0.08
108723,0.27,0.39,0.27,0.07
108724,0.27,0.39,0.28,0.06
108725,0.27,0.39,0.29,0.05
108726,0.27,0.39,0.3,0.04
108727,0.27,0.39,0.31,0.03
108728,0.27,0.39,0.32,0.02
108729,0.27,0.39,0.33,0.01
108730,0.27,0.39,0.34,0.0
108731,0.27,0.4,0.0,0.33
108732,0.27,0.4,0.01,0.32
108733,0.27,0.4,0.02,0.31
108734,0.27,0.4,0.03,0.3
108735,0.27,0.4,0.04,0.29
108736,0.27,0.4,0.05,0.28
108737,0.27,0.4,0.06,0.27
108738,0.27,0.4,0.07,0.26
108739,0.27,0.4,0.08,0.25
108740,0.27,0.4,0.09,0.24
108741,0.27,0.4,0.1,0.23
108742,0.27,0.4,0.11,0.22
108743,0.27,0.4,0.12,0.21
108744,0.27,0.4,0.13,0.2
108745,0.27,0.4,0.14,0.19
108746,0.27,0.4,0.15,0.18
108747,0.27,0.4,0.16,0.17
108748,0.27,0.4,0.17,0.16
108749,0.27,0.4,0.18,0.15
108750,0.27,0.4,0.19,0.14
108751,0.27,0.4,0.2,0.13
108752,0.27,0.4,0.21,0.12
108753,0.27,0.4,0.22,0.11
108754,0.27,0.4,0.23,0.1
108755,0.27,0.4,0.24,0.09
108756,0.27,0.4,0.25,0.08
108757,0.27,0.4,0.26,0.07
108758,0.27,0.4,0.27,0.06
108759,0.27,0.4,0.28,0.05
108760,0.27,0.4,0.29,0.04
108761,0.27,0.4,0.3,0.03
108762,0.27,0.4,0.31,0.02
108763,0.27,0.4,0.32,0.01
108764,0.27,0.4,0.33,0.0
108765,0.27,0.41,0.0,0.32
108766,0.27,0.41,0.01,0.31
108767,0.27,0.41,0.02,0.3
108768,0.27,0.41,0.03,0.29
108769,0.27,0.41,0.04,0.28
108770,0.27,0.41,0.05,0.27
108771,0.27,0.41,0.06,0.26
108772,0.27,0.41,0.07,0.25
108773,0.27,0.41,0.08,0.24
108774,0.27,0.41,0.09,0.23
108775,0.27,0.41,0.1,0.22
108776,0.27,0.41,0.11,0.21
108777,0.27,0.41,0.12,0.2
108778,0.27,0.41,0.13,0.19
108779,0.27,0.41,0.14,0.18
108780,0.27,0.41,0.15,0.17
108781,0.27,0.41,0.16,0.16
108782,0.27,0.41,0.17,0.15
108783,0.27,0.41,0.18,0.14
108784,0.27,0.41,0.19,0.13
108785,0.27,0.41,0.2,0.12
108786,0.27,0.41,0.21,0.11
108787,0.27,0.41,0.22,0.1
108788,0.27,0.41,0.23,0.09
108789,0.27,0.41,0.24,0.08
108790,0.27,0.41,0.25,0.07
108791,0.27,0.41,0.26,0.06
108792,0.27,0.41,0.27,0.05
108793,0.27,0.41,0.28,0.04
108794,0.27,0.41,0.29,0.03
108795,0.27,0.41,0.3,0.02
108796,0.27,0.41,0.31,0.01
108797,0.27,0.41,0.32,0.0
108798,0.27,0.42,0.0,0.31
108799,0.27,0.42,0.01,0.3
108800,0.27,0.42,0.02,0.29
108801,0.27,0.42,0.03,0.28
108802,0.27,0.42,0.04,0.27
108803,0.27,0.42,0.05,0.26
108804,0.27,0.42,0.06,0.25
108805,0.27,0.42,0.07,0.24
108806,0.27,0.42,0.08,0.23
108807,0.27,0.42,0.09,0.22
108808,0.27,0.42,0.1,0.21
108809,0.27,0.42,0.11,0.2
108810,0.27,0.42,0.12,0.19
108811,0.27,0.42,0.13,0.18
108812,0.27,0.42,0.14,0.17
108813,0.27,0.42,0.15,0.16
108814,0.27,0.42,0.16,0.15
108815,0.27,0.42,0.17,0.14
108816,0.27,0.42,0.18,0.13
108817,0.27,0.42,0.19,0.12
108818,0.27,0.42,0.2,0.11
108819,0.27,0.42,0.21,0.1
108820,0.27,0.42,0.22,0.09
108821,0.27,0.42,0.23,0.08
108822,0.27,0.42,0.24,0.07
108823,0.27,0.42,0.25,0.06
108824,0.27,0.42,0.26,0.05
108825,0.27,0.42,0.27,0.04
108826,0.27,0.42,0.28,0.03
108827,0.27,0.42,0.29,0.02
108828,0.27,0.42,0.3,0.01
108829,0.27,0.42,0.31,0.0
108830,0.27,0.43,0.0,0.3
108831,0.27,0.43,0.01,0.29
108832,0.27,0.43,0.02,0.28
108833,0.27,0.43,0.03,0.27
108834,0.27,0.43,0.04,0.26
108835,0.27,0.43,0.05,0.25
108836,0.27,0.43,0.06,0.24
108837,0.27,0.43,0.07,0.23
108838,0.27,0.43,0.08,0.22
108839,0.27,0.43,0.09,0.21
108840,0.27,0.43,0.1,0.2
108841,0.27,0.43,0.11,0.19
108842,0.27,0.43,0.12,0.18
108843,0.27,0.43,0.13,0.17
108844,0.27,0.43,0.14,0.16
108845,0.27,0.43,0.15,0.15
108846,0.27,0.43,0.16,0.14
108847,0.27,0.43,0.17,0.13
108848,0.27,0.43,0.18,0.12
108849,0.27,0.43,0.19,0.11
108850,0.27,0.43,0.2,0.1
108851,0.27,0.43,0.21,0.09
108852,0.27,0.43,0.22,0.08
108853,0.27,0.43,0.23,0.07
108854,0.27,0.43,0.24,0.06
108855,0.27,0.43,0.25,0.05
108856,0.27,0.43,0.26,0.04
108857,0.27,0.43,0.27,0.03
108858,0.27,0.43,0.28,0.02
108859,0.27,0.43,0.29,0.01
108860,0.27,0.43,0.3,0.0
108861,0.27,0.44,0.0,0.29
108862,0.27,0.44,0.01,0.28
108863,0.27,0.44,0.02,0.27
108864,0.27,0.44,0.03,0.26
108865,0.27,0.44,0.04,0.25
108866,0.27,0.44,0.05,0.24
108867,0.27,0.44,0.06,0.23
108868,0.27,0.44,0.07,0.22
108869,0.27,0.44,0.08,0.21
108870,0.27,0.44,0.09,0.2
108871,0.27,0.44,0.1,0.19
108872,0.27,0.44,0.11,0.18
108873,0.27,0.44,0.12,0.17
108874,0.27,0.44,0.13,0.16
108875,0.27,0.44,0.14,0.15
108876,0.27,0.44,0.15,0.14
108877,0.27,0.44,0.16,0.13
108878,0.27,0.44,0.17,0.12
108879,0.27,0.44,0.18,0.11
108880,0.27,0.44,0.19,0.1
108881,0.27,0.44,0.2,0.09
108882,0.27,0.44,0.21,0.08
108883,0.27,0.44,0.22,0.07
108884,0.27,0.44,0.23,0.06
108885,0.27,0.44,0.24,0.05
108886,0.27,0.44,0.25,0.04
108887,0.27,0.44,0.26,0.03
108888,0.27,0.44,0.27,0.02
108889,0.27,0.44,0.28,0.01
108890,0.27,0.44,0.29,0.0
108891,0.27,0.45,0.0,0.28
108892,0.27,0.45,0.01,0.27
108893,0.27,0.45,0.02,0.26
108894,0.27,0.45,0.03,0.25
108895,0.27,0.45,0.04,0.24
108896,0.27,0.45,0.05,0.23
108897,0.27,0.45,0.06,0.22
108898,0.27,0.45,0.07,0.21
108899,0.27,0.45,0.08,0.2
108900,0.27,0.45,0.09,0.19
108901,0.27,0.45,0.1,0.18
108902,0.27,0.45,0.11,0.17
108903,0.27,0.45,0.12,0.16
108904,0.27,0.45,0.13,0.15
108905,0.27,0.45,0.14,0.14
108906,0.27,0.45,0.15,0.13
108907,0.27,0.45,0.16,0.12
108908,0.27,0.45,0.17,0.11
108909,0.27,0.45,0.18,0.1
108910,0.27,0.45,0.19,0.09
108911,0.27,0.45,0.2,0.08
108912,0.27,0.45,0.21,0.07
108913,0.27,0.45,0.22,0.06
108914,0.27,0.45,0.23,0.05
108915,0.27,0.45,0.24,0.04
108916,0.27,0.45,0.25,0.03
108917,0.27,0.45,0.26,0.02
108918,0.27,0.45,0.27,0.01
108919,0.27,0.45,0.28,0.0
108920,0.27,0.46,0.0,0.27
108921,0.27,0.46,0.01,0.26
108922,0.27,0.46,0.02,0.25
108923,0.27,0.46,0.03,0.24
108924,0.27,0.46,0.04,0.23
108925,0.27,0.46,0.05,0.22
108926,0.27,0.46,0.06,0.21
108927,0.27,0.46,0.07,0.2
108928,0.27,0.46,0.08,0.19
108929,0.27,0.46,0.09,0.18
108930,0.27,0.46,0.1,0.17
108931,0.27,0.46,0.11,0.16
108932,0.27,0.46,0.12,0.15
108933,0.27,0.46,0.13,0.14
108934,0.27,0.46,0.14,0.13
108935,0.27,0.46,0.15,0.12
108936,0.27,0.46,0.16,0.11
108937,0.27,0.46,0.17,0.1
108938,0.27,0.46,0.18,0.09
108939,0.27,0.46,0.19,0.08
108940,0.27,0.46,0.2,0.07
108941,0.27,0.46,0.21,0.06
108942,0.27,0.46,0.22,0.05
108943,0.27,0.46,0.23,0.04
108944,0.27,0.46,0.24,0.03
108945,0.27,0.46,0.25,0.02
108946,0.27,0.46,0.26,0.01
108947,0.27,0.46,0.27,0.0
108948,0.27,0.47,0.0,0.26
108949,0.27,0.47,0.01,0.25
108950,0.27,0.47,0.02,0.24
108951,0.27,0.47,0.03,0.23
108952,0.27,0.47,0.04,0.22
108953,0.27,0.47,0.05,0.21
108954,0.27,0.47,0.06,0.2
108955,0.27,0.47,0.07,0.19
108956,0.27,0.47,0.08,0.18
108957,0.27,0.47,0.09,0.17
108958,0.27,0.47,0.1,0.16
108959,0.27,0.47,0.11,0.15
108960,0.27,0.47,0.12,0.14
108961,0.27,0.47,0.13,0.13
108962,0.27,0.47,0.14,0.12
108963,0.27,0.47,0.15,0.11
108964,0.27,0.47,0.16,0.1
108965,0.27,0.47,0.17,0.09
108966,0.27,0.47,0.18,0.08
108967,0.27,0.47,0.19,0.07
108968,0.27,0.47,0.2,0.06
108969,0.27,0.47,0.21,0.05
108970,0.27,0.47,0.22,0.04
108971,0.27,0.47,0.23,0.03
108972,0.27,0.47,0.24,0.02
108973,0.27,0.47,0.25,0.01
108974,0.27,0.47,0.26,0.0
108975,0.27,0.48,0.0,0.25
108976,0.27,0.48,0.01,0.24
108977,0.27,0.48,0.02,0.23
108978,0.27,0.48,0.03,0.22
108979,0.27,0.48,0.04,0.21
108980,0.27,0.48,0.05,0.2
108981,0.27,0.48,0.06,0.19
108982,0.27,0.48,0.07,0.18
108983,0.27,0.48,0.08,0.17
108984,0.27,0.48,0.09,0.16
108985,0.27,0.48,0.1,0.15
108986,0.27,0.48,0.11,0.14
108987,0.27,0.48,0.12,0.13
108988,0.27,0.48,0.13,0.12
108989,0.27,0.48,0.14,0.11
108990,0.27,0.48,0.15,0.1
108991,0.27,0.48,0.16,0.09
108992,0.27,0.48,0.17,0.08
108993,0.27,0.48,0.18,0.07
108994,0.27,0.48,0.19,0.06
108995,0.27,0.48,0.2,0.05
108996,0.27,0.48,0.21,0.04
108997,0.27,0.48,0.22,0.03
108998,0.27,0.48,0.23,0.02
108999,0.27,0.48,0.24,0.01
109000,0.27,0.48,0.25,0.0
109001,0.27,0.49,0.0,0.24
109002,0.27,0.49,0.01,0.23
109003,0.27,0.49,0.02,0.22
109004,0.27,0.49,0.03,0.21
109005,0.27,0.49,0.04,0.2
109006,0.27,0.49,0.05,0.19
109007,0.27,0.49,0.06,0.18
109008,0.27,0.49,0.07,0.17
109009,0.27,0.49,0.08,0.16
109010,0.27,0.49,0.09,0.15
109011,0.27,0.49,0.1,0.14
109012,0.27,0.49,0.11,0.13
109013,0.27,0.49,0.12,0.12
109014,0.27,0.49,0.13,0.11
109015,0.27,0.49,0.14,0.1
109016,0.27,0.49,0.15,0.09
109017,0.27,0.49,0.16,0.08
109018,0.27,0.49,0.17,0.07
109019,0.27,0.49,0.18,0.06
109020,0.27,0.49,0.19,0.05
109021,0.27,0.49,0.2,0.04
109022,0.27,0.49,0.21,0.03
109023,0.27,0.49,0.22,0.02
109024,0.27,0.49,0.23,0.01
109025,0.27,0.49,0.24,0.0
109026,0.27,0.5,0.0,0.23
109027,0.27,0.5,0.01,0.22
109028,0.27,0.5,0.02,0.21
109029,0.27,0.5,0.03,0.2
109030,0.27,0.5,0.04,0.19
109031,0.27,0.5,0.05,0.18
109032,0.27,0.5,0.06,0.17
109033,0.27,0.5,0.07,0.16
109034,0.27,0.5,0.08,0.15
109035,0.27,0.5,0.09,0.14
109036,0.27,0.5,0.1,0.13
109037,0.27,0.5,0.11,0.12
109038,0.27,0.5,0.12,0.11
109039,0.27,0.5,0.13,0.1
109040,0.27,0.5,0.14,0.09
109041,0.27,0.5,0.15,0.08
109042,0.27,0.5,0.16,0.07
109043,0.27,0.5,0.17,0.06
109044,0.27,0.5,0.18,0.05
109045,0.27,0.5,0.19,0.04
109046,0.27,0.5,0.2,0.03
109047,0.27,0.5,0.21,0.02
109048,0.27,0.5,0.22,0.01
109049,0.27,0.5,0.23,0.0
109050,0.27,0.51,0.0,0.22
109051,0.27,0.51,0.01,0.21
109052,0.27,0.51,0.02,0.2
109053,0.27,0.51,0.03,0.19
109054,0.27,0.51,0.04,0.18
109055,0.27,0.51,0.05,0.17
109056,0.27,0.51,0.06,0.16
109057,0.27,0.51,0.07,0.15
109058,0.27,0.51,0.08,0.14
109059,0.27,0.51,0.09,0.13
109060,0.27,0.51,0.1,0.12
109061,0.27,0.51,0.11,0.11
109062,0.27,0.51,0.12,0.1
109063,0.27,0.51,0.13,0.09
109064,0.27,0.51,0.14,0.08
109065,0.27,0.51,0.15,0.07
109066,0.27,0.51,0.16,0.06
109067,0.27,0.51,0.17,0.05
109068,0.27,0.51,0.18,0.04
109069,0.27,0.51,0.19,0.03
109070,0.27,0.51,0.2,0.02
109071,0.27,0.51,0.21,0.01
109072,0.27,0.51,0.22,0.0
109073,0.27,0.52,0.0,0.21
109074,0.27,0.52,0.01,0.2
109075,0.27,0.52,0.02,0.19
109076,0.27,0.52,0.03,0.18
109077,0.27,0.52,0.04,0.17
109078,0.27,0.52,0.05,0.16
109079,0.27,0.52,0.06,0.15
109080,0.27,0.52,0.07,0.14
109081,0.27,0.52,0.08,0.13
109082,0.27,0.52,0.09,0.12
109083,0.27,0.52,0.1,0.11
109084,0.27,0.52,0.11,0.1
109085,0.27,0.52,0.12,0.09
109086,0.27,0.52,0.13,0.08
109087,0.27,0.52,0.14,0.07
109088,0.27,0.52,0.15,0.06
109089,0.27,0.52,0.16,0.05
109090,0.27,0.52,0.17,0.04
109091,0.27,0.52,0.18,0.03
109092,0.27,0.52,0.19,0.02
109093,0.27,0.52,0.2,0.01
109094,0.27,0.52,0.21,0.0
109095,0.27,0.53,0.0,0.2
109096,0.27,0.53,0.01,0.19
109097,0.27,0.53,0.02,0.18
109098,0.27,0.53,0.03,0.17
109099,0.27,0.53,0.04,0.16
109100,0.27,0.53,0.05,0.15
109101,0.27,0.53,0.06,0.14
109102,0.27,0.53,0.07,0.13
109103,0.27,0.53,0.08,0.12
109104,0.27,0.53,0.09,0.11
109105,0.27,0.53,0.1,0.1
109106,0.27,0.53,0.11,0.09
109107,0.27,0.53,0.12,0.08
109108,0.27,0.53,0.13,0.07
109109,0.27,0.53,0.14,0.06
109110,0.27,0.53,0.15,0.05
109111,0.27,0.53,0.16,0.04
109112,0.27,0.53,0.17,0.03
109113,0.27,0.53,0.18,0.02
109114,0.27,0.53,0.19,0.01
109115,0.27,0.53,0.2,0.0
109116,0.27,0.54,0.0,0.19
109117,0.27,0.54,0.01,0.18
109118,0.27,0.54,0.02,0.17
109119,0.27,0.54,0.03,0.16
109120,0.27,0.54,0.04,0.15
109121,0.27,0.54,0.05,0.14
109122,0.27,0.54,0.06,0.13
109123,0.27,0.54,0.07,0.12
109124,0.27,0.54,0.08,0.11
109125,0.27,0.54,0.09,0.1
109126,0.27,0.54,0.1,0.09
109127,0.27,0.54,0.11,0.08
109128,0.27,0.54,0.12,0.07
109129,0.27,0.54,0.13,0.06
109130,0.27,0.54,0.14,0.05
109131,0.27,0.54,0.15,0.04
109132,0.27,0.54,0.16,0.03
109133,0.27,0.54,0.17,0.02
109134,0.27,0.54,0.18,0.01
109135,0.27,0.54,0.19,0.0
109136,0.27,0.55,0.0,0.18
109137,0.27,0.55,0.01,0.17
109138,0.27,0.55,0.02,0.16
109139,0.27,0.55,0.03,0.15
109140,0.27,0.55,0.04,0.14
109141,0.27,0.55,0.05,0.13
109142,0.27,0.55,0.06,0.12
109143,0.27,0.55,0.07,0.11
109144,0.27,0.55,0.08,0.1
109145,0.27,0.55,0.09,0.09
109146,0.27,0.55,0.1,0.08
109147,0.27,0.55,0.11,0.07
109148,0.27,0.55,0.12,0.06
109149,0.27,0.55,0.13,0.05
109150,0.27,0.55,0.14,0.04
109151,0.27,0.55,0.15,0.03
109152,0.27,0.55,0.16,0.02
109153,0.27,0.55,0.17,0.01
109154,0.27,0.55,0.18,0.0
109155,0.27,0.56,0.0,0.17
109156,0.27,0.56,0.01,0.16
109157,0.27,0.56,0.02,0.15
109158,0.27,0.56,0.03,0.14
109159,0.27,0.56,0.04,0.13
109160,0.27,0.56,0.05,0.12
109161,0.27,0.56,0.06,0.11
109162,0.27,0.56,0.07,0.1
109163,0.27,0.56,0.08,0.09
109164,0.27,0.56,0.09,0.08
109165,0.27,0.56,0.1,0.07
109166,0.27,0.56,0.11,0.06
109167,0.27,0.56,0.12,0.05
109168,0.27,0.56,0.13,0.04
109169,0.27,0.56,0.14,0.03
109170,0.27,0.56,0.15,0.02
109171,0.27,0.56,0.16,0.01
109172,0.27,0.56,0.17,0.0
109173,0.27,0.57,0.0,0.16
109174,0.27,0.57,0.01,0.15
109175,0.27,0.57,0.02,0.14
109176,0.27,0.57,0.03,0.13
109177,0.27,0.57,0.04,0.12
109178,0.27,0.57,0.05,0.11
109179,0.27,0.57,0.06,0.1
109180,0.27,0.57,0.07,0.09
109181,0.27,0.57,0.08,0.08
109182,0.27,0.57,0.09,0.07
109183,0.27,0.57,0.1,0.06
109184,0.27,0.57,0.11,0.05
109185,0.27,0.57,0.12,0.04
109186,0.27,0.57,0.13,0.03
109187,0.27,0.57,0.14,0.02
109188,0.27,0.57,0.15,0.01
109189,0.27,0.57,0.16,0.0
109190,0.27,0.58,0.0,0.15
109191,0.27,0.58,0.01,0.14
109192,0.27,0.58,0.02,0.13
109193,0.27,0.58,0.03,0.12
109194,0.27,0.58,0.04,0.11
109195,0.27,0.58,0.05,0.1
109196,0.27,0.58,0.06,0.09
109197,0.27,0.58,0.07,0.08
109198,0.27,0.58,0.08,0.07
109199,0.27,0.58,0.09,0.06
109200,0.27,0.58,0.1,0.05
109201,0.27,0.58,0.11,0.04
109202,0.27,0.58,0.12,0.03
109203,0.27,0.58,0.13,0.02
109204,0.27,0.58,0.14,0.01
109205,0.27,0.58,0.15,0.0
109206,0.27,0.59,0.0,0.14
109207,0.27,0.59,0.01,0.13
109208,0.27,0.59,0.02,0.12
109209,0.27,0.59,0.03,0.11
109210,0.27,0.59,0.04,0.1
109211,0.27,0.59,0.05,0.09
109212,0.27,0.59,0.06,0.08
109213,0.27,0.59,0.07,0.07
109214,0.27,0.59,0.08,0.06
109215,0.27,0.59,0.09,0.05
109216,0.27,0.59,0.1,0.04
109217,0.27,0.59,0.11,0.03
109218,0.27,0.59,0.12,0.02
109219,0.27,0.59,0.13,0.01
109220,0.27,0.59,0.14,0.0
109221,0.27,0.6,0.0,0.13
109222,0.27,0.6,0.01,0.12
109223,0.27,0.6,0.02,0.11
109224,0.27,0.6,0.03,0.1
109225,0.27,0.6,0.04,0.09
109226,0.27,0.6,0.05,0.08
109227,0.27,0.6,0.06,0.07
109228,0.27,0.6,0.07,0.06
109229,0.27,0.6,0.08,0.05
109230,0.27,0.6,0.09,0.04
109231,0.27,0.6,0.1,0.03
109232,0.27,0.6,0.11,0.02
109233,0.27,0.6,0.12,0.01
109234,0.27,0.6,0.13,0.0
109235,0.27,0.61,0.0,0.12
109236,0.27,0.61,0.01,0.11
109237,0.27,0.61,0.02,0.1
109238,0.27,0.61,0.03,0.09
109239,0.27,0.61,0.04,0.08
109240,0.27,0.61,0.05,0.07
109241,0.27,0.61,0.06,0.06
109242,0.27,0.61,0.07,0.05
109243,0.27,0.61,0.08,0.04
109244,0.27,0.61,0.09,0.03
109245,0.27,0.61,0.1,0.02
109246,0.27,0.61,0.11,0.01
109247,0.27,0.61,0.12,0.0
109248,0.27,0.62,0.0,0.11
109249,0.27,0.62,0.01,0.1
109250,0.27,0.62,0.02,0.09
109251,0.27,0.62,0.03,0.08
109252,0.27,0.62,0.04,0.07
109253,0.27,0.62,0.05,0.06
109254,0.27,0.62,0.06,0.05
109255,0.27,0.62,0.07,0.04
109256,0.27,0.62,0.08,0.03
109257,0.27,0.62,0.09,0.02
109258,0.27,0.62,0.1,0.01
109259,0.27,0.62,0.11,0.0
109260,0.27,0.63,0.0,0.1
109261,0.27,0.63,0.01,0.09
109262,0.27,0.63,0.02,0.08
109263,0.27,0.63,0.03,0.07
109264,0.27,0.63,0.04,0.06
109265,0.27,0.63,0.05,0.05
109266,0.27,0.63,0.06,0.04
109267,0.27,0.63,0.07,0.03
109268,0.27,0.63,0.08,0.02
109269,0.27,0.63,0.09,0.01
109270,0.27,0.63,0.1,0.0
109271,0.27,0.64,0.0,0.09
109272,0.27,0.64,0.01,0.08
109273,0.27,0.64,0.02,0.07
109274,0.27,0.64,0.03,0.06
109275,0.27,0.64,0.04,0.05
109276,0.27,0.64,0.05,0.04
109277,0.27,0.64,0.06,0.03
109278,0.27,0.64,0.07,0.02
109279,0.27,0.64,0.08,0.01
109280,0.27,0.64,0.09,0.0
109281,0.27,0.65,0.0,0.08
109282,0.27,0.65,0.01,0.07
109283,0.27,0.65,0.02,0.06
109284,0.27,0.65,0.03,0.05
109285,0.27,0.65,0.04,0.04
109286,0.27,0.65,0.05,0.03
109287,0.27,0.65,0.06,0.02
109288,0.27,0.65,0.07,0.01
109289,0.27,0.65,0.08,0.0
109290,0.27,0.66,0.0,0.07
109291,0.27,0.66,0.01,0.06
109292,0.27,0.66,0.02,0.05
109293,0.27,0.66,0.03,0.04
109294,0.27,0.66,0.04,0.03
109295,0.27,0.66,0.05,0.02
109296,0.27,0.66,0.06,0.01
109297,0.27,0.66,0.07,0.0
109298,0.27,0.67,0.0,0.06
109299,0.27,0.67,0.01,0.05
109300,0.27,0.67,0.02,0.04
109301,0.27,0.67,0.03,0.03
109302,0.27,0.67,0.04,0.02
109303,0.27,0.67,0.05,0.01
109304,0.27,0.67,0.06,0.0
109305,0.27,0.68,0.0,0.05
109306,0.27,0.68,0.01,0.04
109307,0.27,0.68,0.02,0.03
109308,0.27,0.68,0.03,0.02
109309,0.27,0.68,0.04,0.01
109310,0.27,0.68,0.05,0.0
109311,0.27,0.69,0.0,0.04
109312,0.27,0.69,0.01,0.03
109313,0.27,0.69,0.02,0.02
109314,0.27,0.69,0.03,0.01
109315,0.27,0.69,0.04,0.0
109316,0.27,0.7,0.0,0.03
109317,0.27,0.7,0.01,0.02
109318,0.27,0.7,0.02,0.01
109319,0.27,0.7,0.03,0.0
109320,0.27,0.71,0.0,0.02
109321,0.27,0.71,0.01,0.01
109322,0.27,0.71,0.02,0.0
109323,0.27,0.72,0.0,0.01
109324,0.27,0.72,0.01,0.0
109325,0.27,0.73,0.0,0.0
109326,0.28,0.0,0.0,0.72
109327,0.28,0.0,0.01,0.71
109328,0.28,0.0,0.02,0.7
109329,0.28,0.0,0.03,0.69
109330,0.28,0.0,0.04,0.68
109331,0.28,0.0,0.05,0.67
109332,0.28,0.0,0.06,0.66
109333,0.28,0.0,0.07,0.65
109334,0.28,0.0,0.08,0.64
109335,0.28,0.0,0.09,0.63
109336,0.28,0.0,0.1,0.62
109337,0.28,0.0,0.11,0.61
109338,0.28,0.0,0.12,0.6
109339,0.28,0.0,0.13,0.59
109340,0.28,0.0,0.14,0.58
109341,0.28,0.0,0.15,0.57
109342,0.28,0.0,0.16,0.56
109343,0.28,0.0,0.17,0.55
109344,0.28,0.0,0.18,0.54
109345,0.28,0.0,0.19,0.53
109346,0.28,0.0,0.2,0.52
109347,0.28,0.0,0.21,0.51
109348,0.28,0.0,0.22,0.5
109349,0.28,0.0,0.23,0.49
109350,0.28,0.0,0.24,0.48
109351,0.28,0.0,0.25,0.47
109352,0.28,0.0,0.26,0.46
109353,0.28,0.0,0.27,0.45
109354,0.28,0.0,0.28,0.44
109355,0.28,0.0,0.29,0.43
109356,0.28,0.0,0.3,0.42
109357,0.28,0.0,0.31,0.41
109358,0.28,0.0,0.32,0.4
109359,0.28,0.0,0.33,0.39
109360,0.28,0.0,0.34,0.38
109361,0.28,0.0,0.35,0.37
109362,0.28,0.0,0.36,0.36
109363,0.28,0.0,0.37,0.35
109364,0.28,0.0,0.38,0.34
109365,0.28,0.0,0.39,0.33
109366,0.28,0.0,0.4,0.32
109367,0.28,0.0,0.41,0.31
109368,0.28,0.0,0.42,0.3
109369,0.28,0.0,0.43,0.29
109370,0.28,0.0,0.44,0.28
109371,0.28,0.0,0.45,0.27
109372,0.28,0.0,0.46,0.26
109373,0.28,0.0,0.47,0.25
109374,0.28,0.0,0.48,0.24
109375,0.28,0.0,0.49,0.23
109376,0.28,0.0,0.5,0.22
109377,0.28,0.0,0.51,0.21
109378,0.28,0.0,0.52,0.2
109379,0.28,0.0,0.53,0.19
109380,0.28,0.0,0.54,0.18
109381,0.28,0.0,0.55,0.17
109382,0.28,0.0,0.56,0.16
109383,0.28,0.0,0.57,0.15
109384,0.28,0.0,0.58,0.14
109385,0.28,0.0,0.59,0.13
109386,0.28,0.0,0.6,0.12
109387,0.28,0.0,0.61,0.11
109388,0.28,0.0,0.62,0.1
109389,0.28,0.0,0.63,0.09
109390,0.28,0.0,0.64,0.08
109391,0.28,0.0,0.65,0.07
109392,0.28,0.0,0.66,0.06
109393,0.28,0.0,0.67,0.05
109394,0.28,0.0,0.68,0.04
109395,0.28,0.0,0.69,0.03
109396,0.28,0.0,0.7,0.02
109397,0.28,0.0,0.71,0.01
109398,0.28,0.0,0.72,0.0
109399,0.28,0.01,0.0,0.71
109400,0.28,0.01,0.01,0.7
109401,0.28,0.01,0.02,0.69
109402,0.28,0.01,0.03,0.68
109403,0.28,0.01,0.04,0.67
109404,0.28,0.01,0.05,0.66
109405,0.28,0.01,0.06,0.65
109406,0.28,0.01,0.07,0.64
109407,0.28,0.01,0.08,0.63
109408,0.28,0.01,0.09,0.62
109409,0.28,0.01,0.1,0.61
109410,0.28,0.01,0.11,0.6
109411,0.28,0.01,0.12,0.59
109412,0.28,0.01,0.13,0.58
109413,0.28,0.01,0.14,0.57
109414,0.28,0.01,0.15,0.56
109415,0.28,0.01,0.16,0.55
109416,0.28,0.01,0.17,0.54
109417,0.28,0.01,0.18,0.53
109418,0.28,0.01,0.19,0.52
109419,0.28,0.01,0.2,0.51
109420,0.28,0.01,0.21,0.5
109421,0.28,0.01,0.22,0.49
109422,0.28,0.01,0.23,0.48
109423,0.28,0.01,0.24,0.47
109424,0.28,0.01,0.25,0.46
109425,0.28,0.01,0.26,0.45
109426,0.28,0.01,0.27,0.44
109427,0.28,0.01,0.28,0.43
109428,0.28,0.01,0.29,0.42
109429,0.28,0.01,0.3,0.41
109430,0.28,0.01,0.31,0.4
109431,0.28,0.01,0.32,0.39
109432,0.28,0.01,0.33,0.38
109433,0.28,0.01,0.34,0.37
109434,0.28,0.01,0.35,0.36
109435,0.28,0.01,0.36,0.35
109436,0.28,0.01,0.37,0.34
109437,0.28,0.01,0.38,0.33
109438,0.28,0.01,0.39,0.32
109439,0.28,0.01,0.4,0.31
109440,0.28,0.01,0.41,0.3
109441,0.28,0.01,0.42,0.29
109442,0.28,0.01,0.43,0.28
109443,0.28,0.01,0.44,0.27
109444,0.28,0.01,0.45,0.26
109445,0.28,0.01,0.46,0.25
109446,0.28,0.01,0.47,0.24
109447,0.28,0.01,0.48,0.23
109448,0.28,0.01,0.49,0.22
