id,CATEGORY,SENTIMENT,SCORE,ENTROPY
135817,0.39,0.11,0.03,0.47
135818,0.39,0.11,0.04,0.46
135819,0.39,0.11,0.05,0.45
135820,0.39,0.11,0.06,0.44
135821,0.39,0.11,0.07,0.43
135822,0.39,0.11,0.08,0.42
135823,0.39,0.11,0.09,0.41
135824,0.39,0.11,0.1,0.4
135825,0.39,0.11,0.11,0.39
135826,0.39,0.11,0.12,0.38
135827,0.39,0.11,0.13,0.37
135828,0.39,0.11,0.14,0.36
135829,0.39,0.11,0.15,0.35
135830,0.39,0.11,0.16,0.34
135831,0.39,0.11,0.17,0.33
135832,0.39,0.11,0.18,0.32
135833,0.39,0.11,0.19,0.31
135834,0.39,0.11,0.2,0.3
135835,0.39,0.11,0.21,0.29
135836,0.39,0.11,0.22,0.28
135837,0.39,0.11,0.23,0.27
135838,0.39,0.11,0.24,0.26
135839,0.39,0.11,0.25,0.25
135840,0.39,0.11,0.26,0.24
135841,0.39,0.11,0.27,0.23
135842,0.39,0.11,0.28,0.22
135843,0.39,0.11,0.29,0.21
135844,0.39,0.11,0.3,0.2
135845,0.39,0.11,0.31,0.19
135846,0.39,0.11,0.32,0.18
135847,0.39,0.11,0.33,0.17
135848,0.39,0.11,0.34,0.16
135849,0.39,0.11,0.35,0.15
135850,0.39,0.11,0.36,0.14
135851,0.39,0.11,0.37,0.13
135852,0.39,0.11,0.38,0.12
135853,0.39,0.11,0.39,0.11
135854,0.39,0.11,0.4,0.1
135855,0.39,0.11,0.41,0.09
135856,0.39,0.11,0.42,0.08
135857,0.39,0.11,0.43,0.07
135858,0.39,0.11,0.44,0.06
135859,0.39,0.11,0.45,0.05
135860,0.39,0.11,0.46,0.04
135861,0.39,0.11,0.47,0.03
135862,0.39,0.11,0.48,0.02
135863,0.39,0.11,0.49,0.01
135864,0.39,0.11,0.5,0.0
135865,0.39,0.12,0.0,0.49
135866,0.39,0.12,0.01,0.48
135867,0.39,0.12,0.02,0.47
135868,0.39,0.12,0.03,0.46
135869,0.39,0.12,0.04,0.45
135870,0.39,0.12,0.05,0.44
135871,0.39,0.12,0.06,0.43
135872,0.39,0.12,0.07,0.42
135873,0.39,0.12,0.08,0.41
135874,0.39,0.12,0.09,0.4
135875,0.39,0.12,0.1,0.39
135876,0.39,0.12,0.11,0.38
135877,0.39,0.12,0.12,0.37
135878,0.39,0.12,0.13,0.36
135879,0.39,0.12,0.14,0.35
135880,0.39,0.12,0.15,0.34
135881,0.39,0.12,0.16,0.33
135882,0.39,0.12,0.17,0.32
135883,0.39,0.12,0.18,0.31
135884,0.39,0.12,0.19,0.3
135885,0.39,0.12,0.2,0.29
135886,0.39,0.12,0.21,0.28
135887,0.39,0.12,0.22,0.27
135888,0.39,0.12,0.23,0.26
135889,0.39,0.12,0.24,0.25
135890,0.39,0.12,0.25,0.24
135891,0.39,0.12,0.26,0.23
135892,0.39,0.12,0.27,0.22
135893,0.39,0.12,0.28,0.21
135894,0.39,0.12,0.29,0.2
135895,0.39,0.12,0.3,0.19
135896,0.39,0.12,0.31,0.18
135897,0.39,0.12,0.32,0.17
135898,0.39,0.12,0.33,0.16
135899,0.39,0.12,0.34,0.15
135900,0.39,0.12,0.35,0.14
135901,0.39,0.12,0.36,0.13
135902,0.39,0.12,0.37,0.12
135903,0.39,0.12,0.38,0.11
135904,0.39,0.12,0.39,0.1
135905,0.39,0.12,0.4,0.09
135906,0.39,0.12,0.41,0.08
135907,0.39,0.12,0.42,0.07
135908,0.39,0.12,0.43,0.06
135909,0.39,0.12,0.44,0.05
135910,0.39,0.12,0.45,0.04
135911,0.39,0.12,0.46,0.03
135912,0.39,0.12,0.47,0.02
135913,0.39,0.12,0.48,0.01
135914,0.39,0.12,0.49,0.0
135915,0.39,0.13,0.0,0.48
135916,0.39,0.13,0.01,0.47
135917,0.39,0.13,0.02,0.46
135918,0.39,0.13,0.03,0.45
135919,0.39,0.13,0.04,0.44
135920,0.39,0.13,0.05,0.43
135921,0.39,0.13,0.06,0.42
135922,0.39,0.13,0.07,0.41
135923,0.39,0.13,0.08,0.4
135924,0.39,0.13,0.09,0.39
135925,0.39,0.13,0.1,0.38
135926,0.39,0.13,0.11,0.37
135927,0.39,0.13,0.12,0.36
135928,0.39,0.13,0.13,0.35
135929,0.39,0.13,0.14,0.34
135930,0.39,0.13,0.15,0.33
135931,0.39,0.13,0.16,0.32
135932,0.39,0.13,0.17,0.31
135933,0.39,0.13,0.18,0.3
135934,0.39,0.13,0.19,0.29
135935,0.39,0.13,0.2,0.28
135936,0.39,0.13,0.21,0.27
135937,0.39,0.13,0.22,0.26
135938,0.39,0.13,0.23,0.25
135939,0.39,0.13,0.24,0.24
135940,0.39,0.13,0.25,0.23
135941,0.39,0.13,0.26,0.22
135942,0.39,0.13,0.27,0.21
135943,0.39,0.13,0.28,0.2
135944,0.39,0.13,0.29,0.19
135945,0.39,0.13,0.3,0.18
135946,0.39,0.13,0.31,0.17
135947,0.39,0.13,0.32,0.16
135948,0.39,0.13,0.33,0.15
135949,0.39,0.13,0.34,0.14
135950,0.39,0.13,0.35,0.13
135951,0.39,0.13,0.36,0.12
135952,0.39,0.13,0.37,0.11
135953,0.39,0.13,0.38,0.1
135954,0.39,0.13,0.39,0.09
135955,0.39,0.13,0.4,0.08
135956,0.39,0.13,0.41,0.07
135957,0.39,0.13,0.42,0.06
135958,0.39,0.13,0.43,0.05
135959,0.39,0.13,0.44,0.04
135960,0.39,0.13,0.45,0.03
135961,0.39,0.13,0.46,0.02
135962,0.39,0.13,0.47,0.01
135963,0.39,0.13,0.48,0.0
135964,0.39,0.14,0.0,0.47
135965,0.39,0.14,0.01,0.46
135966,0.39,0.14,0.02,0.45
135967,0.39,0.14,0.03,0.44
135968,0.39,0.14,0.04,0.43
135969,0.39,0.14,0.05,0.42
135970,0.39,0.14,0.06,0.41
135971,0.39,0.14,0.07,0.4
135972,0.39,0.14,0.08,0.39
135973,0.39,0.14,0.09,0.38
135974,0.39,0.14,0.1,0.37
135975,0.39,0.14,0.11,0.36
135976,0.39,0.14,0.12,0.35
135977,0.39,0.14,0.13,0.34
135978,0.39,0.14,0.14,0.33
135979,0.39,0.14,0.15,0.32
135980,0.39,0.14,0.16,0.31
135981,0.39,0.14,0.17,0.3
135982,0.39,0.14,0.18,0.29
135983,0.39,0.14,0.19,0.28
135984,0.39,0.14,0.2,0.27
135985,0.39,0.14,0.21,0.26
135986,0.39,0.14,0.22,0.25
135987,0.39,0.14,0.23,0.24
135988,0.39,0.14,0.24,0.23
135989,0.39,0.14,0.25,0.22
135990,0.39,0.14,0.26,0.21
135991,0.39,0.14,0.27,0.2
135992,0.39,0.14,0.28,0.19
135993,0.39,0.14,0.29,0.18
135994,0.39,0.14,0.3,0.17
135995,0.39,0.14,0.31,0.16
135996,0.39,0.14,0.32,0.15
135997,0.39,0.14,0.33,0.14
135998,0.39,0.14,0.34,0.13
135999,0.39,0.14,0.35,0.12
136000,0.39,0.14,0.36,0.11
136001,0.39,0.14,0.37,0.1
136002,0.39,0.14,0.38,0.09
136003,0.39,0.14,0.39,0.08
136004,0.39,0.14,0.4,0.07
136005,0.39,0.14,0.41,0.06
136006,0.39,0.14,0.42,0.05
136007,0.39,0.14,0.43,0.04
136008,0.39,0.14,0.44,0.03
136009,0.39,0.14,0.45,0.02
136010,0.39,0.14,0.46,0.01
136011,0.39,0.14,0.47,0.0
136012,0.39,0.15,0.0,0.46
136013,0.39,0.15,0.01,0.45
136014,0.39,0.15,0.02,0.44
136015,0.39,0.15,0.03,0.43
136016,0.39,0.15,0.04,0.42
136017,0.39,0.15,0.05,0.41
136018,0.39,0.15,0.06,0.4
136019,0.39,0.15,0.07,0.39
136020,0.39,0.15,0.08,0.38
136021,0.39,0.15,0.09,0.37
136022,0.39,0.15,0.1,0.36
136023,0.39,0.15,0.11,0.35
136024,0.39,0.15,0.12,0.34
136025,0.39,0.15,0.13,0.33
136026,0.39,0.15,0.14,0.32
136027,0.39,0.15,0.15,0.31
136028,0.39,0.15,0.16,0.3
136029,0.39,0.15,0.17,0.29
136030,0.39,0.15,0.18,0.28
136031,0.39,0.15,0.19,0.27
136032,0.39,0.15,0.2,0.26
136033,0.39,0.15,0.21,0.25
136034,0.39,0.15,0.22,0.24
136035,0.39,0.15,0.23,0.23
136036,0.39,0.15,0.24,0.22
136037,0.39,0.15,0.25,0.21
136038,0.39,0.15,0.26,0.2
136039,0.39,0.15,0.27,0.19
136040,0.39,0.15,0.28,0.18
136041,0.39,0.15,0.29,0.17
136042,0.39,0.15,0.3,0.16
136043,0.39,0.15,0.31,0.15
136044,0.39,0.15,0.32,0.14
136045,0.39,0.15,0.33,0.13
136046,0.39,0.15,0.34,0.12
136047,0.39,0.15,0.35,0.11
136048,0.39,0.15,0.36,0.1
136049,0.39,0.15,0.37,0.09
136050,0.39,0.15,0.38,0.08
136051,0.39,0.15,0.39,0.07
136052,0.39,0.15,0.4,0.06
136053,0.39,0.15,0.41,0.05
136054,0.39,0.15,0.42,0.04
136055,0.39,0.15,0.43,0.03
136056,0.39,0.15,0.44,0.02
136057,0.39,0.15,0.45,0.01
136058,0.39,0.15,0.46,0.0
136059,0.39,0.16,0.0,0.45
136060,0.39,0.16,0.01,0.44
136061,0.39,0.16,0.02,0.43
136062,0.39,0.16,0.03,0.42
136063,0.39,0.16,0.04,0.41
136064,0.39,0.16,0.05,0.4
136065,0.39,0.16,0.06,0.39
136066,0.39,0.16,0.07,0.38
136067,0.39,0.16,0.08,0.37
136068,0.39,0.16,0.09,0.36
136069,0.39,0.16,0.1,0.35
136070,0.39,0.16,0.11,0.34
136071,0.39,0.16,0.12,0.33
136072,0.39,0.16,0.13,0.32
136073,0.39,0.16,0.14,0.31
136074,0.39,0.16,0.15,0.3
136075,0.39,0.16,0.16,0.29
136076,0.39,0.16,0.17,0.28
136077,0.39,0.16,0.18,0.27
136078,0.39,0.16,0.19,0.26
136079,0.39,0.16,0.2,0.25
136080,0.39,0.16,0.21,0.24
136081,0.39,0.16,0.22,0.23
136082,0.39,0.16,0.23,0.22
136083,0.39,0.16,0.24,0.21
136084,0.39,0.16,0.25,0.2
136085,0.39,0.16,0.26,0.19
136086,0.39,0.16,0.27,0.18
136087,0.39,0.16,0.28,0.17
136088,0.39,0.16,0.29,0.16
136089,0.39,0.16,0.3,0.15
136090,0.39,0.16,0.31,0.14
136091,0.39,0.16,0.32,0.13
136092,0.39,0.16,0.33,0.12
136093,0.39,0.16,0.34,0.11
136094,0.39,0.16,0.35,0.1
136095,0.39,0.16,0.36,0.09
136096,0.39,0.16,0.37,0.08
136097,0.39,0.16,0.38,0.07
136098,0.39,0.16,0.39,0.06
136099,0.39,0.16,0.4,0.05
136100,0.39,0.16,0.41,0.04
136101,0.39,0.16,0.42,0.03
136102,0.39,0.16,0.43,0.02
136103,0.39,0.16,0.44,0.01
136104,0.39,0.16,0.45,0.0
136105,0.39,0.17,0.0,0.44
136106,0.39,0.17,0.01,0.43
136107,0.39,0.17,0.02,0.42
136108,0.39,0.17,0.03,0.41
136109,0.39,0.17,0.04,0.4
136110,0.39,0.17,0.05,0.39
136111,0.39,0.17,0.06,0.38
136112,0.39,0.17,0.07,0.37
136113,0.39,0.17,0.08,0.36
136114,0.39,0.17,0.09,0.35
136115,0.39,0.17,0.1,0.34
136116,0.39,0.17,0.11,0.33
136117,0.39,0.17,0.12,0.32
136118,0.39,0.17,0.13,0.31
136119,0.39,0.17,0.14,0.3
136120,0.39,0.17,0.15,0.29
136121,0.39,0.17,0.16,0.28
136122,0.39,0.17,0.17,0.27
136123,0.39,0.17,0.18,0.26
136124,0.39,0.17,0.19,0.25
136125,0.39,0.17,0.2,0.24
136126,0.39,0.17,0.21,0.23
136127,0.39,0.17,0.22,0.22
136128,0.39,0.17,0.23,0.21
136129,0.39,0.17,0.24,0.2
136130,0.39,0.17,0.25,0.19
136131,0.39,0.17,0.26,0.18
136132,0.39,0.17,0.27,0.17
136133,0.39,0.17,0.28,0.16
136134,0.39,0.17,0.29,0.15
136135,0.39,0.17,0.3,0.14
136136,0.39,0.17,0.31,0.13
136137,0.39,0.17,0.32,0.12
136138,0.39,0.17,0.33,0.11
136139,0.39,0.17,0.34,0.1
136140,0.39,0.17,0.35,0.09
136141,0.39,0.17,0.36,0.08
136142,0.39,0.17,0.37,0.07
136143,0.39,0.17,0.38,0.06
136144,0.39,0.17,0.39,0.05
136145,0.39,0.17,0.4,0.04
136146,0.39,0.17,0.41,0.03
136147,0.39,0.17,0.42,0.02
136148,0.39,0.17,0.43,0.01
136149,0.39,0.17,0.44,0.0
136150,0.39,0.18,0.0,0.43
136151,0.39,0.18,0.01,0.42
136152,0.39,0.18,0.02,0.41
136153,0.39,0.18,0.03,0.4
136154,0.39,0.18,0.04,0.39
136155,0.39,0.18,0.05,0.38
136156,0.39,0.18,0.06,0.37
136157,0.39,0.18,0.07,0.36
136158,0.39,0.18,0.08,0.35
136159,0.39,0.18,0.09,0.34
136160,0.39,0.18,0.1,0.33
136161,0.39,0.18,0.11,0.32
136162,0.39,0.18,0.12,0.31
136163,0.39,0.18,0.13,0.3
136164,0.39,0.18,0.14,0.29
136165,0.39,0.18,0.15,0.28
136166,0.39,0.18,0.16,0.27
136167,0.39,0.18,0.17,0.26
136168,0.39,0.18,0.18,0.25
136169,0.39,0.18,0.19,0.24
136170,0.39,0.18,0.2,0.23
136171,0.39,0.18,0.21,0.22
136172,0.39,0.18,0.22,0.21
136173,0.39,0.18,0.23,0.2
136174,0.39,0.18,0.24,0.19
136175,0.39,0.18,0.25,0.18
136176,0.39,0.18,0.26,0.17
136177,0.39,0.18,0.27,0.16
136178,0.39,0.18,0.28,0.15
136179,0.39,0.18,0.29,0.14
136180,0.39,0.18,0.3,0.13
136181,0.39,0.18,0.31,0.12
136182,0.39,0.18,0.32,0.11
136183,0.39,0.18,0.33,0.1
136184,0.39,0.18,0.34,0.09
136185,0.39,0.18,0.35,0.08
136186,0.39,0.18,0.36,0.07
136187,0.39,0.18,0.37,0.06
136188,0.39,0.18,0.38,0.05
136189,0.39,0.18,0.39,0.04
136190,0.39,0.18,0.4,0.03
136191,0.39,0.18,0.41,0.02
136192,0.39,0.18,0.42,0.01
136193,0.39,0.18,0.43,0.0
136194,0.39,0.19,0.0,0.42
136195,0.39,0.19,0.01,0.41
136196,0.39,0.19,0.02,0.4
136197,0.39,0.19,0.03,0.39
136198,0.39,0.19,0.04,0.38
136199,0.39,0.19,0.05,0.37
136200,0.39,0.19,0.06,0.36
136201,0.39,0.19,0.07,0.35
136202,0.39,0.19,0.08,0.34
136203,0.39,0.19,0.09,0.33
136204,0.39,0.19,0.1,0.32
136205,0.39,0.19,0.11,0.31
136206,0.39,0.19,0.12,0.3
136207,0.39,0.19,0.13,0.29
136208,0.39,0.19,0.14,0.28
136209,0.39,0.19,0.15,0.27
136210,0.39,0.19,0.16,0.26
136211,0.39,0.19,0.17,0.25
136212,0.39,0.19,0.18,0.24
136213,0.39,0.19,0.19,0.23
136214,0.39,0.19,0.2,0.22
136215,0.39,0.19,0.21,0.21
136216,0.39,0.19,0.22,0.2
136217,0.39,0.19,0.23,0.19
136218,0.39,0.19,0.24,0.18
136219,0.39,0.19,0.25,0.17
136220,0.39,0.19,0.26,0.16
136221,0.39,0.19,0.27,0.15
136222,0.39,0.19,0.28,0.14
136223,0.39,0.19,0.29,0.13
136224,0.39,0.19,0.3,0.12
136225,0.39,0.19,0.31,0.11
136226,0.39,0.19,0.32,0.1
136227,0.39,0.19,0.33,0.09
136228,0.39,0.19,0.34,0.08
136229,0.39,0.19,0.35,0.07
136230,0.39,0.19,0.36,0.06
136231,0.39,0.19,0.37,0.05
136232,0.39,0.19,0.38,0.04
136233,0.39,0.19,0.39,0.03
136234,0.39,0.19,0.4,0.02
136235,0.39,0.19,0.41,0.01
136236,0.39,0.19,0.42,0.0
136237,0.39,0.2,0.0,0.41
136238,0.39,0.2,0.01,0.4
136239,0.39,0.2,0.02,0.39
136240,0.39,0.2,0.03,0.38
136241,0.39,0.2,0.04,0.37
136242,0.39,0.2,0.05,0.36
136243,0.39,0.2,0.06,0.35
136244,0.39,0.2,0.07,0.34
136245,0.39,0.2,0.08,0.33
136246,0.39,0.2,0.09,0.32
136247,0.39,0.2,0.1,0.31
136248,0.39,0.2,0.11,0.3
136249,0.39,0.2,0.12,0.29
136250,0.39,0.2,0.13,0.28
136251,0.39,0.2,0.14,0.27
136252,0.39,0.2,0.15,0.26
136253,0.39,0.2,0.16,0.25
136254,0.39,0.2,0.17,0.24
136255,0.39,0.2,0.18,0.23
136256,0.39,0.2,0.19,0.22
136257,0.39,0.2,0.2,0.21
136258,0.39,0.2,0.21,0.2
136259,0.39,0.2,0.22,0.19
136260,0.39,0.2,0.23,0.18
136261,0.39,0.2,0.24,0.17
136262,0.39,0.2,0.25,0.16
136263,0.39,0.2,0.26,0.15
136264,0.39,0.2,0.27,0.14
136265,0.39,0.2,0.28,0.13
136266,0.39,0.2,0.29,0.12
136267,0.39,0.2,0.3,0.11
136268,0.39,0.2,0.31,0.1
136269,0.39,0.2,0.32,0.09
136270,0.39,0.2,0.33,0.08
136271,0.39,0.2,0.34,0.07
136272,0.39,0.2,0.35,0.06
136273,0.39,0.2,0.36,0.05
136274,0.39,0.2,0.37,0.04
136275,0.39,0.2,0.38,0.03
136276,0.39,0.2,0.39,0.02
136277,0.39,0.2,0.4,0.01
136278,0.39,0.2,0.41,0.0
136279,0.39,0.21,0.0,0.4
136280,0.39,0.21,0.01,0.39
136281,0.39,0.21,0.02,0.38
136282,0.39,0.21,0.03,0.37
136283,0.39,0.21,0.04,0.36
136284,0.39,0.21,0.05,0.35
136285,0.39,0.21,0.06,0.34
136286,0.39,0.21,0.07,0.33
136287,0.39,0.21,0.08,0.32
136288,0.39,0.21,0.09,0.31
136289,0.39,0.21,0.1,0.3
136290,0.39,0.21,0.11,0.29
136291,0.39,0.21,0.12,0.28
136292,0.39,0.21,0.13,0.27
136293,0.39,0.21,0.14,0.26
136294,0.39,0.21,0.15,0.25
136295,0.39,0.21,0.16,0.24
136296,0.39,0.21,0.17,0.23
136297,0.39,0.21,0.18,0.22
136298,0.39,0.21,0.19,0.21
136299,0.39,0.21,0.2,0.2
136300,0.39,0.21,0.21,0.19
136301,0.39,0.21,0.22,0.18
136302,0.39,0.21,0.23,0.17
136303,0.39,0.21,0.24,0.16
136304,0.39,0.21,0.25,0.15
136305,0.39,0.21,0.26,0.14
136306,0.39,0.21,0.27,0.13
136307,0.39,0.21,0.28,0.12
136308,0.39,0.21,0.29,0.11
136309,0.39,0.21,0.3,0.1
136310,0.39,0.21,0.31,0.09
136311,0.39,0.21,0.32,0.08
136312,0.39,0.21,0.33,0.07
136313,0.39,0.21,0.34,0.06
136314,0.39,0.21,0.35,0.05
136315,0.39,0.21,0.36,0.04
136316,0.39,0.21,0.37,0.03
136317,0.39,0.21,0.38,0.02
136318,0.39,0.21,0.39,0.01
136319,0.39,0.21,0.4,0.0
136320,0.39,0.22,0.0,0.39
136321,0.39,0.22,0.01,0.38
136322,0.39,0.22,0.02,0.37
136323,0.39,0.22,0.03,0.36
136324,0.39,0.22,0.04,0.35
136325,0.39,0.22,0.05,0.34
136326,0.39,0.22,0.06,0.33
136327,0.39,0.22,0.07,0.32
136328,0.39,0.22,0.08,0.31
136329,0.39,0.22,0.09,0.3
136330,0.39,0.22,0.1,0.29
136331,0.39,0.22,0.11,0.28
136332,0.39,0.22,0.12,0.27
136333,0.39,0.22,0.13,0.26
136334,0.39,0.22,0.14,0.25
136335,0.39,0.22,0.15,0.24
136336,0.39,0.22,0.16,0.23
136337,0.39,0.22,0.17,0.22
136338,0.39,0.22,0.18,0.21
136339,0.39,0.22,0.19,0.2
136340,0.39,0.22,0.2,0.19
136341,0.39,0.22,0.21,0.18
136342,0.39,0.22,0.22,0.17
136343,0.39,0.22,0.23,0.16
136344,0.39,0.22,0.24,0.15
136345,0.39,0.22,0.25,0.14
136346,0.39,0.22,0.26,0.13
136347,0.39,0.22,0.27,0.12
136348,0.39,0.22,0.28,0.11
136349,0.39,0.22,0.29,0.1
136350,0.39,0.22,0.3,0.09
136351,0.39,0.22,0.31,0.08
136352,0.39,0.22,0.32,0.07
136353,0.39,0.22,0.33,0.06
136354,0.39,0.22,0.34,0.05
136355,0.39,0.22,0.35,0.04
136356,0.39,0.22,0.36,0.03
136357,0.39,0.22,0.37,0.02
136358,0.39,0.22,0.38,0.01
136359,0.39,0.22,0.39,0.0
136360,0.39,0.23,0.0,0.38
136361,0.39,0.23,0.01,0.37
136362,0.39,0.23,0.02,0.36
136363,0.39,0.23,0.03,0.35
136364,0.39,0.23,0.04,0.34
136365,0.39,0.23,0.05,0.33
136366,0.39,0.23,0.06,0.32
136367,0.39,0.23,0.07,0.31
136368,0.39,0.23,0.08,0.3
136369,0.39,0.23,0.09,0.29
136370,0.39,0.23,0.1,0.28
136371,0.39,0.23,0.11,0.27
136372,0.39,0.23,0.12,0.26
136373,0.39,0.23,0.13,0.25
136374,0.39,0.23,0.14,0.24
136375,0.39,0.23,0.15,0.23
136376,0.39,0.23,0.16,0.22
136377,0.39,0.23,0.17,0.21
136378,0.39,0.23,0.18,0.2
136379,0.39,0.23,0.19,0.19
136380,0.39,0.23,0.2,0.18
136381,0.39,0.23,0.21,0.17
136382,0.39,0.23,0.22,0.16
136383,0.39,0.23,0.23,0.15
136384,0.39,0.23,0.24,0.14
136385,0.39,0.23,0.25,0.13
136386,0.39,0.23,0.26,0.12
136387,0.39,0.23,0.27,0.11
136388,0.39,0.23,0.28,0.1
136389,0.39,0.23,0.29,0.09
136390,0.39,0.23,0.3,0.08
136391,0.39,0.23,0.31,0.07
136392,0.39,0.23,0.32,0.06
136393,0.39,0.23,0.33,0.05
136394,0.39,0.23,0.34,0.04
136395,0.39,0.23,0.35,0.03
136396,0.39,0.23,0.36,0.02
136397,0.39,0.23,0.37,0.01
136398,0.39,0.23,0.38,0.0
136399,0.39,0.24,0.0,0.37
136400,0.39,0.24,0.01,0.36
136401,0.39,0.24,0.02,0.35
136402,0.39,0.24,0.03,0.34
136403,0.39,0.24,0.04,0.33
136404,0.39,0.24,0.05,0.32
136405,0.39,0.24,0.06,0.31
136406,0.39,0.24,0.07,0.3
136407,0.39,0.24,0.08,0.29
136408,0.39,0.24,0.09,0.28
136409,0.39,0.24,0.1,0.27
136410,0.39,0.24,0.11,0.26
136411,0.39,0.24,0.12,0.25
136412,0.39,0.24,0.13,0.24
136413,0.39,0.24,0.14,0.23
136414,0.39,0.24,0.15,0.22
136415,0.39,0.24,0.16,0.21
136416,0.39,0.24,0.17,0.2
136417,0.39,0.24,0.18,0.19
136418,0.39,0.24,0.19,0.18
136419,0.39,0.24,0.2,0.17
136420,0.39,0.24,0.21,0.16
136421,0.39,0.24,0.22,0.15
136422,0.39,0.24,0.23,0.14
136423,0.39,0.24,0.24,0.13
136424,0.39,0.24,0.25,0.12
136425,0.39,0.24,0.26,0.11
136426,0.39,0.24,0.27,0.1
136427,0.39,0.24,0.28,0.09
136428,0.39,0.24,0.29,0.08
136429,0.39,0.24,0.3,0.07
136430,0.39,0.24,0.31,0.06
136431,0.39,0.24,0.32,0.05
136432,0.39,0.24,0.33,0.04
136433,0.39,0.24,0.34,0.03
136434,0.39,0.24,0.35,0.02
136435,0.39,0.24,0.36,0.01
136436,0.39,0.24,0.37,0.0
136437,0.39,0.25,0.0,0.36
136438,0.39,0.25,0.01,0.35
136439,0.39,0.25,0.02,0.34
136440,0.39,0.25,0.03,0.33
136441,0.39,0.25,0.04,0.32
136442,0.39,0.25,0.05,0.31
136443,0.39,0.25,0.06,0.3
136444,0.39,0.25,0.07,0.29
136445,0.39,0.25,0.08,0.28
136446,0.39,0.25,0.09,0.27
136447,0.39,0.25,0.1,0.26
136448,0.39,0.25,0.11,0.25
136449,0.39,0.25,0.12,0.24
136450,0.39,0.25,0.13,0.23
136451,0.39,0.25,0.14,0.22
136452,0.39,0.25,0.15,0.21
136453,0.39,0.25,0.16,0.2
136454,0.39,0.25,0.17,0.19
136455,0.39,0.25,0.18,0.18
136456,0.39,0.25,0.19,0.17
136457,0.39,0.25,0.2,0.16
136458,0.39,0.25,0.21,0.15
136459,0.39,0.25,0.22,0.14
136460,0.39,0.25,0.23,0.13
136461,0.39,0.25,0.24,0.12
136462,0.39,0.25,0.25,0.11
136463,0.39,0.25,0.26,0.1
136464,0.39,0.25,0.27,0.09
136465,0.39,0.25,0.28,0.08
136466,0.39,0.25,0.29,0.07
136467,0.39,0.25,0.3,0.06
136468,0.39,0.25,0.31,0.05
136469,0.39,0.25,0.32,0.04
136470,0.39,0.25,0.33,0.03
136471,0.39,0.25,0.34,0.02
136472,0.39,0.25,0.35,0.01
136473,0.39,0.25,0.36,0.0
136474,0.39,0.26,0.0,0.35
136475,0.39,0.26,0.01,0.34
136476,0.39,0.26,0.02,0.33
136477,0.39,0.26,0.03,0.32
136478,0.39,0.26,0.04,0.31
136479,0.39,0.26,0.05,0.3
136480,0.39,0.26,0.06,0.29
136481,0.39,0.26,0.07,0.28
136482,0.39,0.26,0.08,0.27
136483,0.39,0.26,0.09,0.26
136484,0.39,0.26,0.1,0.25
136485,0.39,0.26,0.11,0.24
136486,0.39,0.26,0.12,0.23
136487,0.39,0.26,0.13,0.22
136488,0.39,0.26,0.14,0.21
136489,0.39,0.26,0.15,0.2
136490,0.39,0.26,0.16,0.19
136491,0.39,0.26,0.17,0.18
136492,0.39,0.26,0.18,0.17
136493,0.39,0.26,0.19,0.16
136494,0.39,0.26,0.2,0.15
136495,0.39,0.26,0.21,0.14
136496,0.39,0.26,0.22,0.13
136497,0.39,0.26,0.23,0.12
136498,0.39,0.26,0.24,0.11
136499,0.39,0.26,0.25,0.1
136500,0.39,0.26,0.26,0.09
136501,0.39,0.26,0.27,0.08
136502,0.39,0.26,0.28,0.07
136503,0.39,0.26,0.29,0.06
136504,0.39,0.26,0.3,0.05
136505,0.39,0.26,0.31,0.04
136506,0.39,0.26,0.32,0.03
136507,0.39,0.26,0.33,0.02
136508,0.39,0.26,0.34,0.01
136509,0.39,0.26,0.35,0.0
136510,0.39,0.27,0.0,0.34
136511,0.39,0.27,0.01,0.33
136512,0.39,0.27,0.02,0.32
136513,0.39,0.27,0.03,0.31
136514,0.39,0.27,0.04,0.3
136515,0.39,0.27,0.05,0.29
136516,0.39,0.27,0.06,0.28
136517,0.39,0.27,0.07,0.27
136518,0.39,0.27,0.08,0.26
136519,0.39,0.27,0.09,0.25
136520,0.39,0.27,0.1,0.24
136521,0.39,0.27,0.11,0.23
136522,0.39,0.27,0.12,0.22
136523,0.39,0.27,0.13,0.21
136524,0.39,0.27,0.14,0.2
136525,0.39,0.27,0.15,0.19
136526,0.39,0.27,0.16,0.18
136527,0.39,0.27,0.17,0.17
136528,0.39,0.27,0.18,0.16
136529,0.39,0.27,0.19,0.15
136530,0.39,0.27,0.2,0.14
136531,0.39,0.27,0.21,0.13
136532,0.39,0.27,0.22,0.12
136533,0.39,0.27,0.23,0.11
136534,0.39,0.27,0.24,0.1
136535,0.39,0.27,0.25,0.09
136536,0.39,0.27,0.26,0.08
136537,0.39,0.27,0.27,0.07
136538,0.39,0.27,0.28,0.06
136539,0.39,0.27,0.29,0.05
136540,0.39,0.27,0.3,0.04
136541,0.39,0.27,0.31,0.03
136542,0.39,0.27,0.32,0.02
136543,0.39,0.27,0.33,0.01
136544,0.39,0.27,0.34,0.0
136545,0.39,0.28,0.0,0.33
136546,0.39,0.28,0.01,0.32
136547,0.39,0.28,0.02,0.31
136548,0.39,0.28,0.03,0.3
136549,0.39,0.28,0.04,0.29
136550,0.39,0.28,0.05,0.28
136551,0.39,0.28,0.06,0.27
