id,CATEGORY,SENTIMENT,SCORE,ENTROPY
115534,0.3,0.13,0.34,0.23
115535,0.3,0.13,0.35,0.22
115536,0.3,0.13,0.36,0.21
115537,0.3,0.13,0.37,0.2
115538,0.3,0.13,0.38,0.19
115539,0.3,0.13,0.39,0.18
115540,0.3,0.13,0.4,0.17
115541,0.3,0.13,0.41,0.16
115542,0.3,0.13,0.42,0.15
115543,0.3,0.13,0.43,0.14
115544,0.3,0.13,0.44,0.13
115545,0.3,0.13,0.45,0.12
115546,0.3,0.13,0.46,0.11
115547,0.3,0.13,0.47,0.1
115548,0.3,0.13,0.48,0.09
115549,0.3,0.13,0.49,0.08
115550,0.3,0.13,0.5,0.07
115551,0.3,0.13,0.51,0.06
115552,0.3,0.13,0.52,0.05
115553,0.3,0.13,0.53,0.04
115554,0.3,0.13,0.54,0.03
115555,0.3,0.13,0.55,0.02
115556,0.3,0.13,0.56,0.01
115557,0.3,0.13,0.57,0.0
115558,0.3,0.14,0.0,0.56
115559,0.3,0.14,0.01,0.55
115560,0.3,0.14,0.02,0.54
115561,0.3,0.14,0.03,0.53
115562,0.3,0.14,0.04,0.52
115563,0.3,0.14,0.05,0.51
115564,0.3,0.14,0.06,0.5
115565,0.3,0.14,0.07,0.49
115566,0.3,0.14,0.08,0.48
115567,0.3,0.14,0.09,0.47
115568,0.3,0.14,0.1,0.46
115569,0.3,0.14,0.11,0.45
115570,0.3,0.14,0.12,0.44
115571,0.3,0.14,0.13,0.43
115572,0.3,0.14,0.14,0.42
115573,0.3,0.14,0.15,0.41
115574,0.3,0.14,0.16,0.4
115575,0.3,0.14,0.17,0.39
115576,0.3,0.14,0.18,0.38
115577,0.3,0.14,0.19,0.37
115578,0.3,0.14,0.2,0.36
115579,0.3,0.14,0.21,0.35
115580,0.3,0.14,0.22,0.34
115581,0.3,0.14,0.23,0.33
115582,0.3,0.14,0.24,0.32
115583,0.3,0.14,0.25,0.31
115584,0.3,0.14,0.26,0.3
115585,0.3,0.14,0.27,0.29
115586,0.3,0.14,0.28,0.28
115587,0.3,0.14,0.29,0.27
115588,0.3,0.14,0.3,0.26
115589,0.3,0.14,0.31,0.25
115590,0.3,0.14,0.32,0.24
115591,0.3,0.14,0.33,0.23
115592,0.3,0.14,0.34,0.22
115593,0.3,0.14,0.35,0.21
115594,0.3,0.14,0.36,0.2
115595,0.3,0.14,0.37,0.19
115596,0.3,0.14,0.38,0.18
115597,0.3,0.14,0.39,0.17
115598,0.3,0.14,0.4,0.16
115599,0.3,0.14,0.41,0.15
115600,0.3,0.14,0.42,0.14
115601,0.3,0.14,0.43,0.13
115602,0.3,0.14,0.44,0.12
115603,0.3,0.14,0.45,0.11
115604,0.3,0.14,0.46,0.1
115605,0.3,0.14,0.47,0.09
115606,0.3,0.14,0.48,0.08
115607,0.3,0.14,0.49,0.07
115608,0.3,0.14,0.5,0.06
115609,0.3,0.14,0.51,0.05
115610,0.3,0.14,0.52,0.04
115611,0.3,0.14,0.53,0.03
115612,0.3,0.14,0.54,0.02
115613,0.3,0.14,0.55,0.01
115614,0.3,0.14,0.56,0.0
115615,0.3,0.15,0.0,0.55
115616,0.3,0.15,0.01,0.54
115617,0.3,0.15,0.02,0.53
115618,0.3,0.15,0.03,0.52
115619,0.3,0.15,0.04,0.51
115620,0.3,0.15,0.05,0.5
115621,0.3,0.15,0.06,0.49
115622,0.3,0.15,0.07,0.48
115623,0.3,0.15,0.08,0.47
115624,0.3,0.15,0.09,0.46
115625,0.3,0.15,0.1,0.45
115626,0.3,0.15,0.11,0.44
115627,0.3,0.15,0.12,0.43
115628,0.3,0.15,0.13,0.42
115629,0.3,0.15,0.14,0.41
115630,0.3,0.15,0.15,0.4
115631,0.3,0.15,0.16,0.39
115632,0.3,0.15,0.17,0.38
115633,0.3,0.15,0.18,0.37
115634,0.3,0.15,0.19,0.36
115635,0.3,0.15,0.2,0.35
115636,0.3,0.15,0.21,0.34
115637,0.3,0.15,0.22,0.33
115638,0.3,0.15,0.23,0.32
115639,0.3,0.15,0.24,0.31
115640,0.3,0.15,0.25,0.3
115641,0.3,0.15,0.26,0.29
115642,0.3,0.15,0.27,0.28
115643,0.3,0.15,0.28,0.27
115644,0.3,0.15,0.29,0.26
115645,0.3,0.15,0.3,0.25
115646,0.3,0.15,0.31,0.24
115647,0.3,0.15,0.32,0.23
115648,0.3,0.15,0.33,0.22
115649,0.3,0.15,0.34,0.21
115650,0.3,0.15,0.35,0.2
115651,0.3,0.15,0.36,0.19
115652,0.3,0.15,0.37,0.18
115653,0.3,0.15,0.38,0.17
115654,0.3,0.15,0.39,0.16
115655,0.3,0.15,0.4,0.15
115656,0.3,0.15,0.41,0.14
115657,0.3,0.15,0.42,0.13
115658,0.3,0.15,0.43,0.12
115659,0.3,0.15,0.44,0.11
115660,0.3,0.15,0.45,0.1
115661,0.3,0.15,0.46,0.09
115662,0.3,0.15,0.47,0.08
115663,0.3,0.15,0.48,0.07
115664,0.3,0.15,0.49,0.06
115665,0.3,0.15,0.5,0.05
115666,0.3,0.15,0.51,0.04
115667,0.3,0.15,0.52,0.03
115668,0.3,0.15,0.53,0.02
115669,0.3,0.15,0.54,0.01
115670,0.3,0.15,0.55,0.0
115671,0.3,0.16,0.0,0.54
115672,0.3,0.16,0.01,0.53
115673,0.3,0.16,0.02,0.52
115674,0.3,0.16,0.03,0.51
115675,0.3,0.16,0.04,0.5
115676,0.3,0.16,0.05,0.49
115677,0.3,0.16,0.06,0.48
115678,0.3,0.16,0.07,0.47
115679,0.3,0.16,0.08,0.46
115680,0.3,0.16,0.09,0.45
115681,0.3,0.16,0.1,0.44
115682,0.3,0.16,0.11,0.43
115683,0.3,0.16,0.12,0.42
115684,0.3,0.16,0.13,0.41
115685,0.3,0.16,0.14,0.4
115686,0.3,0.16,0.15,0.39
115687,0.3,0.16,0.16,0.38
115688,0.3,0.16,0.17,0.37
115689,0.3,0.16,0.18,0.36
115690,0.3,0.16,0.19,0.35
115691,0.3,0.16,0.2,0.34
115692,0.3,0.16,0.21,0.33
115693,0.3,0.16,0.22,0.32
115694,0.3,0.16,0.23,0.31
115695,0.3,0.16,0.24,0.3
115696,0.3,0.16,0.25,0.29
115697,0.3,0.16,0.26,0.28
115698,0.3,0.16,0.27,0.27
115699,0.3,0.16,0.28,0.26
115700,0.3,0.16,0.29,0.25
115701,0.3,0.16,0.3,0.24
115702,0.3,0.16,0.31,0.23
115703,0.3,0.16,0.32,0.22
115704,0.3,0.16,0.33,0.21
115705,0.3,0.16,0.34,0.2
115706,0.3,0.16,0.35,0.19
115707,0.3,0.16,0.36,0.18
115708,0.3,0.16,0.37,0.17
115709,0.3,0.16,0.38,0.16
115710,0.3,0.16,0.39,0.15
115711,0.3,0.16,0.4,0.14
115712,0.3,0.16,0.41,0.13
115713,0.3,0.16,0.42,0.12
115714,0.3,0.16,0.43,0.11
115715,0.3,0.16,0.44,0.1
115716,0.3,0.16,0.45,0.09
115717,0.3,0.16,0.46,0.08
115718,0.3,0.16,0.47,0.07
115719,0.3,0.16,0.48,0.06
115720,0.3,0.16,0.49,0.05
115721,0.3,0.16,0.5,0.04
115722,0.3,0.16,0.51,0.03
115723,0.3,0.16,0.52,0.02
115724,0.3,0.16,0.53,0.01
115725,0.3,0.16,0.54,0.0
115726,0.3,0.17,0.0,0.53
115727,0.3,0.17,0.01,0.52
115728,0.3,0.17,0.02,0.51
115729,0.3,0.17,0.03,0.5
115730,0.3,0.17,0.04,0.49
115731,0.3,0.17,0.05,0.48
115732,0.3,0.17,0.06,0.47
115733,0.3,0.17,0.07,0.46
115734,0.3,0.17,0.08,0.45
115735,0.3,0.17,0.09,0.44
115736,0.3,0.17,0.1,0.43
115737,0.3,0.17,0.11,0.42
115738,0.3,0.17,0.12,0.41
115739,0.3,0.17,0.13,0.4
115740,0.3,0.17,0.14,0.39
115741,0.3,0.17,0.15,0.38
115742,0.3,0.17,0.16,0.37
115743,0.3,0.17,0.17,0.36
115744,0.3,0.17,0.18,0.35
115745,0.3,0.17,0.19,0.34
115746,0.3,0.17,0.2,0.33
115747,0.3,0.17,0.21,0.32
115748,0.3,0.17,0.22,0.31
115749,0.3,0.17,0.23,0.3
115750,0.3,0.17,0.24,0.29
115751,0.3,0.17,0.25,0.28
115752,0.3,0.17,0.26,0.27
115753,0.3,0.17,0.27,0.26
115754,0.3,0.17,0.28,0.25
115755,0.3,0.17,0.29,0.24
115756,0.3,0.17,0.3,0.23
115757,0.3,0.17,0.31,0.22
115758,0.3,0.17,0.32,0.21
115759,0.3,0.17,0.33,0.2
115760,0.3,0.17,0.34,0.19
115761,0.3,0.17,0.35,0.18
115762,0.3,0.17,0.36,0.17
115763,0.3,0.17,0.37,0.16
115764,0.3,0.17,0.38,0.15
115765,0.3,0.17,0.39,0.14
115766,0.3,0.17,0.4,0.13
115767,0.3,0.17,0.41,0.12
115768,0.3,0.17,0.42,0.11
115769,0.3,0.17,0.43,0.1
115770,0.3,0.17,0.44,0.09
115771,0.3,0.17,0.45,0.08
115772,0.3,0.17,0.46,0.07
115773,0.3,0.17,0.47,0.06
115774,0.3,0.17,0.48,0.05
115775,0.3,0.17,0.49,0.04
115776,0.3,0.17,0.5,0.03
115777,0.3,0.17,0.51,0.02
115778,0.3,0.17,0.52,0.01
115779,0.3,0.17,0.53,0.0
115780,0.3,0.18,0.0,0.52
115781,0.3,0.18,0.01,0.51
115782,0.3,0.18,0.02,0.5
115783,0.3,0.18,0.03,0.49
115784,0.3,0.18,0.04,0.48
115785,0.3,0.18,0.05,0.47
115786,0.3,0.18,0.06,0.46
115787,0.3,0.18,0.07,0.45
115788,0.3,0.18,0.08,0.44
115789,0.3,0.18,0.09,0.43
115790,0.3,0.18,0.1,0.42
115791,0.3,0.18,0.11,0.41
115792,0.3,0.18,0.12,0.4
115793,0.3,0.18,0.13,0.39
115794,0.3,0.18,0.14,0.38
115795,0.3,0.18,0.15,0.37
115796,0.3,0.18,0.16,0.36
115797,0.3,0.18,0.17,0.35
115798,0.3,0.18,0.18,0.34
115799,0.3,0.18,0.19,0.33
115800,0.3,0.18,0.2,0.32
115801,0.3,0.18,0.21,0.31
115802,0.3,0.18,0.22,0.3
115803,0.3,0.18,0.23,0.29
115804,0.3,0.18,0.24,0.28
115805,0.3,0.18,0.25,0.27
115806,0.3,0.18,0.26,0.26
115807,0.3,0.18,0.27,0.25
115808,0.3,0.18,0.28,0.24
115809,0.3,0.18,0.29,0.23
115810,0.3,0.18,0.3,0.22
115811,0.3,0.18,0.31,0.21
115812,0.3,0.18,0.32,0.2
115813,0.3,0.18,0.33,0.19
115814,0.3,0.18,0.34,0.18
115815,0.3,0.18,0.35,0.17
115816,0.3,0.18,0.36,0.16
115817,0.3,0.18,0.37,0.15
115818,0.3,0.18,0.38,0.14
115819,0.3,0.18,0.39,0.13
115820,0.3,0.18,0.4,0.12
115821,0.3,0.18,0.41,0.11
115822,0.3,0.18,0.42,0.1
115823,0.3,0.18,0.43,0.09
115824,0.3,0.18,0.44,0.08
115825,0.3,0.18,0.45,0.07
115826,0.3,0.18,0.46,0.06
115827,0.3,0.18,0.47,0.05
115828,0.3,0.18,0.48,0.04
115829,0.3,0.18,0.49,0.03
115830,0.3,0.18,0.5,0.02
115831,0.3,0.18,0.51,0.01
115832,0.3,0.18,0.52,0.0
115833,0.3,0.19,0.0,0.51
115834,0.3,0.19,0.01,0.5
115835,0.3,0.19,0.02,0.49
115836,0.3,0.19,0.03,0.48
115837,0.3,0.19,0.04,0.47
115838,0.3,0.19,0.05,0.46
115839,0.3,0.19,0.06,0.45
115840,0.3,0.19,0.07,0.44
115841,0.3,0.19,0.08,0.43
115842,0.3,0.19,0.09,0.42
115843,0.3,0.19,0.1,0.41
115844,0.3,0.19,0.11,0.4
115845,0.3,0.19,0.12,0.39
115846,0.3,0.19,0.13,0.38
115847,0.3,0.19,0.14,0.37
115848,0.3,0.19,0.15,0.36
115849,0.3,0.19,0.16,0.35
115850,0.3,0.19,0.17,0.34
115851,0.3,0.19,0.18,0.33
115852,0.3,0.19,0.19,0.32
115853,0.3,0.19,0.2,0.31
115854,0.3,0.19,0.21,0.3
115855,0.3,0.19,0.22,0.29
115856,0.3,0.19,0.23,0.28
115857,0.3,0.19,0.24,0.27
115858,0.3,0.19,0.25,0.26
115859,0.3,0.19,0.26,0.25
115860,0.3,0.19,0.27,0.24
115861,0.3,0.19,0.28,0.23
115862,0.3,0.19,0.29,0.22
115863,0.3,0.19,0.3,0.21
115864,0.3,0.19,0.31,0.2
115865,0.3,0.19,0.32,0.19
115866,0.3,0.19,0.33,0.18
115867,0.3,0.19,0.34,0.17
115868,0.3,0.19,0.35,0.16
115869,0.3,0.19,0.36,0.15
115870,0.3,0.19,0.37,0.14
115871,0.3,0.19,0.38,0.13
115872,0.3,0.19,0.39,0.12
115873,0.3,0.19,0.4,0.11
115874,0.3,0.19,0.41,0.1
115875,0.3,0.19,0.42,0.09
115876,0.3,0.19,0.43,0.08
115877,0.3,0.19,0.44,0.07
115878,0.3,0.19,0.45,0.06
115879,0.3,0.19,0.46,0.05
115880,0.3,0.19,0.47,0.04
115881,0.3,0.19,0.48,0.03
115882,0.3,0.19,0.49,0.02
115883,0.3,0.19,0.5,0.01
115884,0.3,0.19,0.51,0.0
115885,0.3,0.2,0.0,0.5
115886,0.3,0.2,0.01,0.49
115887,0.3,0.2,0.02,0.48
115888,0.3,0.2,0.03,0.47
115889,0.3,0.2,0.04,0.46
115890,0.3,0.2,0.05,0.45
115891,0.3,0.2,0.06,0.44
115892,0.3,0.2,0.07,0.43
115893,0.3,0.2,0.08,0.42
115894,0.3,0.2,0.09,0.41
115895,0.3,0.2,0.1,0.4
115896,0.3,0.2,0.11,0.39
115897,0.3,0.2,0.12,0.38
115898,0.3,0.2,0.13,0.37
115899,0.3,0.2,0.14,0.36
115900,0.3,0.2,0.15,0.35
115901,0.3,0.2,0.16,0.34
115902,0.3,0.2,0.17,0.33
115903,0.3,0.2,0.18,0.32
115904,0.3,0.2,0.19,0.31
115905,0.3,0.2,0.2,0.3
115906,0.3,0.2,0.21,0.29
115907,0.3,0.2,0.22,0.28
115908,0.3,0.2,0.23,0.27
115909,0.3,0.2,0.24,0.26
115910,0.3,0.2,0.25,0.25
115911,0.3,0.2,0.26,0.24
115912,0.3,0.2,0.27,0.23
115913,0.3,0.2,0.28,0.22
115914,0.3,0.2,0.29,0.21
115915,0.3,0.2,0.3,0.2
115916,0.3,0.2,0.31,0.19
115917,0.3,0.2,0.32,0.18
115918,0.3,0.2,0.33,0.17
115919,0.3,0.2,0.34,0.16
115920,0.3,0.2,0.35,0.15
115921,0.3,0.2,0.36,0.14
115922,0.3,0.2,0.37,0.13
115923,0.3,0.2,0.38,0.12
115924,0.3,0.2,0.39,0.11
115925,0.3,0.2,0.4,0.1
115926,0.3,0.2,0.41,0.09
115927,0.3,0.2,0.42,0.08
115928,0.3,0.2,0.43,0.07
115929,0.3,0.2,0.44,0.06
115930,0.3,0.2,0.45,0.05
115931,0.3,0.2,0.46,0.04
115932,0.3,0.2,0.47,0.03
115933,0.3,0.2,0.48,0.02
115934,0.3,0.2,0.49,0.01
115935,0.3,0.2,0.5,0.0
115936,0.3,0.21,0.0,0.49
115937,0.3,0.21,0.01,0.48
115938,0.3,0.21,0.02,0.47
115939,0.3,0.21,0.03,0.46
115940,0.3,0.21,0.04,0.45
115941,0.3,0.21,0.05,0.44
115942,0.3,0.21,0.06,0.43
115943,0.3,0.21,0.07,0.42
115944,0.3,0.21,0.08,0.41
115945,0.3,0.21,0.09,0.4
115946,0.3,0.21,0.1,0.39
115947,0.3,0.21,0.11,0.38
115948,0.3,0.21,0.12,0.37
115949,0.3,0.21,0.13,0.36
115950,0.3,0.21,0.14,0.35
115951,0.3,0.21,0.15,0.34
115952,0.3,0.21,0.16,0.33
115953,0.3,0.21,0.17,0.32
115954,0.3,0.21,0.18,0.31
115955,0.3,0.21,0.19,0.3
115956,0.3,0.21,0.2,0.29
115957,0.3,0.21,0.21,0.28
115958,0.3,0.21,0.22,0.27
115959,0.3,0.21,0.23,0.26
115960,0.3,0.21,0.24,0.25
115961,0.3,0.21,0.25,0.24
115962,0.3,0.21,0.26,0.23
115963,0.3,0.21,0.27,0.22
115964,0.3,0.21,0.28,0.21
115965,0.3,0.21,0.29,0.2
115966,0.3,0.21,0.3,0.19
115967,0.3,0.21,0.31,0.18
115968,0.3,0.21,0.32,0.17
115969,0.3,0.21,0.33,0.16
115970,0.3,0.21,0.34,0.15
115971,0.3,0.21,0.35,0.14
115972,0.3,0.21,0.36,0.13
115973,0.3,0.21,0.37,0.12
115974,0.3,0.21,0.38,0.11
115975,0.3,0.21,0.39,0.1
115976,0.3,0.21,0.4,0.09
115977,0.3,0.21,0.41,0.08
115978,0.3,0.21,0.42,0.07
115979,0.3,0.21,0.43,0.06
115980,0.3,0.21,0.44,0.05
115981,0.3,0.21,0.45,0.04
115982,0.3,0.21,0.46,0.03
115983,0.3,0.21,0.47,0.02
115984,0.3,0.21,0.48,0.01
115985,0.3,0.21,0.49,0.0
115986,0.3,0.22,0.0,0.48
115987,0.3,0.22,0.01,0.47
115988,0.3,0.22,0.02,0.46
115989,0.3,0.22,0.03,0.45
115990,0.3,0.22,0.04,0.44
115991,0.3,0.22,0.05,0.43
115992,0.3,0.22,0.06,0.42
115993,0.3,0.22,0.07,0.41
115994,0.3,0.22,0.08,0.4
115995,0.3,0.22,0.09,0.39
115996,0.3,0.22,0.1,0.38
115997,0.3,0.22,0.11,0.37
115998,0.3,0.22,0.12,0.36
115999,0.3,0.22,0.13,0.35
116000,0.3,0.22,0.14,0.34
116001,0.3,0.22,0.15,0.33
116002,0.3,0.22,0.16,0.32
116003,0.3,0.22,0.17,0.31
116004,0.3,0.22,0.18,0.3
116005,0.3,0.22,0.19,0.29
116006,0.3,0.22,0.2,0.28
116007,0.3,0.22,0.21,0.27
116008,0.3,0.22,0.22,0.26
116009,0.3,0.22,0.23,0.25
116010,0.3,0.22,0.24,0.24
116011,0.3,0.22,0.25,0.23
116012,0.3,0.22,0.26,0.22
116013,0.3,0.22,0.27,0.21
116014,0.3,0.22,0.28,0.2
116015,0.3,0.22,0.29,0.19
116016,0.3,0.22,0.3,0.18
116017,0.3,0.22,0.31,0.17
116018,0.3,0.22,0.32,0.16
116019,0.3,0.22,0.33,0.15
116020,0.3,0.22,0.34,0.14
116021,0.3,0.22,0.35,0.13
116022,0.3,0.22,0.36,0.12
116023,0.3,0.22,0.37,0.11
116024,0.3,0.22,0.38,0.1
116025,0.3,0.22,0.39,0.09
116026,0.3,0.22,0.4,0.08
116027,0.3,0.22,0.41,0.07
116028,0.3,0.22,0.42,0.06
116029,0.3,0.22,0.43,0.05
116030,0.3,0.22,0.44,0.04
116031,0.3,0.22,0.45,0.03
116032,0.3,0.22,0.46,0.02
116033,0.3,0.22,0.47,0.01
116034,0.3,0.22,0.48,0.0
116035,0.3,0.23,0.0,0.47
116036,0.3,0.23,0.01,0.46
116037,0.3,0.23,0.02,0.45
116038,0.3,0.23,0.03,0.44
116039,0.3,0.23,0.04,0.43
116040,0.3,0.23,0.05,0.42
116041,0.3,0.23,0.06,0.41
116042,0.3,0.23,0.07,0.4
116043,0.3,0.23,0.08,0.39
116044,0.3,0.23,0.09,0.38
116045,0.3,0.23,0.1,0.37
116046,0.3,0.23,0.11,0.36
116047,0.3,0.23,0.12,0.35
116048,0.3,0.23,0.13,0.34
116049,0.3,0.23,0.14,0.33
116050,0.3,0.23,0.15,0.32
116051,0.3,0.23,0.16,0.31
116052,0.3,0.23,0.17,0.3
116053,0.3,0.23,0.18,0.29
116054,0.3,0.23,0.19,0.28
116055,0.3,0.23,0.2,0.27
116056,0.3,0.23,0.21,0.26
116057,0.3,0.23,0.22,0.25
116058,0.3,0.23,0.23,0.24
116059,0.3,0.23,0.24,0.23
116060,0.3,0.23,0.25,0.22
116061,0.3,0.23,0.26,0.21
116062,0.3,0.23,0.27,0.2
116063,0.3,0.23,0.28,0.19
116064,0.3,0.23,0.29,0.18
116065,0.3,0.23,0.3,0.17
116066,0.3,0.23,0.31,0.16
116067,0.3,0.23,0.32,0.15
116068,0.3,0.23,0.33,0.14
116069,0.3,0.23,0.34,0.13
116070,0.3,0.23,0.35,0.12
116071,0.3,0.23,0.36,0.11
116072,0.3,0.23,0.37,0.1
116073,0.3,0.23,0.38,0.09
116074,0.3,0.23,0.39,0.08
116075,0.3,0.23,0.4,0.07
116076,0.3,0.23,0.41,0.06
116077,0.3,0.23,0.42,0.05
116078,0.3,0.23,0.43,0.04
116079,0.3,0.23,0.44,0.03
116080,0.3,0.23,0.45,0.02
116081,0.3,0.23,0.46,0.01
116082,0.3,0.23,0.47,0.0
116083,0.3,0.24,0.0,0.46
116084,0.3,0.24,0.01,0.45
116085,0.3,0.24,0.02,0.44
116086,0.3,0.24,0.03,0.43
116087,0.3,0.24,0.04,0.42
116088,0.3,0.24,0.05,0.41
116089,0.3,0.24,0.06,0.4
116090,0.3,0.24,0.07,0.39
116091,0.3,0.24,0.08,0.38
116092,0.3,0.24,0.09,0.37
116093,0.3,0.24,0.1,0.36
116094,0.3,0.24,0.11,0.35
116095,0.3,0.24,0.12,0.34
116096,0.3,0.24,0.13,0.33
116097,0.3,0.24,0.14,0.32
116098,0.3,0.24,0.15,0.31
116099,0.3,0.24,0.16,0.3
116100,0.3,0.24,0.17,0.29
116101,0.3,0.24,0.18,0.28
116102,0.3,0.24,0.19,0.27
116103,0.3,0.24,0.2,0.26
116104,0.3,0.24,0.21,0.25
116105,0.3,0.24,0.22,0.24
116106,0.3,0.24,0.23,0.23
116107,0.3,0.24,0.24,0.22
116108,0.3,0.24,0.25,0.21
116109,0.3,0.24,0.26,0.2
116110,0.3,0.24,0.27,0.19
116111,0.3,0.24,0.28,0.18
116112,0.3,0.24,0.29,0.17
116113,0.3,0.24,0.3,0.16
116114,0.3,0.24,0.31,0.15
116115,0.3,0.24,0.32,0.14
116116,0.3,0.24,0.33,0.13
116117,0.3,0.24,0.34,0.12
116118,0.3,0.24,0.35,0.11
116119,0.3,0.24,0.36,0.1
116120,0.3,0.24,0.37,0.09
116121,0.3,0.24,0.38,0.08
116122,0.3,0.24,0.39,0.07
116123,0.3,0.24,0.4,0.06
116124,0.3,0.24,0.41,0.05
116125,0.3,0.24,0.42,0.04
116126,0.3,0.24,0.43,0.03
116127,0.3,0.24,0.44,0.02
116128,0.3,0.24,0.45,0.01
116129,0.3,0.24,0.46,0.0
116130,0.3,0.25,0.0,0.45
116131,0.3,0.25,0.01,0.44
116132,0.3,0.25,0.02,0.43
116133,0.3,0.25,0.03,0.42
116134,0.3,0.25,0.04,0.41
116135,0.3,0.25,0.05,0.4
116136,0.3,0.25,0.06,0.39
116137,0.3,0.25,0.07,0.38
116138,0.3,0.25,0.08,0.37
116139,0.3,0.25,0.09,0.36
116140,0.3,0.25,0.1,0.35
116141,0.3,0.25,0.11,0.34
116142,0.3,0.25,0.12,0.33
116143,0.3,0.25,0.13,0.32
116144,0.3,0.25,0.14,0.31
116145,0.3,0.25,0.15,0.3
116146,0.3,0.25,0.16,0.29
116147,0.3,0.25,0.17,0.28
116148,0.3,0.25,0.18,0.27
116149,0.3,0.25,0.19,0.26
116150,0.3,0.25,0.2,0.25
116151,0.3,0.25,0.21,0.24
116152,0.3,0.25,0.22,0.23
116153,0.3,0.25,0.23,0.22
116154,0.3,0.25,0.24,0.21
116155,0.3,0.25,0.25,0.2
116156,0.3,0.25,0.26,0.19
116157,0.3,0.25,0.27,0.18
116158,0.3,0.25,0.28,0.17
116159,0.3,0.25,0.29,0.16
116160,0.3,0.25,0.3,0.15
116161,0.3,0.25,0.31,0.14
116162,0.3,0.25,0.32,0.13
116163,0.3,0.25,0.33,0.12
116164,0.3,0.25,0.34,0.11
116165,0.3,0.25,0.35,0.1
116166,0.3,0.25,0.36,0.09
116167,0.3,0.25,0.37,0.08
116168,0.3,0.25,0.38,0.07
116169,0.3,0.25,0.39,0.06
116170,0.3,0.25,0.4,0.05
116171,0.3,0.25,0.41,0.04
116172,0.3,0.25,0.42,0.03
116173,0.3,0.25,0.43,0.02
116174,0.3,0.25,0.44,0.01
116175,0.3,0.25,0.45,0.0
116176,0.3,0.26,0.0,0.44
116177,0.3,0.26,0.01,0.43
116178,0.3,0.26,0.02,0.42
116179,0.3,0.26,0.03,0.41
116180,0.3,0.26,0.04,0.4
116181,0.3,0.26,0.05,0.39
116182,0.3,0.26,0.06,0.38
116183,0.3,0.26,0.07,0.37
116184,0.3,0.26,0.08,0.36
116185,0.3,0.26,0.09,0.35
116186,0.3,0.26,0.1,0.34
116187,0.3,0.26,0.11,0.33
116188,0.3,0.26,0.12,0.32
116189,0.3,0.26,0.13,0.31
116190,0.3,0.26,0.14,0.3
116191,0.3,0.26,0.15,0.29
116192,0.3,0.26,0.16,0.28
116193,0.3,0.26,0.17,0.27
116194,0.3,0.26,0.18,0.26
116195,0.3,0.26,0.19,0.25
116196,0.3,0.26,0.2,0.24
116197,0.3,0.26,0.21,0.23
116198,0.3,0.26,0.22,0.22
116199,0.3,0.26,0.23,0.21
116200,0.3,0.26,0.24,0.2
116201,0.3,0.26,0.25,0.19
116202,0.3,0.26,0.26,0.18
116203,0.3,0.26,0.27,0.17
116204,0.3,0.26,0.28,0.16
116205,0.3,0.26,0.29,0.15
116206,0.3,0.26,0.3,0.14
116207,0.3,0.26,0.31,0.13
116208,0.3,0.26,0.32,0.12
116209,0.3,0.26,0.33,0.11
116210,0.3,0.26,0.34,0.1
116211,0.3,0.26,0.35,0.09
116212,0.3,0.26,0.36,0.08
116213,0.3,0.26,0.37,0.07
116214,0.3,0.26,0.38,0.06
116215,0.3,0.26,0.39,0.05
116216,0.3,0.26,0.4,0.04
116217,0.3,0.26,0.41,0.03
116218,0.3,0.26,0.42,0.02
116219,0.3,0.26,0.43,0.01
116220,0.3,0.26,0.44,0.0
116221,0.3,0.27,0.0,0.43
116222,0.3,0.27,0.01,0.42
116223,0.3,0.27,0.02,0.41
116224,0.3,0.27,0.03,0.4
116225,0.3,0.27,0.04,0.39
116226,0.3,0.27,0.05,0.38
116227,0.3,0.27,0.06,0.37
116228,0.3,0.27,0.07,0.36
116229,0.3,0.27,0.08,0.35
116230,0.3,0.27,0.09,0.34
116231,0.3,0.27,0.1,0.33
116232,0.3,0.27,0.11,0.32
116233,0.3,0.27,0.12,0.31
116234,0.3,0.27,0.13,0.3
116235,0.3,0.27,0.14,0.29
116236,0.3,0.27,0.15,0.28
116237,0.3,0.27,0.16,0.27
116238,0.3,0.27,0.17,0.26
116239,0.3,0.27,0.18,0.25
116240,0.3,0.27,0.19,0.24
116241,0.3,0.27,0.2,0.23
116242,0.3,0.27,0.21,0.22
116243,0.3,0.27,0.22,0.21
116244,0.3,0.27,0.23,0.2
116245,0.3,0.27,0.24,0.19
116246,0.3,0.27,0.25,0.18
116247,0.3,0.27,0.26,0.17
116248,0.3,0.27,0.27,0.16
116249,0.3,0.27,0.28,0.15
116250,0.3,0.27,0.29,0.14
116251,0.3,0.27,0.3,0.13
116252,0.3,0.27,0.31,0.12
116253,0.3,0.27,0.32,0.11
116254,0.3,0.27,0.33,0.1
116255,0.3,0.27,0.34,0.09
116256,0.3,0.27,0.35,0.08
116257,0.3,0.27,0.36,0.07
116258,0.3,0.27,0.37,0.06
116259,0.3,0.27,0.38,0.05
116260,0.3,0.27,0.39,0.04
116261,0.3,0.27,0.4,0.03
116262,0.3,0.27,0.41,0.02
116263,0.3,0.27,0.42,0.01
116264,0.3,0.27,0.43,0.0
116265,0.3,0.28,0.0,0.42
116266,0.3,0.28,0.01,0.41
116267,0.3,0.28,0.02,0.4
116268,0.3,0.28,0.03,0.39
